0,2,"2019-08-22 09:16:31",BREAK,J-715
0,2,"2019-08-22 12:01:02",LUNCH,J-730
0,2,"2019-08-22 14:00:37",LUNCH,J-730
2,2,"2019-08-22 12:46:34",LUNCH,J-730
249,2,"2019-08-22 15:08:00",LUNCH,J-730
1865,2,"2019-08-22 09:19:22",BREAK,J-715
1865,2,"2019-08-22 12:03:24",LUNCH,J-730
1865,2,"2019-08-22 14:17:19",BREAK,J-715
2857,2,"2019-08-22 12:15:45",BREAK,J-715
2857,2,"2019-08-22 12:15:46",BREAK,J-715
5993,2,"2019-08-22 10:01:12",BREAK,J-715
5993,2,"2019-08-22 12:59:12",LUNCH,J-730
5993,2,"2019-08-22 16:30:37",BREAK,J-715
7105,2,"2019-08-22 12:16:28",BREAK,J-715
7105,2,"2019-08-22 16:31:29",BREAK,J-715
7409,2,"2019-08-22 09:45:20",BREAK,J-715
7409,2,"2019-08-22 12:59:52",LUNCH,J-730
7409,2,"2019-08-22 15:00:07",BREAK,J-715
7597,2,"2019-08-22 14:36:01",LUNCH,J-730
7597,2,"2019-08-22 16:31:55",BREAK,J-715
7597,2,"2019-08-22 19:31:50",BREAK,J-715
13549,2,"2019-08-22 12:36:34",LUNCH,J-730
13549,2,"2019-08-22 14:32:24",BREAK,J-715
16147,2,"2019-08-22 12:16:00",BREAK,J-715
16147,2,"2019-08-22 14:58:56",LUNCH,J-730
16147,2,"2019-08-22 16:45:35",BREAK,J-715
20908,2,"2019-08-22 16:55:27",BREAK,J-715
20908,2,"2019-08-22 19:01:23",LUNCH,J-730
20908,2,"2019-08-22 20:53:03",BREAK,J-715
21188,2,"2019-08-22 12:31:42",BREAK,J-715
21188,2,"2019-08-22 16:46:11",BREAK,J-715
21363,2,"2019-08-22 10:14:22",BREAK,J-715
21363,2,"2019-08-22 12:28:52",LUNCH,J-730
21363,2,"2019-08-22 14:44:23",BREAK,J-715
22422,2,"2019-08-22 15:58:42",BREAK,J-715
22422,2,"2019-08-22 17:57:57",LUNCH,J-730
22422,2,"2019-08-22 20:29:54",BREAK,J-715
22878,2,"2019-08-22 10:14:40",BREAK,J-715
22878,2,"2019-08-22 12:28:57",LUNCH,J-730
22878,2,"2019-08-22 14:46:34",BREAK,J-715
23289,2,"2019-08-22 09:00:29",BREAK,J-715
23289,2,"2019-08-22 09:00:30",BREAK,J-715
23289,2,"2019-08-22 11:30:04",LUNCH,J-730
23289,2,"2019-08-22 14:15:02",BREAK,J-715
23534,2,"2019-08-22 09:30:09",BREAK,J-715
23534,2,"2019-08-22 12:29:39",LUNCH,J-730
23534,2,"2019-08-22 14:16:10",BREAK,J-715
23735,2,"2019-08-22 10:14:54",BREAK,J-715
23735,2,"2019-08-22 12:29:08",LUNCH,J-730
23735,2,"2019-08-22 14:44:04",BREAK,J-715
26140,2,"2019-08-22 09:00:00",BREAK,J-715
26140,2,"2019-08-22 11:32:51",LUNCH,J-730
26140,2,"2019-08-22 13:58:30",BREAK,J-715
26140,2,"2019-08-22 13:58:31",BREAK,J-715
26142,2,"2019-08-22 10:15:00",BREAK,J-715
26142,2,"2019-08-22 12:59:01",LUNCH,J-730
26142,2,"2019-08-22 14:59:46",BREAK,J-715
26453,2,"2019-08-22 09:36:41",BREAK,J-715
26453,2,"2019-08-22 12:04:30",LUNCH,J-730
26453,2,"2019-08-22 14:31:42",BREAK,J-715
26521,2,"2019-08-22 10:01:08",BREAK,J-715
26523,2,"2019-08-22 09:45:15",BREAK,J-715
26523,2,"2019-08-22 12:03:43",LUNCH,J-730
26523,2,"2019-08-22 14:07:15",BREAK,J-715
26854,2,"2019-08-22 18:15:38",BREAK,J-715
26854,2,"2019-08-22 20:30:02",LUNCH,J-730
26854,2,"2019-08-22 23:01:24",BREAK,J-715
27350,2,"2019-08-22 10:02:08",BREAK,J-715
27689,2,"2019-08-22 10:25:26",BREAK,J-715
27689,2,"2019-08-22 10:25:27",BREAK,J-715
27689,2,"2019-08-22 12:56:57",LUNCH,J-730
