0,9,"2019-10-04 14:02:54",BREAK,J-715
1490,9,"2019-10-04 13:03:55",BREAK,J-715
1490,9,"2019-10-04 15:03:11",LUNCH,J-730
1543,9,"2019-10-04 13:15:29",BREAK,J-715
1543,9,"2019-10-04 15:30:39",LUNCH,J-730
1543,9,"2019-10-04 17:31:32",BREAK,J-715
1590,9,"2019-10-04 13:02:00",BREAK,J-715
1590,9,"2019-10-04 15:33:50",LUNCH,J-730
1590,9,"2019-10-04 17:17:17",BREAK,J-715
2945,9,"2019-10-04 08:05:06",BREAK,J-715
2945,9,"2019-10-04 11:08:24",LUNCH,J-730
2945,9,"2019-10-04 13:09:10",BREAK,J-715
2945,9,"2019-10-04 13:09:11",BREAK,J-715
4618,9,"2019-10-04 11:30:45",BREAK,J-715
4618,9,"2019-10-04 13:30:09",LUNCH,J-730
4618,9,"2019-10-04 15:59:35",BREAK,J-715
4951,9,"2019-10-04 17:02:38",BREAK,J-715
6125,9,"2019-10-04 13:01:54",BREAK,J-715
6125,9,"2019-10-04 15:03:14",LUNCH,J-730
6125,9,"2019-10-04 17:01:59",BREAK,J-715
7765,9,"2019-10-04 11:59:41",BREAK,J-715
7765,9,"2019-10-04 13:59:23",LUNCH,J-730
8756,9,"2019-10-04 15:02:18",LUNCH,J-730
8756,9,"2019-10-04 17:02:43",BREAK,J-715
11889,9,"2019-10-04 08:46:15",BREAK,J-715
13741,9,"2019-10-04 08:47:08",BREAK,J-715
13954,9,"2019-10-04 12:03:43",BREAK,J-715
13954,9,"2019-10-04 15:59:37",LUNCH,J-730
13954,9,"2019-10-04 18:01:39",BREAK,J-715
13955,9,"2019-10-04 13:01:48",BREAK,J-715
14708,9,"2019-10-04 08:30:55",BREAK,J-715
15516,9,"2019-10-04 17:15:56",BREAK,J-715
16399,9,"2019-10-04 12:18:44",BREAK,J-715
17682,9,"2019-10-04 11:18:48",BREAK,J-715
19092,9,"2019-10-04 08:57:34",BREAK,J-715
19092,9,"2019-10-04 11:03:08",LUNCH,J-730
19092,9,"2019-10-04 12:41:50",BREAK,J-715
19134,9,"2019-10-04 13:54:29",BREAK,J-715
19134,9,"2019-10-04 15:30:58",LUNCH,J-730
19370,9,"2019-10-04 13:20:49",BREAK,J-715
19370,9,"2019-10-04 15:41:19",LUNCH,J-730
19370,9,"2019-10-04 15:41:23",LUNCH,J-730
19370,9,"2019-10-04 17:57:05",BREAK,J-715
20368,9,"2019-10-04 09:03:11",BREAK,J-715
20368,9,"2019-10-04 11:30:49",LUNCH,J-730
20368,9,"2019-10-04 14:06:02",BREAK,J-715
21051,9,"2019-10-04 18:37:18",BREAK,J-715
22048,9,"2019-10-04 17:16:16",BREAK,J-715
22048,9,"2019-10-04 19:31:11",LUNCH,J-730
22048,9,"2019-10-04 21:45:49",BREAK,J-715
22054,9,"2019-10-04 13:01:28",BREAK,J-715
22054,9,"2019-10-04 15:00:50",LUNCH,J-730
22054,9,"2019-10-04 17:01:29",BREAK,J-715
22169,9,"2019-10-04 13:01:26",BREAK,J-715
22169,9,"2019-10-04 15:00:22",LUNCH,J-730
22169,9,"2019-10-04 17:01:58",BREAK,J-715
22191,9,"2019-10-04 13:09:17",BREAK,J-715
22191,9,"2019-10-04 17:00:46",BREAK,J-715
22769,9,"2019-10-04 14:02:05",BREAK,J-715
22769,9,"2019-10-04 16:10:32",LUNCH,J-730
22769,9,"2019-10-04 19:13:36",BREAK,J-715
23200,9,"2019-10-04 13:17:12",BREAK,J-715
23200,9,"2019-10-04 15:07:12",LUNCH,J-730
23517,9,"2019-10-04 12:18:38",BREAK,J-715
23517,9,"2019-10-04 16:06:37",LUNCH,J-730
23567,9,"2019-10-04 14:03:21",BREAK,J-715
23567,9,"2019-10-04 16:06:20",LUNCH,J-730
23760,9,"2019-10-04 13:22:08",BREAK,J-715
23760,9,"2019-10-04 15:41:19",LUNCH,J-730
23760,9,"2019-10-04 17:57:10",BREAK,J-715
23760,9,"2019-10-04 17:57:11",BREAK,J-715
25994,9,"2019-10-04 17:27:39",BREAK,J-715
25994,9,"2019-10-04 21:44:58",BREAK,J-715
26108,9,"2019-10-04 08:30:19",BREAK,J-715
26108,9,"2019-10-04 11:31:31",LUNCH,J-730
26108,9,"2019-10-04 13:33:59",BREAK,J-715
26109,9,"2019-10-04 13:28:55",BREAK,J-715
26323,9,"2019-10-04 10:22:58",BREAK,J-715
26323,9,"2019-10-04 12:20:20",LUNCH,J-730
26323,9,"2019-10-04 14:07:09",BREAK,J-715
26324,9,"2019-10-04 19:37:26",BREAK,J-715
26714,9,"2019-10-04 13:00:48",BREAK,J-715
26714,9,"2019-10-04 14:59:57",LUNCH,J-730
26714,9,"2019-10-04 17:01:18",BREAK,J-715
26715,9,"2019-10-04 11:28:52",LUNCH,J-730
26715,9,"2019-10-04 11:28:53",LUNCH,J-730
26715,9,"2019-10-04 14:02:42",BREAK,J-715
26855,9,"2019-10-04 13:37:11",BREAK,J-715
26855,9,"2019-10-04 16:14:05",LUNCH,J-730
26855,9,"2019-10-04 16:14:06",LUNCH,J-730
26855,9,"2019-10-04 18:26:23",BREAK,J-715
27138,9,"2019-10-04 13:01:53",BREAK,J-715
27138,9,"2019-10-04 15:31:45",LUNCH,J-730
27734,9,"2019-10-04 09:02:15",BREAK,J-715
27734,9,"2019-10-04 11:39:11",LUNCH,J-730
27800,9,"2019-10-04 12:27:46",BREAK,J-715
27892,9,"2019-10-04 17:13:44",BREAK,J-715
27892,9,"2019-10-04 19:27:37",LUNCH,J-730
27892,9,"2019-10-04 21:44:48",BREAK,J-715
28010,9,"2019-10-04 12:28:43",BREAK,J-715
28010,9,"2019-10-04 14:51:42",LUNCH,J-730
28010,9,"2019-10-04 17:56:34",BREAK,J-715
28010,9,"2019-10-04 17:56:40",BREAK,J-715
28106,9,"2019-10-04 12:53:54",BREAK,J-715
28106,9,"2019-10-04 15:59:15",LUNCH,J-730
28106,9,"2019-10-04 18:25:27",BREAK,J-715
28122,9,"2019-10-04 18:37:26",BREAK,J-715
28129,9,"2019-10-04 07:33:33",BREAK,J-715
28319,9,"2019-10-04 07:31:29",BREAK,J-715
28350,9,"2019-10-04 13:17:05",BREAK,J-715
28926,9,"2019-10-04 21:44:50",BREAK,J-715
28926,9,"2019-10-04 21:44:51",BREAK,J-715
29091,9,"2019-10-04 13:15:25",BREAK,J-715
29091,9,"2019-10-04 15:30:34",LUNCH,J-730
29091,9,"2019-10-04 17:26:11",BREAK,J-715
29200,9,"2019-10-04 13:19:29",BREAK,J-715
29200,9,"2019-10-04 16:03:20",LUNCH,J-730
29200,9,"2019-10-04 18:37:21",BREAK,J-715
29299,9,"2019-10-04 08:31:33",BREAK,J-715
29373,9,"2019-10-04 13:00:41",BREAK,J-715
29373,9,"2019-10-04 15:04:19",LUNCH,J-730
29373,9,"2019-10-04 17:05:42",BREAK,J-715
29478,9,"2019-10-04 13:00:33",BREAK,J-715
29478,9,"2019-10-04 15:00:41",LUNCH,J-730
29478,9,"2019-10-04 17:44:37",BREAK,J-715
29494,9,"2019-10-04 15:48:12",LUNCH,J-730
29569,9,"2019-10-04 13:59:26",BREAK,J-715
29569,9,"2019-10-04 15:32:01",LUNCH,J-730
29569,9,"2019-10-04 17:59:51",BREAK,J-715
29728,9,"2019-10-04 13:18:47",BREAK,J-715
29728,9,"2019-10-04 15:07:00",LUNCH,J-730
29728,9,"2019-10-04 17:19:24",BREAK,J-715
29737,9,"2019-10-04 13:07:29",BREAK,J-715
29756,9,"2019-10-04 13:07:10",BREAK,J-715
29805,9,"2019-10-04 13:08:45",BREAK,J-715
29874,9,"2019-10-04 13:03:10",BREAK,J-715
29874,9,"2019-10-04 15:02:11",LUNCH,J-730
29874,9,"2019-10-04 17:03:12",BREAK,J-715
29991,9,"2019-10-04 12:02:10",BREAK,J-715
30050,9,"2019-10-04 15:59:16",LUNCH,J-730
30447,9,"2019-10-04 13:17:36",BREAK,J-715
30447,9,"2019-10-04 15:54:47",LUNCH,J-730
30472,9,"2019-10-04 18:05:33",BREAK,J-715
30474,9,"2019-10-04 13:46:35",BREAK,J-715
30474,9,"2019-10-04 15:46:42",LUNCH,J-730
30474,9,"2019-10-04 18:00:13",BREAK,J-715
30476,9,"2019-10-04 13:18:12",BREAK,J-715
30476,9,"2019-10-04 15:45:19",LUNCH,J-730
30480,9,"2019-10-04 13:54:23",BREAK,J-715
30480,9,"2019-10-04 15:31:54",LUNCH,J-730
30483,9,"2019-10-04 18:08:08",BREAK,J-715
30519,9,"2019-10-04 18:09:46",BREAK,J-715
39130,9,"2019-10-04 13:04:02",BREAK,J-715
39130,9,"2019-10-04 15:02:50",LUNCH,J-730
39130,9,"2019-10-04 17:00:41",BREAK,J-715
47892,9,"2019-10-04 17:14:47",BREAK,J-715
47892,9,"2019-10-04 19:32:07",LUNCH,J-730
47892,9,"2019-10-04 21:44:43",BREAK,J-715
95679,9,"2019-10-04 13:20:54",BREAK,J-715
95679,9,"2019-10-04 15:41:06",LUNCH,J-730
95680,9,"2019-10-04 13:02:55",BREAK,J-715
95680,9,"2019-10-04 15:01:45",BREAK,J-715
