0,6,"2019-08-27 11:32:06",BREAK,J-715
0,6,"2019-08-27 13:56:09",BREAK,J-715
0,6,"2019-08-27 15:07:59",BREAK,J-715
0,6,"2019-08-27 17:21:56",BREAK,J-715
584,6,"2019-08-27 09:56:07",BREAK,J-715
1417,6,"2019-08-27 07:59:28",BREAK,J-715
1417,6,"2019-08-27 09:59:56",BREAK,J-715
1417,6,"2019-08-27 12:01:41",LUNCH,J-730
1515,6,"2019-08-27 07:58:33",BREAK,J-715
1515,6,"2019-08-27 09:58:43",BREAK,J-715
1515,6,"2019-08-27 11:56:55",LUNCH,J-730
1791,6,"2019-08-27 08:01:30",BREAK,J-715
1791,6,"2019-08-27 12:05:07",LUNCH,J-730
1958,6,"2019-08-27 08:14:50",BREAK,J-715
1958,6,"2019-08-27 12:28:05",LUNCH,J-730
1958,6,"2019-08-27 15:11:33",BREAK,J-715
1960,6,"2019-08-27 12:23:05",BREAK,J-715
2225,6,"2019-08-27 08:02:01",BREAK,J-715
2225,6,"2019-08-27 10:00:00",BREAK,J-715
2225,6,"2019-08-27 11:59:47",LUNCH,J-730
2497,6,"2019-08-27 14:06:06",BREAK,J-715
2497,6,"2019-08-27 19:04:59",BREAK,J-715
2831,6,"2019-08-27 15:00:26",BREAK,J-715
2831,6,"2019-08-27 16:43:58",LUNCH,J-730
2831,6,"2019-08-27 19:01:53",BREAK,J-715
4105,6,"2019-08-27 07:55:51",BREAK,J-715
4105,6,"2019-08-27 11:43:15",LUNCH,J-730
4268,6,"2019-08-27 09:56:09",BREAK,J-715
4268,6,"2019-08-27 12:01:28",LUNCH,J-730
4268,6,"2019-08-27 13:57:05",BREAK,J-715
5140,6,"2019-08-27 13:15:13",BREAK,J-715
5140,6,"2019-08-27 14:39:56",LUNCH,J-730
5167,6,"2019-08-27 11:05:30",BREAK,J-715
5167,6,"2019-08-27 13:35:48",BREAK,J-715
5167,6,"2019-08-27 15:38:24",LUNCH,J-730
5167,6,"2019-08-27 17:30:28",BREAK,J-715
5229,6,"2019-08-27 14:18:59",BREAK,J-715
5229,6,"2019-08-27 16:48:53",LUNCH,J-730
5229,6,"2019-08-27 19:03:01",BREAK,J-715
5392,6,"2019-08-27 10:07:49",BREAK,J-715
5530,6,"2019-08-27 08:01:20",BREAK,J-715
5530,6,"2019-08-27 10:00:14",BREAK,J-715
5530,6,"2019-08-27 11:58:29",LUNCH,J-730
5907,6,"2019-08-27 10:01:04",BREAK,J-715
5907,6,"2019-08-27 11:59:45",LUNCH,J-730
5907,6,"2019-08-27 13:58:40",BREAK,J-715
6108,6,"2019-08-27 08:01:03",BREAK,J-715
6108,6,"2019-08-27 09:59:29",BREAK,J-715
6108,6,"2019-08-27 12:00:07",LUNCH,J-730
6108,6,"2019-08-27 14:00:11",BREAK,J-715
6134,6,"2019-08-27 15:32:41",BREAK,J-715
6137,6,"2019-08-27 09:30:16",BREAK,J-715
6137,6,"2019-08-27 11:31:20",BREAK,J-715
6137,6,"2019-08-27 13:29:53",LUNCH,J-730
6194,6,"2019-08-27 10:15:26",BREAK,J-715
6194,6,"2019-08-27 12:32:35",LUNCH,J-730
6194,6,"2019-08-27 15:02:12",BREAK,J-715
6558,6,"2019-08-27 14:12:54",BREAK,J-715
6558,6,"2019-08-27 16:44:31",LUNCH,J-730
6558,6,"2019-08-27 19:00:57",BREAK,J-715
6896,6,"2019-08-27 09:30:56",BREAK,J-715
6896,6,"2019-08-27 11:31:43",BREAK,J-715
6896,6,"2019-08-27 11:31:44",BREAK,J-715
6896,6,"2019-08-27 13:32:59",LUNCH,J-730
6896,6,"2019-08-27 17:19:42",BREAK,J-715
6896,6,"2019-08-27 19:02:47",BREAK,J-715
6897,6,"2019-08-27 08:03:10",BREAK,J-715
6897,6,"2019-08-27 10:01:54",BREAK,J-715
6897,6,"2019-08-27 12:05:49",LUNCH,J-730
6897,6,"2019-08-27 14:02:11",BREAK,J-715
7300,6,"2019-08-27 10:00:04",BREAK,J-715
7300,6,"2019-08-27 12:01:56",LUNCH,J-730
7300,6,"2019-08-27 14:01:43",BREAK,J-715
7666,6,"2019-08-27 07:59:54",BREAK,J-715
7672,6,"2019-08-27 11:01:57",BREAK,J-715
7672,6,"2019-08-27 13:34:57",LUNCH,J-730
7672,6,"2019-08-27 15:33:04",BREAK,J-715
7976,6,"2019-08-27 10:17:37",BREAK,J-715
7976,6,"2019-08-27 12:31:39",LUNCH,J-730
7976,6,"2019-08-27 15:07:58",BREAK,J-715
8060,6,"2019-08-27 09:29:25",BREAK,J-715
8079,6,"2019-08-27 08:19:11",BREAK,J-715
8079,6,"2019-08-27 12:18:55",LUNCH,J-730
8092,6,"2019-08-27 09:31:40",BREAK,J-715
8092,6,"2019-08-27 11:31:40",BREAK,J-715
8133,6,"2019-08-27 12:13:33",LUNCH,J-730
8616,6,"2019-08-27 09:30:58",BREAK,J-715
8616,6,"2019-08-27 11:32:02",BREAK,J-715
8920,6,"2019-08-27 08:06:06",BREAK,J-715
8920,6,"2019-08-27 10:01:49",BREAK,J-715
8920,6,"2019-08-27 11:43:14",LUNCH,J-730
8997,6,"2019-08-27 09:28:53",BREAK,J-715
8997,6,"2019-08-27 11:28:49",BREAK,J-715
8997,6,"2019-08-27 13:29:09",LUNCH,J-730
9107,6,"2019-08-27 13:34:19",LUNCH,J-730
10526,6,"2019-08-27 10:13:56",BREAK,J-715
11513,6,"2019-08-27 10:10:02",BREAK,J-715
11513,6,"2019-08-27 12:14:14",BREAK,J-715
11513,6,"2019-08-27 14:29:02",LUNCH,J-730
12481,6,"2019-08-27 12:17:04",BREAK,J-715
12481,6,"2019-08-27 14:34:29",BREAK,J-715
12878,6,"2019-08-27 09:32:42",BREAK,J-715
12878,6,"2019-08-27 11:35:40",BREAK,J-715
12878,6,"2019-08-27 13:28:42",LUNCH,J-730
12927,6,"2019-08-27 09:32:20",BREAK,J-715
13166,6,"2019-08-27 10:17:36",BREAK,J-715
13166,6,"2019-08-27 12:17:25",BREAK,J-715
13166,6,"2019-08-27 12:17:26",BREAK,J-715
13166,6,"2019-08-27 14:33:07",LUNCH,J-730
13166,6,"2019-08-27 17:16:48",BREAK,J-715
13166,6,"2019-08-27 19:02:45",BREAK,J-715
13274,6,"2019-08-27 08:14:23",BREAK,J-715
13274,6,"2019-08-27 10:14:36",BREAK,J-715
13274,6,"2019-08-27 12:17:57",LUNCH,J-730
13465,6,"2019-08-27 09:30:43",BREAK,J-715
13543,6,"2019-08-27 09:58:18",BREAK,J-715
13543,6,"2019-08-27 11:57:31",LUNCH,J-730
13543,6,"2019-08-27 13:58:30",BREAK,J-715
14862,6,"2019-08-27 18:57:23",BREAK,J-715
15111,6,"2019-08-27 09:59:19",BREAK,J-715
15111,6,"2019-08-27 12:00:24",LUNCH,J-730
15778,6,"2019-08-27 10:01:41",BREAK,J-715
15778,6,"2019-08-27 12:00:40",LUNCH,J-730
15778,6,"2019-08-27 13:59:39",BREAK,J-715
16492,6,"2019-08-27 07:59:33",BREAK,J-715
16492,6,"2019-08-27 10:01:01",BREAK,J-715
16492,6,"2019-08-27 11:45:39",LUNCH,J-730
16526,6,"2019-08-27 10:07:27",BREAK,J-715
16526,6,"2019-08-27 12:02:17",LUNCH,J-730
16526,6,"2019-08-27 14:47:29",BREAK,J-715
17712,6,"2019-08-27 19:40:44",LUNCH,J-730
17714,6,"2019-08-27 10:09:59",BREAK,J-715
18611,6,"2019-08-27 09:55:36",BREAK,J-715
18611,6,"2019-08-27 11:55:11",LUNCH,J-730
19345,6,"2019-08-27 14:13:35",BREAK,J-715
19345,6,"2019-08-27 18:58:00",BREAK,J-715
20106,6,"2019-08-27 17:24:04",BREAK,J-715
20106,6,"2019-08-27 19:24:30",BREAK,J-715
20106,6,"2019-08-27 21:24:34",LUNCH,J-730
20378,6,"2019-08-27 10:17:57",BREAK,J-715
20378,6,"2019-08-27 12:19:10",BREAK,J-715
20378,6,"2019-08-27 14:34:30",LUNCH,J-730
20378,6,"2019-08-27 17:45:17",BREAK,J-715
20551,6,"2019-08-27 14:15:06",BREAK,J-715
20551,6,"2019-08-27 16:44:55",LUNCH,J-730
20551,6,"2019-08-27 19:00:25",BREAK,J-715
20564,6,"2019-08-27 12:29:09",BREAK,J-715
20564,6,"2019-08-27 14:25:56",LUNCH,J-730
20564,6,"2019-08-27 14:56:46",LUNCH,J-730
20564,6,"2019-08-27 16:27:37",BREAK,J-715
20564,6,"2019-08-27 16:47:23",BREAK,J-715
20580,6,"2019-08-27 18:59:35",BREAK,J-715
20604,6,"2019-08-27 10:16:46",BREAK,J-715
20604,6,"2019-08-27 12:18:48",LUNCH,J-730
20788,6,"2019-08-27 19:35:28",BREAK,J-715
20788,6,"2019-08-27 21:31:15",LUNCH,J-730
21217,6,"2019-08-27 18:58:39",BREAK,J-715
21560,6,"2019-08-27 11:05:10",BREAK,J-715
21561,6,"2019-08-27 17:24:08",BREAK,J-715
21561,6,"2019-08-27 19:24:29",BREAK,J-715
21561,6,"2019-08-27 21:24:32",LUNCH,J-730
21598,6,"2019-08-27 11:32:01",BREAK,J-715
21598,6,"2019-08-27 13:31:15",LUNCH,J-730
21598,6,"2019-08-27 16:01:25",BREAK,J-715
21994,6,"2019-08-27 12:03:19",BREAK,J-715
21994,6,"2019-08-27 14:31:04",LUNCH,J-730
21994,6,"2019-08-27 17:00:53",BREAK,J-715
22121,6,"2019-08-27 08:19:27",BREAK,J-715
22121,6,"2019-08-27 10:15:51",BREAK,J-715
22121,6,"2019-08-27 12:15:22",LUNCH,J-730
22309,6,"2019-08-27 12:15:01",BREAK,J-715
22309,6,"2019-08-27 14:24:00",BREAK,J-715
22309,6,"2019-08-27 16:17:30",LUNCH,J-730
22309,6,"2019-08-27 19:03:15",BREAK,J-715
22337,6,"2019-08-27 09:29:53",BREAK,J-715
22337,6,"2019-08-27 11:29:58",BREAK,J-715
22337,6,"2019-08-27 13:30:39",LUNCH,J-730
22352,6,"2019-08-27 08:14:49",BREAK,J-715
22352,6,"2019-08-27 10:13:47",BREAK,J-715
22352,6,"2019-08-27 12:13:32",LUNCH,J-730
22720,6,"2019-08-27 10:23:31",BREAK,J-715
22720,6,"2019-08-27 11:33:55",LUNCH,J-730
22720,6,"2019-08-27 15:15:48",BREAK,J-715
22748,6,"2019-08-27 08:12:47",BREAK,J-715
22748,6,"2019-08-27 10:14:49",BREAK,J-715
22748,6,"2019-08-27 12:32:46",LUNCH,J-730
22823,6,"2019-08-27 17:24:55",BREAK,J-715
22823,6,"2019-08-27 19:24:38",BREAK,J-715
22823,6,"2019-08-27 21:22:04",LUNCH,J-730
22888,6,"2019-08-27 09:31:03",BREAK,J-715
22889,6,"2019-08-27 09:29:07",BREAK,J-715
22889,6,"2019-08-27 11:28:54",BREAK,J-715
22889,6,"2019-08-27 13:30:40",LUNCH,J-730
23041,6,"2019-08-27 17:33:15",BREAK,J-715
23041,6,"2019-08-27 19:31:36",BREAK,J-715
23041,6,"2019-08-27 21:30:18",LUNCH,J-730
23045,6,"2019-08-27 10:05:25",BREAK,J-715
23045,6,"2019-08-27 12:13:06",LUNCH,J-730
23045,6,"2019-08-27 14:00:58",BREAK,J-715
23084,6,"2019-08-27 19:20:12",BREAK,J-715
23084,6,"2019-08-27 21:20:33",LUNCH,J-730
23088,6,"2019-08-27 11:04:04",BREAK,J-715
23088,6,"2019-08-27 14:46:35",LUNCH,J-730
23088,6,"2019-08-27 14:46:36",LUNCH,J-730
23146,6,"2019-08-27 10:00:00",BREAK,J-715
23146,6,"2019-08-27 12:00:03",LUNCH,J-730
23146,6,"2019-08-27 13:59:40",BREAK,J-715
23213,6,"2019-08-27 17:25:38",BREAK,J-715
23213,6,"2019-08-27 19:26:30",BREAK,J-715
23213,6,"2019-08-27 21:25:48",LUNCH,J-730
23214,6,"2019-08-27 08:54:17",BREAK,J-715
23214,6,"2019-08-27 12:28:30",LUNCH,J-730
23429,6,"2019-08-27 12:00:05",LUNCH,J-730
23429,6,"2019-08-27 14:00:13",BREAK,J-715
23430,6,"2019-08-27 19:03:01",BREAK,J-715
23456,6,"2019-08-27 09:30:08",BREAK,J-715
23456,6,"2019-08-27 11:28:43",BREAK,J-715
23456,6,"2019-08-27 13:29:33",LUNCH,J-730
23456,6,"2019-08-27 16:12:28",BREAK,J-715
23456,6,"2019-08-27 18:57:09",BREAK,J-715
23457,6,"2019-08-27 10:00:18",BREAK,J-715
23457,6,"2019-08-27 12:02:20",LUNCH,J-730
23457,6,"2019-08-27 13:58:57",BREAK,J-715
23492,6,"2019-08-27 15:12:25",BREAK,J-715
23492,6,"2019-08-27 19:21:36",BREAK,J-715
23581,6,"2019-08-27 15:29:31",BREAK,J-715
23581,6,"2019-08-27 17:27:26",LUNCH,J-730
23717,6,"2019-08-27 14:16:29",BREAK,J-715
23717,6,"2019-08-27 16:29:58",LUNCH,J-730
23717,6,"2019-08-27 19:05:23",BREAK,J-715
23856,6,"2019-08-27 09:29:57",BREAK,J-715
23856,6,"2019-08-27 13:33:26",LUNCH,J-730
23928,6,"2019-08-27 17:30:32",BREAK,J-715
23928,6,"2019-08-27 19:00:09",BREAK,J-715
23928,6,"2019-08-27 21:23:48",LUNCH,J-730
23929,6,"2019-08-27 14:10:18",BREAK,J-715
23929,6,"2019-08-27 16:11:37",LUNCH,J-730
23929,6,"2019-08-27 18:56:49",BREAK,J-715
23930,6,"2019-08-27 08:13:44",BREAK,J-715
23930,6,"2019-08-27 10:13:59",BREAK,J-715
23930,6,"2019-08-27 12:13:28",LUNCH,J-730
24012,6,"2019-08-27 12:16:44",LUNCH,J-730
24213,6,"2019-08-27 10:00:22",BREAK,J-715
24213,6,"2019-08-27 11:29:51",LUNCH,J-730
24215,6,"2019-08-27 11:41:03",BREAK,J-715
24215,6,"2019-08-27 14:10:21",BREAK,J-715
24215,6,"2019-08-27 16:25:13",LUNCH,J-730
24215,6,"2019-08-27 18:40:26",BREAK,J-715
24249,6,"2019-08-27 13:47:17",LUNCH,J-730
24249,6,"2019-08-27 15:46:29",BREAK,J-715
24440,6,"2019-08-27 17:25:36",BREAK,J-715
24440,6,"2019-08-27 19:25:58",BREAK,J-715
24440,6,"2019-08-27 21:25:08",LUNCH,J-730
24627,6,"2019-08-27 08:13:46",BREAK,J-715
24627,6,"2019-08-27 10:14:02",BREAK,J-715
24629,6,"2019-08-27 10:06:01",BREAK,J-715
24629,6,"2019-08-27 12:01:08",LUNCH,J-730
24629,6,"2019-08-27 14:00:40",BREAK,J-715
24688,6,"2019-08-27 10:05:53",BREAK,J-715
24688,6,"2019-08-27 12:01:30",LUNCH,J-730
24688,6,"2019-08-27 13:58:41",BREAK,J-715
24741,6,"2019-08-27 14:40:53",BREAK,J-715
24741,6,"2019-08-27 16:16:34",LUNCH,J-730
24741,6,"2019-08-27 18:58:24",BREAK,J-715
25125,6,"2019-08-27 07:54:51",BREAK,J-715
25294,6,"2019-08-27 16:16:27",LUNCH,J-730
