0,6,"2019-06-14 13:59:01",BREAK,J-715
0,6,"2019-06-14 18:59:56",BREAK,J-715
584,6,"2019-06-14 09:57:41",BREAK,J-715
873,6,"2019-06-14 09:32:54",BREAK,J-715
1229,6,"2019-06-14 10:16:21",BREAK,J-715
1229,6,"2019-06-14 10:16:22",BREAK,J-715
1229,6,"2019-06-14 12:56:19",LUNCH,J-730
1229,6,"2019-06-14 15:12:06",BREAK,J-715
1515,6,"2019-06-14 09:56:30",BREAK,J-715
1515,6,"2019-06-14 11:55:04",LUNCH,J-730
1791,6,"2019-06-14 08:03:58",BREAK,J-715
1791,6,"2019-06-14 10:01:55",BREAK,J-715
1791,6,"2019-06-14 12:00:18",LUNCH,J-730
1958,6,"2019-06-14 08:32:57",BREAK,J-715
1958,6,"2019-06-14 12:28:45",LUNCH,J-730
2225,6,"2019-06-14 08:05:34",BREAK,J-715
2225,6,"2019-06-14 10:04:28",BREAK,J-715
2225,6,"2019-06-14 12:07:01",LUNCH,J-730
2831,6,"2019-06-14 16:44:43",LUNCH,J-730
4194,6,"2019-06-14 10:03:31",BREAK,J-715
4194,6,"2019-06-14 12:03:59",LUNCH,J-730
4194,6,"2019-06-14 13:59:56",BREAK,J-715
4268,6,"2019-06-14 09:57:02",BREAK,J-715
4268,6,"2019-06-14 12:07:26",LUNCH,J-730
4268,6,"2019-06-14 14:00:23",BREAK,J-715
4268,6,"2019-06-14 14:00:24",BREAK,J-715
4913,6,"2019-06-14 12:50:01",BREAK,J-715
4913,6,"2019-06-14 16:14:47",LUNCH,J-730
5140,6,"2019-06-14 12:20:10",BREAK,J-715
5140,6,"2019-06-14 14:30:28",LUNCH,J-730
5229,6,"2019-06-14 14:20:14",BREAK,J-715
5229,6,"2019-06-14 16:47:28",LUNCH,J-730
5229,6,"2019-06-14 19:03:09",BREAK,J-715
5229,6,"2019-06-14 19:03:10",BREAK,J-715
6108,6,"2019-06-14 08:00:44",BREAK,J-715
6108,6,"2019-06-14 09:59:53",BREAK,J-715
6108,6,"2019-06-14 11:55:15",LUNCH,J-730
6108,6,"2019-06-14 14:00:04",BREAK,J-715
6134,6,"2019-06-14 13:05:50",LUNCH,J-730
6134,6,"2019-06-14 15:23:02",BREAK,J-715
6137,6,"2019-06-14 09:30:11",BREAK,J-715
6137,6,"2019-06-14 11:30:33",BREAK,J-715
6137,6,"2019-06-14 13:31:16",LUNCH,J-730
6194,6,"2019-06-14 12:33:18",LUNCH,J-730
6194,6,"2019-06-14 15:03:16",BREAK,J-715
6896,6,"2019-06-14 11:47:32",BREAK,J-715
6896,6,"2019-06-14 13:32:06",LUNCH,J-730
7300,6,"2019-06-14 10:00:35",BREAK,J-715
7300,6,"2019-06-14 12:00:44",LUNCH,J-730
7300,6,"2019-06-14 14:00:58",BREAK,J-715
7666,6,"2019-06-14 08:01:10",BREAK,J-715
7976,6,"2019-06-14 09:30:06",BREAK,J-715
7976,6,"2019-06-14 11:31:20",BREAK,J-715
7976,6,"2019-06-14 13:31:36",LUNCH,J-730
8079,6,"2019-06-14 08:19:19",BREAK,J-715
8079,6,"2019-06-14 10:16:00",BREAK,J-715
8092,6,"2019-06-14 09:31:46",BREAK,J-715
8092,6,"2019-06-14 11:31:49",BREAK,J-715
8092,6,"2019-06-14 13:32:50",LUNCH,J-730
8920,6,"2019-06-14 07:58:41",BREAK,J-715
8920,6,"2019-06-14 10:00:28",BREAK,J-715
8920,6,"2019-06-14 11:46:18",LUNCH,J-730
8997,6,"2019-06-14 09:29:39",BREAK,J-715
8997,6,"2019-06-14 11:29:42",BREAK,J-715
8997,6,"2019-06-14 13:30:50",LUNCH,J-730
9000,6,"2019-06-14 09:29:43",BREAK,J-715
9000,6,"2019-06-14 11:29:37",BREAK,J-715
9000,6,"2019-06-14 13:28:52",LUNCH,J-730
10526,6,"2019-06-14 10:15:54",BREAK,J-715
11513,6,"2019-06-14 10:10:27",BREAK,J-715
11513,6,"2019-06-14 12:24:12",LUNCH,J-730
11513,6,"2019-06-14 16:07:58",BREAK,J-715
12481,6,"2019-06-14 12:17:57",BREAK,J-715
12878,6,"2019-06-14 09:31:08",BREAK,J-715
12878,6,"2019-06-14 11:32:30",BREAK,J-715
12878,6,"2019-06-14 13:30:28",LUNCH,J-730
12949,6,"2019-06-14 12:16:14",BREAK,J-715
13166,6,"2019-06-14 12:17:59",BREAK,J-715
13166,6,"2019-06-14 14:32:40",LUNCH,J-730
13166,6,"2019-06-14 17:17:19",BREAK,J-715
13543,6,"2019-06-14 09:57:16",BREAK,J-715
13543,6,"2019-06-14 11:56:59",LUNCH,J-730
13543,6,"2019-06-14 13:57:04",BREAK,J-715
15778,6,"2019-06-14 09:59:35",BREAK,J-715
15778,6,"2019-06-14 12:00:25",LUNCH,J-730
15778,6,"2019-06-14 13:59:48",BREAK,J-715
16492,6,"2019-06-14 08:02:06",BREAK,J-715
16492,6,"2019-06-14 10:00:39",BREAK,J-715
16492,6,"2019-06-14 11:45:21",LUNCH,J-730
17712,6,"2019-06-14 14:31:44",LUNCH,J-730
17712,6,"2019-06-14 19:01:28",LUNCH,J-730
17714,6,"2019-06-14 09:51:04",BREAK,J-715
17714,6,"2019-06-14 11:53:50",LUNCH,J-730
17714,6,"2019-06-14 14:44:43",BREAK,J-715
18611,6,"2019-06-14 09:57:11",BREAK,J-715
18611,6,"2019-06-14 11:56:56",LUNCH,J-730
18611,6,"2019-06-14 13:56:56",BREAK,J-715
19345,6,"2019-06-14 14:14:10",BREAK,J-715
19345,6,"2019-06-14 16:14:35",LUNCH,J-730
19345,6,"2019-06-14 18:56:24",BREAK,J-715
20106,6,"2019-06-14 17:25:43",BREAK,J-715
20106,6,"2019-06-14 19:26:03",BREAK,J-715
20378,6,"2019-06-14 10:20:35",BREAK,J-715
20378,6,"2019-06-14 12:17:35",BREAK,J-715
20378,6,"2019-06-14 14:34:23",LUNCH,J-730
20551,6,"2019-06-14 14:16:03",BREAK,J-715
20551,6,"2019-06-14 15:28:27",LUNCH,J-730
20551,6,"2019-06-14 19:01:36",BREAK,J-715
20564,6,"2019-06-14 12:29:51",BREAK,J-715
20564,6,"2019-06-14 14:25:51",LUNCH,J-730
20564,6,"2019-06-14 14:59:11",LUNCH,J-730
20580,6,"2019-06-14 18:55:30",BREAK,J-715
20770,6,"2019-06-14 08:16:17",BREAK,J-715
20770,6,"2019-06-14 10:14:03",BREAK,J-715
20770,6,"2019-06-14 12:13:54",LUNCH,J-730
20788,6,"2019-06-14 17:32:06",BREAK,J-715
20788,6,"2019-06-14 19:32:59",BREAK,J-715
21217,6,"2019-06-14 12:26:10",BREAK,J-715
21217,6,"2019-06-14 14:31:51",LUNCH,J-730
21217,6,"2019-06-14 17:21:54",BREAK,J-715
21561,6,"2019-06-14 17:25:49",BREAK,J-715
21561,6,"2019-06-14 19:26:03",BREAK,J-715
21598,6,"2019-06-14 09:30:11",BREAK,J-715
21598,6,"2019-06-14 11:29:37",BREAK,J-715
21598,6,"2019-06-14 13:29:53",LUNCH,J-730
21994,6,"2019-06-14 17:00:47",BREAK,J-715
22309,6,"2019-06-14 14:22:09",BREAK,J-715
22309,6,"2019-06-14 16:19:23",LUNCH,J-730
22309,6,"2019-06-14 18:59:58",BREAK,J-715
22337,6,"2019-06-14 09:30:56",BREAK,J-715
22337,6,"2019-06-14 11:30:54",BREAK,J-715
22337,6,"2019-06-14 13:31:42",LUNCH,J-730
22352,6,"2019-06-14 08:16:21",BREAK,J-715
22352,6,"2019-06-14 10:12:10",BREAK,J-715
22352,6,"2019-06-14 12:12:59",LUNCH,J-730
22720,6,"2019-06-14 10:00:07",BREAK,J-715
22720,6,"2019-06-14 12:35:07",LUNCH,J-730
22720,6,"2019-06-14 14:51:27",BREAK,J-715
22748,6,"2019-06-14 14:14:50",BREAK,J-715
22748,6,"2019-06-14 16:45:47",LUNCH,J-730
22748,6,"2019-06-14 18:56:54",BREAK,J-715
22823,6,"2019-06-14 17:26:24",BREAK,J-715
22823,6,"2019-06-14 19:23:48",BREAK,J-715
22823,6,"2019-06-14 19:26:07",BREAK,J-715
22887,6,"2019-06-14 08:17:42",BREAK,J-715
22887,6,"2019-06-14 10:12:08",BREAK,J-715
22887,6,"2019-06-14 12:17:34",LUNCH,J-730
23041,6,"2019-06-14 17:27:22",BREAK,J-715
23041,6,"2019-06-14 19:23:42",BREAK,J-715
23045,6,"2019-06-14 10:00:00",BREAK,J-715
23045,6,"2019-06-14 12:09:53",LUNCH,J-730
23045,6,"2019-06-14 14:03:48",BREAK,J-715
23084,6,"2019-06-14 17:21:24",BREAK,J-715
23084,6,"2019-06-14 19:21:32",BREAK,J-715
23088,6,"2019-06-14 13:03:02",BREAK,J-715
23213,6,"2019-06-14 17:23:52",BREAK,J-715
23213,6,"2019-06-14 19:26:06",BREAK,J-715
23214,6,"2019-06-14 08:13:39",BREAK,J-715
23214,6,"2019-06-14 10:15:35",BREAK,J-715
23214,6,"2019-06-14 12:15:09",LUNCH,J-730
23429,6,"2019-06-14 09:30:01",BREAK,J-715
23429,6,"2019-06-14 11:29:59",BREAK,J-715
23429,6,"2019-06-14 13:28:43",LUNCH,J-730
23430,6,"2019-06-14 18:58:10",BREAK,J-715
