1490,9,"2019-10-07 13:02:59",BREAK,J-715
1490,9,"2019-10-07 15:01:32",LUNCH,J-730
1490,9,"2019-10-07 17:02:11",BREAK,J-715
1543,9,"2019-10-07 13:15:47",BREAK,J-715
1543,9,"2019-10-07 15:26:39",LUNCH,J-730
1543,9,"2019-10-07 17:31:54",BREAK,J-715
2945,9,"2019-10-07 08:36:56",BREAK,J-715
2945,9,"2019-10-07 11:33:15",LUNCH,J-730
2945,9,"2019-10-07 13:48:32",BREAK,J-715
2945,9,"2019-10-07 13:48:33",BREAK,J-715
4618,9,"2019-10-07 11:31:42",BREAK,J-715
4618,9,"2019-10-07 13:29:18",LUNCH,J-730
4618,9,"2019-10-07 15:57:13",BREAK,J-715
6125,9,"2019-10-07 13:33:48",BREAK,J-715
6125,9,"2019-10-07 15:02:09",LUNCH,J-730
6125,9,"2019-10-07 17:02:22",BREAK,J-715
7765,9,"2019-10-07 12:00:43",BREAK,J-715
7765,9,"2019-10-07 13:57:19",LUNCH,J-730
8756,9,"2019-10-07 12:57:56",BREAK,J-715
8756,9,"2019-10-07 15:00:59",LUNCH,J-730
8756,9,"2019-10-07 17:04:30",BREAK,J-715
13954,9,"2019-10-07 11:04:47",BREAK,J-715
13954,9,"2019-10-07 14:02:34",BREAK,J-715
13954,9,"2019-10-07 16:01:37",LUNCH,J-730
13954,9,"2019-10-07 18:06:33",BREAK,J-715
14708,9,"2019-10-07 08:36:14",BREAK,J-715
15516,9,"2019-10-07 13:17:33",BREAK,J-715
15516,9,"2019-10-07 15:30:42",LUNCH,J-730
15516,9,"2019-10-07 17:22:50",BREAK,J-715
16399,9,"2019-10-07 12:16:33",BREAK,J-715
17682,9,"2019-10-07 13:16:09",BREAK,J-715
17682,9,"2019-10-07 15:35:55",LUNCH,J-730
17682,9,"2019-10-07 18:12:41",BREAK,J-715
19092,9,"2019-10-07 08:56:25",BREAK,J-715
19092,9,"2019-10-07 11:28:15",LUNCH,J-730
19092,9,"2019-10-07 13:44:00",BREAK,J-715
19134,9,"2019-10-07 13:52:05",BREAK,J-715
19134,9,"2019-10-07 15:42:05",LUNCH,J-730
19370,9,"2019-10-07 15:44:15",LUNCH,J-730
19370,9,"2019-10-07 18:19:27",BREAK,J-715
20368,9,"2019-10-07 09:00:15",BREAK,J-715
20368,9,"2019-10-07 09:00:16",BREAK,J-715
20368,9,"2019-10-07 11:31:07",LUNCH,J-730
21117,9,"2019-10-07 14:15:19",BREAK,J-715
21117,9,"2019-10-07 15:58:51",LUNCH,J-730
21117,9,"2019-10-07 18:14:06",BREAK,J-715
22054,9,"2019-10-07 13:00:39",BREAK,J-715
22054,9,"2019-10-07 15:01:02",LUNCH,J-730
22054,9,"2019-10-07 17:01:25",BREAK,J-715
22169,9,"2019-10-07 13:00:21",BREAK,J-715
22169,9,"2019-10-07 15:00:29",LUNCH,J-730
22169,9,"2019-10-07 17:00:33",BREAK,J-715
22191,9,"2019-10-07 13:01:33",BREAK,J-715
22191,9,"2019-10-07 15:01:10",LUNCH,J-730
22191,9,"2019-10-07 17:35:59",BREAK,J-715
22769,9,"2019-10-07 14:02:22",BREAK,J-715
22769,9,"2019-10-07 16:05:59",LUNCH,J-730
22769,9,"2019-10-07 19:16:37",BREAK,J-715
22952,9,"2019-10-07 14:01:21",BREAK,J-715
22952,9,"2019-10-07 16:01:10",LUNCH,J-730
23200,9,"2019-10-07 15:32:13",LUNCH,J-730
23200,9,"2019-10-07 18:08:45",BREAK,J-715
23517,9,"2019-10-07 12:19:12",BREAK,J-715
23517,9,"2019-10-07 14:04:06",BREAK,J-715
23517,9,"2019-10-07 16:04:45",LUNCH,J-730
23517,9,"2019-10-07 18:34:45",BREAK,J-715
23567,9,"2019-10-07 14:21:23",BREAK,J-715
23567,9,"2019-10-07 16:02:37",LUNCH,J-730
23760,9,"2019-10-07 13:21:52",BREAK,J-715
23760,9,"2019-10-07 15:43:27",LUNCH,J-730
23760,9,"2019-10-07 18:20:18",BREAK,J-715
26108,9,"2019-10-07 08:34:51",BREAK,J-715
26108,9,"2019-10-07 11:38:45",LUNCH,J-730
26108,9,"2019-10-07 13:32:20",BREAK,J-715
26109,9,"2019-10-07 14:29:30",BREAK,J-715
26109,9,"2019-10-07 16:26:52",LUNCH,J-730
26323,9,"2019-10-07 10:22:02",BREAK,J-715
26323,9,"2019-10-07 12:50:45",LUNCH,J-730
26323,9,"2019-10-07 16:08:34",BREAK,J-715
26324,9,"2019-10-07 20:35:00",BREAK,J-715
26714,9,"2019-10-07 13:03:10",BREAK,J-715
26714,9,"2019-10-07 15:01:07",LUNCH,J-730
