0,7,"2019-07-22 07:03:21",BREAK,J-715
0,7,"2019-07-22 11:33:10",BREAK,J-715
0,7,"2019-07-22 14:02:30",BREAK,J-715
0,7,"2019-07-22 14:09:01",BREAK,J-715
0,7,"2019-07-22 18:55:16",BREAK,J-715
2173,7,"2019-07-22 12:15:25",BREAK,J-715
2173,7,"2019-07-22 14:03:40",LUNCH,J-730
2486,7,"2019-07-22 09:08:39",BREAK,J-715
2486,7,"2019-07-22 11:30:15",LUNCH,J-730
4754,7,"2019-07-22 09:58:27",BREAK,J-715
4754,7,"2019-07-22 12:00:06",LUNCH,J-730
4754,7,"2019-07-22 14:01:07",BREAK,J-715
4823,7,"2019-07-22 10:15:46",BREAK,J-715
4823,7,"2019-07-22 11:59:32",LUNCH,J-730
4823,7,"2019-07-22 14:18:33",BREAK,J-715
6708,7,"2019-07-22 13:19:15",BREAK,J-715
6708,7,"2019-07-22 15:06:00",LUNCH,J-730
6708,7,"2019-07-22 17:18:03",BREAK,J-715
6816,7,"2019-07-22 16:06:44",LUNCH,J-730
7614,7,"2019-07-22 10:03:08",BREAK,J-715
7614,7,"2019-07-22 11:51:11",LUNCH,J-730
7614,7,"2019-07-22 14:04:21",BREAK,J-715
7620,7,"2019-07-22 09:58:21",BREAK,J-715
7620,7,"2019-07-22 11:31:32",LUNCH,J-730
7620,7,"2019-07-22 14:01:01",BREAK,J-715
9303,7,"2019-07-22 08:05:23",BREAK,J-715
9303,7,"2019-07-22 10:18:54",BREAK,J-715
9303,7,"2019-07-22 12:01:15",LUNCH,J-730
10795,7,"2019-07-22 09:59:00",BREAK,J-715
10795,7,"2019-07-22 14:14:16",BREAK,J-715
12323,7,"2019-07-22 09:13:25",BREAK,J-715
12323,7,"2019-07-22 11:30:06",LUNCH,J-730
12703,7,"2019-07-22 13:00:31",BREAK,J-715
12713,7,"2019-07-22 10:15:52",BREAK,J-715
12713,7,"2019-07-22 11:59:52",LUNCH,J-730
12713,7,"2019-07-22 14:17:27",BREAK,J-715
13286,7,"2019-07-22 07:03:49",BREAK,J-715
13286,7,"2019-07-22 07:03:50",BREAK,J-715
13286,7,"2019-07-22 11:33:14",LUNCH,J-730
13876,7,"2019-07-22 14:04:49",BREAK,J-715
13876,7,"2019-07-22 16:32:54",LUNCH,J-730
13876,7,"2019-07-22 18:42:56",BREAK,J-715
16445,7,"2019-07-22 14:26:40",BREAK,J-715
16445,7,"2019-07-22 17:12:01",LUNCH,J-730
17786,7,"2019-07-22 11:29:07",BREAK,J-715
17786,7,"2019-07-22 13:18:42",BREAK,J-715
17786,7,"2019-07-22 15:00:28",LUNCH,J-730
17850,7,"2019-07-22 10:16:47",BREAK,J-715
17850,7,"2019-07-22 12:02:39",LUNCH,J-730
20110,7,"2019-07-22 10:17:20",BREAK,J-715
20110,7,"2019-07-22 12:02:43",LUNCH,J-730
20110,7,"2019-07-22 14:02:46",BREAK,J-715
21539,7,"2019-07-22 10:02:31",BREAK,J-715
21539,7,"2019-07-22 11:32:53",LUNCH,J-730
21539,7,"2019-07-22 14:18:12",BREAK,J-715
21575,7,"2019-07-22 11:01:39",BREAK,J-715
21575,7,"2019-07-22 13:18:38",LUNCH,J-730
21575,7,"2019-07-22 15:31:48",BREAK,J-715
22218,7,"2019-07-22 09:59:57",BREAK,J-715
22218,7,"2019-07-22 11:30:12",LUNCH,J-730
22711,7,"2019-07-22 07:06:53",BREAK,J-715
22711,7,"2019-07-22 09:18:14",BREAK,J-715
22711,7,"2019-07-22 11:29:58",LUNCH,J-730
23196,7,"2019-07-22 12:21:44",BREAK,J-715
23196,7,"2019-07-22 14:17:50",BREAK,J-715
23196,7,"2019-07-22 17:00:11",LUNCH,J-730
23196,7,"2019-07-22 19:49:42",BREAK,J-715
23657,7,"2019-07-22 11:01:31",BREAK,J-715
23657,7,"2019-07-22 13:18:47",LUNCH,J-730
23657,7,"2019-07-22 15:32:49",BREAK,J-715
23995,7,"2019-07-22 16:09:49",BREAK,J-715
25931,7,"2019-07-22 10:13:52",BREAK,J-715
25931,7,"2019-07-22 12:05:28",LUNCH,J-730
25956,7,"2019-07-22 07:08:30",BREAK,J-715
25956,7,"2019-07-22 09:17:16",BREAK,J-715
25956,7,"2019-07-22 11:31:36",LUNCH,J-730
26033,7,"2019-07-22 11:30:02",BREAK,J-715
26250,7,"2019-07-22 17:19:11",LUNCH,J-730
26368,7,"2019-07-22 16:46:08",LUNCH,J-730
26368,7,"2019-07-22 19:20:38",BREAK,J-715
26375,7,"2019-07-22 10:17:24",BREAK,J-715
26375,7,"2019-07-22 12:01:14",LUNCH,J-730
26375,7,"2019-07-22 14:16:17",BREAK,J-715
26631,7,"2019-07-22 13:34:21",BREAK,J-715
26760,7,"2019-07-22 07:03:44",BREAK,J-715
26760,7,"2019-07-22 09:16:52",BREAK,J-715
26760,7,"2019-07-22 11:31:52",LUNCH,J-730
27337,7,"2019-07-22 11:00:42",BREAK,J-715
27337,7,"2019-07-22 13:21:47",LUNCH,J-730
27337,7,"2019-07-22 15:32:20",BREAK,J-715
27618,7,"2019-07-22 07:06:18",BREAK,J-715
27618,7,"2019-07-22 09:21:15",BREAK,J-715
27618,7,"2019-07-22 11:34:46",LUNCH,J-730
27788,7,"2019-07-22 11:59:47",BREAK,J-715
27788,7,"2019-07-22 14:01:42",LUNCH,J-730
27788,7,"2019-07-22 16:16:24",BREAK,J-715
28365,7,"2019-07-22 09:03:22",BREAK,J-715
28365,7,"2019-07-22 11:18:24",BREAK,J-715
28365,7,"2019-07-22 13:38:18",LUNCH,J-730
28386,7,"2019-07-22 11:01:57",BREAK,J-715
28386,7,"2019-07-22 13:17:32",LUNCH,J-730
28386,7,"2019-07-22 16:02:01",BREAK,J-715
28445,7,"2019-07-22 12:45:13",BREAK,J-715
28497,7,"2019-07-22 14:17:46",BREAK,J-715
28497,7,"2019-07-22 17:00:15",LUNCH,J-730
28497,7,"2019-07-22 19:52:12",BREAK,J-715
28618,7,"2019-07-22 11:59:44",BREAK,J-715
28618,7,"2019-07-22 11:59:45",BREAK,J-715
28618,7,"2019-07-22 14:01:45",LUNCH,J-730
28618,7,"2019-07-22 16:16:20",BREAK,J-715
28688,7,"2019-07-22 07:10:16",BREAK,J-715
28714,7,"2019-07-22 07:33:31",BREAK,J-715
28782,7,"2019-07-22 08:31:10",BREAK,J-715
28835,7,"2019-07-22 10:59:24",BREAK,J-715
28838,7,"2019-07-22 16:34:17",LUNCH,J-730
28866,7,"2019-07-22 14:10:57",BREAK,J-715
28866,7,"2019-07-22 16:36:29",LUNCH,J-730
28866,7,"2019-07-22 19:13:31",BREAK,J-715
28906,7,"2019-07-22 07:03:05",BREAK,J-715
28906,7,"2019-07-22 09:22:24",BREAK,J-715
28906,7,"2019-07-22 11:35:58",LUNCH,J-730
28912,7,"2019-07-22 14:33:20",BREAK,J-715
28912,7,"2019-07-22 16:36:24",LUNCH,J-730
28912,7,"2019-07-22 19:16:19",BREAK,J-715
29011,7,"2019-07-22 10:15:56",BREAK,J-715
29011,7,"2019-07-22 11:59:58",LUNCH,J-730
29011,7,"2019-07-22 14:17:40",BREAK,J-715
29524,7,"2019-07-22 09:58:56",BREAK,J-715
29524,7,"2019-07-22 11:59:23",BREAK,J-715
29524,7,"2019-07-22 11:59:40",BREAK,J-715
29524,7,"2019-07-22 14:00:22",BREAK,J-715
29558,7,"2019-07-22 19:20:27",BREAK,J-715
29708,7,"2019-07-22 12:16:53",BREAK,J-715
29708,7,"2019-07-22 15:14:42",LUNCH,J-730
29708,7,"2019-07-22 17:00:25",BREAK,J-715
29779,7,"2019-07-22 11:08:08",BREAK,J-715
29779,7,"2019-07-22 13:04:58",BREAK,J-715
29779,7,"2019-07-22 16:01:22",LUNCH,J-730
29779,7,"2019-07-22 18:01:04",BREAK,J-715
29983,7,"2019-07-22 09:02:43",BREAK,J-715
29983,7,"2019-07-22 09:18:55",BREAK,J-715
29983,7,"2019-07-22 12:28:18",LUNCH,J-730
29983,7,"2019-07-22 13:00:24",LUNCH,J-730
30104,7,"2019-07-22 11:00:23",BREAK,J-715
30104,7,"2019-07-22 13:15:25",LUNCH,J-730
30104,7,"2019-07-22 15:30:09",BREAK,J-715
30219,7,"2019-07-22 16:06:46",LUNCH,J-730
57647,7,"2019-07-22 11:05:52",BREAK,J-715
57647,7,"2019-07-22 12:44:26",BREAK,J-715
57647,7,"2019-07-22 15:11:08",LUNCH,J-730
69053,7,"2019-07-22 09:44:59",BREAK,J-715
69053,7,"2019-07-22 11:30:19",LUNCH,J-730
69053,7,"2019-07-22 14:01:13",BREAK,J-715
74388,7,"2019-07-22 12:45:53",BREAK,J-715
74388,7,"2019-07-22 14:45:37",LUNCH,J-730
74388,7,"2019-07-22 17:45:17",BREAK,J-715
82824,7,"2019-07-22 09:25:50",BREAK,J-715
82824,7,"2019-07-22 11:20:16",LUNCH,J-730
96761,7,"2019-07-22 07:02:32",BREAK,J-715
99699,7,"2019-07-22 17:19:06",BREAK,J-715
99699,7,"2019-07-22 19:23:43",BREAK,J-715
