0,7,"2019-06-07 09:18:31",BREAK,J-715
0,7,"2019-06-07 09:26:23",BREAK,J-715
0,7,"2019-06-07 13:17:13",LUNCH,J-730
0,7,"2019-06-07 17:24:51",LUNCH,J-730
1464,7,"2019-06-07 11:56:04",BREAK,J-715
1464,7,"2019-06-07 14:03:02",BREAK,J-715
1464,7,"2019-06-07 16:04:21",LUNCH,J-730
2486,7,"2019-06-07 08:28:40",BREAK,J-715
2486,7,"2019-06-07 11:57:46",LUNCH,J-730
2486,7,"2019-06-07 14:02:38",BREAK,J-715
4754,7,"2019-06-07 09:57:03",BREAK,J-715
4754,7,"2019-06-07 11:29:36",LUNCH,J-730
4754,7,"2019-06-07 14:15:02",BREAK,J-715
4823,7,"2019-06-07 10:16:48",BREAK,J-715
4823,7,"2019-06-07 12:00:03",LUNCH,J-730
4823,7,"2019-06-07 14:15:40",BREAK,J-715
6708,7,"2019-06-07 14:01:29",BREAK,J-715
6708,7,"2019-06-07 16:07:02",LUNCH,J-730
6708,7,"2019-06-07 18:18:43",BREAK,J-715
6708,7,"2019-06-07 18:18:44",BREAK,J-715
7614,7,"2019-06-07 10:04:04",BREAK,J-715
7614,7,"2019-06-07 11:35:34",LUNCH,J-730
7614,7,"2019-06-07 14:02:12",BREAK,J-715
9303,7,"2019-06-07 08:07:34",BREAK,J-715
9303,7,"2019-06-07 10:24:08",BREAK,J-715
9303,7,"2019-06-07 12:01:03",LUNCH,J-730
10795,7,"2019-06-07 09:59:13",BREAK,J-715
10795,7,"2019-06-07 11:59:27",LUNCH,J-730
10795,7,"2019-06-07 14:13:11",BREAK,J-715
12323,7,"2019-06-07 07:03:45",BREAK,J-715
12323,7,"2019-06-07 09:14:18",BREAK,J-715
12323,7,"2019-06-07 11:28:23",LUNCH,J-730
12713,7,"2019-06-07 10:16:53",BREAK,J-715
12713,7,"2019-06-07 11:59:57",LUNCH,J-730
12713,7,"2019-06-07 14:14:55",BREAK,J-715
13876,7,"2019-06-07 13:57:40",BREAK,J-715
13876,7,"2019-06-07 16:38:43",LUNCH,J-730
13876,7,"2019-06-07 19:26:30",BREAK,J-715
16445,7,"2019-06-07 08:32:21",BREAK,J-715
16445,7,"2019-06-07 11:36:45",LUNCH,J-730
17786,7,"2019-06-07 13:04:11",BREAK,J-715
17786,7,"2019-06-07 15:01:10",LUNCH,J-730
17786,7,"2019-06-07 17:29:26",BREAK,J-715
17850,7,"2019-06-07 10:42:51",BREAK,J-715
17850,7,"2019-06-07 12:01:28",LUNCH,J-730
17850,7,"2019-06-07 14:00:20",BREAK,J-715
20110,7,"2019-06-07 10:42:58",BREAK,J-715
20110,7,"2019-06-07 12:01:36",LUNCH,J-730
20110,7,"2019-06-07 14:00:30",BREAK,J-715
21539,7,"2019-06-07 10:01:41",BREAK,J-715
21539,7,"2019-06-07 11:31:37",LUNCH,J-730
21539,7,"2019-06-07 14:17:01",BREAK,J-715
22218,7,"2019-06-07 09:59:03",BREAK,J-715
22218,7,"2019-06-07 11:29:46",LUNCH,J-730
22711,7,"2019-06-07 09:15:27",BREAK,J-715
22711,7,"2019-06-07 11:30:13",LUNCH,J-730
22721,7,"2019-06-07 11:01:36",BREAK,J-715
22721,7,"2019-06-07 12:42:01",LUNCH,J-730
22721,7,"2019-06-07 14:46:39",BREAK,J-715
23196,7,"2019-06-07 12:07:07",BREAK,J-715
23196,7,"2019-06-07 15:52:15",LUNCH,J-730
23196,7,"2019-06-07 17:37:45",BREAK,J-715
23657,7,"2019-06-07 11:03:11",BREAK,J-715
23657,7,"2019-06-07 13:17:34",LUNCH,J-730
23657,7,"2019-06-07 15:36:04",BREAK,J-715
23995,7,"2019-06-07 16:05:22",BREAK,J-715
25832,7,"2019-06-07 07:09:08",BREAK,J-715
25832,7,"2019-06-07 11:30:49",LUNCH,J-730
25956,7,"2019-06-07 07:01:53",BREAK,J-715
25956,7,"2019-06-07 09:21:03",BREAK,J-715
25956,7,"2019-06-07 11:31:28",LUNCH,J-730
26033,7,"2019-06-07 11:28:16",BREAK,J-715
26250,7,"2019-06-07 14:29:23",BREAK,J-715
26375,7,"2019-06-07 10:23:14",BREAK,J-715
26375,7,"2019-06-07 12:08:11",LUNCH,J-730
26375,7,"2019-06-07 14:24:02",BREAK,J-715
26620,7,"2019-06-07 18:25:04",BREAK,J-715
26760,7,"2019-06-07 06:59:34",BREAK,J-715
26760,7,"2019-06-07 09:15:50",BREAK,J-715
26760,7,"2019-06-07 11:28:31",LUNCH,J-730
27337,7,"2019-06-07 11:02:33",BREAK,J-715
27337,7,"2019-06-07 13:16:20",LUNCH,J-730
27337,7,"2019-06-07 15:42:47",BREAK,J-715
28365,7,"2019-06-07 09:01:18",BREAK,J-715
28365,7,"2019-06-07 11:15:04",BREAK,J-715
