0,2,"2019-08-02 10:08:50",BREAK,J-715
249,2,"2019-08-02 14:57:48",LUNCH,J-730
2857,2,"2019-08-02 12:14:16",BREAK,J-715
2857,2,"2019-08-02 14:02:37",LUNCH,J-730
5993,2,"2019-08-02 10:09:05",BREAK,J-715
5993,2,"2019-08-02 13:00:30",LUNCH,J-730
5993,2,"2019-08-02 14:30:14",BREAK,J-715
5993,2,"2019-08-02 16:59:43",BREAK,J-715
7105,2,"2019-08-02 12:15:28",BREAK,J-715
7105,2,"2019-08-02 13:59:51",LUNCH,J-730
7105,2,"2019-08-02 16:28:54",BREAK,J-715
7409,2,"2019-08-02 09:44:25",BREAK,J-715
7409,2,"2019-08-02 13:00:05",LUNCH,J-730
7409,2,"2019-08-02 14:59:57",BREAK,J-715
7597,2,"2019-08-02 12:30:56",BREAK,J-715
13549,2,"2019-08-02 09:17:37",BREAK,J-715
13549,2,"2019-08-02 12:34:56",LUNCH,J-730
16147,2,"2019-08-02 12:15:47",BREAK,J-715
16147,2,"2019-08-02 14:58:51",LUNCH,J-730
16147,2,"2019-08-02 16:45:17",BREAK,J-715
20779,2,"2019-08-02 09:30:03",BREAK,J-715
20779,2,"2019-08-02 11:58:39",LUNCH,J-730
20779,2,"2019-08-02 14:46:53",BREAK,J-715
20908,2,"2019-08-02 16:03:56",BREAK,J-715
20908,2,"2019-08-02 18:04:59",LUNCH,J-730
20908,2,"2019-08-02 20:35:39",BREAK,J-715
21188,2,"2019-08-02 12:37:28",BREAK,J-715
21188,2,"2019-08-02 14:00:42",LUNCH,J-730
21188,2,"2019-08-02 17:00:34",BREAK,J-715
21188,2,"2019-08-02 23:00:56",BREAK,J-715
22422,2,"2019-08-02 15:59:32",BREAK,J-715
22422,2,"2019-08-02 17:58:58",LUNCH,J-730
22422,2,"2019-08-02 20:30:08",BREAK,J-715
22698,2,"2019-08-02 12:22:57",BREAK,J-715
22698,2,"2019-08-02 14:02:56",LUNCH,J-730
23289,2,"2019-08-02 09:00:39",BREAK,J-715
23289,2,"2019-08-02 11:59:04",LUNCH,J-730
23289,2,"2019-08-02 14:14:49",BREAK,J-715
23534,2,"2019-08-02 09:29:29",BREAK,J-715
23534,2,"2019-08-02 12:31:43",LUNCH,J-730
23534,2,"2019-08-02 14:17:15",BREAK,J-715
26140,2,"2019-08-02 09:00:54",BREAK,J-715
26140,2,"2019-08-02 11:32:19",LUNCH,J-730
26140,2,"2019-08-02 14:00:47",BREAK,J-715
26321,2,"2019-08-02 10:09:08",BREAK,J-715
26321,2,"2019-08-02 12:15:36",BREAK,J-715
26321,2,"2019-08-02 13:59:17",LUNCH,J-730
26453,2,"2019-08-02 09:30:55",BREAK,J-715
26453,2,"2019-08-02 12:01:56",LUNCH,J-730
26453,2,"2019-08-02 14:32:07",BREAK,J-715
26521,2,"2019-08-02 10:09:01",BREAK,J-715
26523,2,"2019-08-02 14:09:56",BREAK,J-715
26854,2,"2019-08-02 16:17:06",BREAK,J-715
26854,2,"2019-08-02 18:32:14",LUNCH,J-730
26854,2,"2019-08-02 20:31:46",BREAK,J-715
27350,2,"2019-08-02 12:15:45",BREAK,J-715
27689,2,"2019-08-02 10:09:30",BREAK,J-715
27689,2,"2019-08-02 13:08:14",LUNCH,J-730
27992,2,"2019-08-02 12:44:06",LUNCH,J-730
27992,2,"2019-08-02 14:14:50",BREAK,J-715
28247,2,"2019-08-02 10:08:57",BREAK,J-715
28247,2,"2019-08-02 12:44:45",LUNCH,J-730
28247,2,"2019-08-02 14:15:55",BREAK,J-715
28459,2,"2019-08-02 16:02:58",BREAK,J-715
28459,2,"2019-08-02 20:31:08",BREAK,J-715
28474,2,"2019-08-02 17:53:55",BREAK,J-715
28474,2,"2019-08-02 20:06:54",LUNCH,J-730
28474,2,"2019-08-02 23:06:43",BREAK,J-715
28918,2,"2019-08-02 12:29:26",BREAK,J-715
28918,2,"2019-08-02 14:29:39",LUNCH,J-730
28956,2,"2019-08-02 14:01:03",BREAK,J-715
28972,2,"2019-08-02 12:14:15",BREAK,J-715
28972,2,"2019-08-02 13:59:39",LUNCH,J-730
28972,2,"2019-08-02 16:29:13",BREAK,J-715
29287,2,"2019-08-02 09:30:37",BREAK,J-715
29287,2,"2019-08-02 09:30:38",BREAK,J-715
29287,2,"2019-08-02 14:14:28",BREAK,J-715
29430,2,"2019-08-02 10:08:54",BREAK,J-715
29430,2,"2019-08-02 12:49:08",LUNCH,J-730
29430,2,"2019-08-02 15:04:27",BREAK,J-715
29788,2,"2019-08-02 13:59:56",BREAK,J-715
29788,2,"2019-08-02 16:28:43",LUNCH,J-730
29788,2,"2019-08-02 18:59:19",BREAK,J-715
29996,2,"2019-08-02 16:28:45",BREAK,J-715
29996,2,"2019-08-02 18:58:26",LUNCH,J-730
29996,2,"2019-08-02 20:59:10",BREAK,J-715
30136,2,"2019-08-02 18:01:40",BREAK,J-715
30177,2,"2019-08-02 18:26:14",BREAK,J-715
80926,2,"2019-08-02 12:16:25",BREAK,J-715
80926,2,"2019-08-02 13:59:51",LUNCH,J-730
95364,2,"2019-08-02 09:00:33",BREAK,J-715
95364,2,"2019-08-02 11:30:04",LUNCH,J-730
95364,2,"2019-08-02 14:16:07",BREAK,J-715
