0,9,"2019-09-20 12:47:26",COORD,J-705
1490,9,"2019-09-20 12:14:17",COORD,J-705
1490,9,"2019-09-20 12:35:34",COORD,J-705
1490,9,"2019-09-20 14:11:46",COORD,J-705
1490,9,"2019-09-20 14:39:35",COORD,J-705
1490,9,"2019-09-20 18:28:45",COORD,J-705
1490,9,"2019-09-20 19:02:58",COORD,J-705
1543,9,"2019-09-20 12:02:02",COORD,J-705
1543,9,"2019-09-20 12:45:42",COORD,J-705
1543,9,"2019-09-20 19:00:06",HOUSE,J-735
4618,9,"2019-09-20 18:01:04",EOD,J-725
6125,9,"2019-09-20 12:24:45",COORD,J-705
6125,9,"2019-09-20 16:20:02",COORD,J-705
6125,9,"2019-09-20 17:46:52",COORD,J-705
6125,9,"2019-09-20 18:52:07",HOUSE,J-735
15516,9,"2019-09-20 12:13:45",COORD,J-705
15516,9,"2019-09-20 13:29:14",COORD,J-705
15516,9,"2019-09-20 14:24:49",COORD,J-705
15516,9,"2019-09-20 14:27:41",COORD,J-705
15516,9,"2019-09-20 16:00:06",COORD,J-705
15516,9,"2019-09-20 18:18:29",COORD,J-705
15516,9,"2019-09-20 19:04:28",COORD,J-705
15516,9,"2019-09-20 19:07:04",EOD,J-725
21051,9,"2019-09-20 17:48:08",COORD,J-705
21051,9,"2019-09-20 19:02:02",COORD,J-705
22191,9,"2019-09-20 10:11:25",COORD,J-705
22191,9,"2019-09-20 19:08:22",EOD,J-725
23200,9,"2019-09-20 11:57:00",COORD,J-705
23200,9,"2019-09-20 17:53:05",COORD,J-705
23200,9,"2019-09-20 18:55:43",COORD,J-705
23200,9,"2019-09-20 19:43:04",EOD,J-725
26324,9,"2019-09-20 15:28:23",COORD,J-705
26324,9,"2019-09-20 19:52:39",COORD,J-705
26324,9,"2019-09-20 20:21:42",EOD,J-725
26714,9,"2019-09-20 11:39:42",COORD,J-705
26714,9,"2019-09-20 16:34:42",COORD,J-705
26714,9,"2019-09-20 18:19:10",COORD,J-705
26714,9,"2019-09-20 18:49:19",HOUSE,J-735
27800,9,"2019-09-20 10:25:42",COORD,J-705
27800,9,"2019-09-20 10:27:46",TRAIN,J-710
27800,9,"2019-09-20 11:49:27",COORD,J-705
27800,9,"2019-09-20 12:28:47",COORD,J-705
27800,9,"2019-09-20 12:49:38",COORD,J-705
27800,9,"2019-09-20 13:36:36",COORD,J-705
27800,9,"2019-09-20 13:38:48",COORD,J-705
27800,9,"2019-09-20 13:41:19",TRAIN,J-710
27800,9,"2019-09-20 14:45:55",COORD,J-705
27800,9,"2019-09-20 14:57:25",COORD,J-705
27800,9,"2019-09-20 14:59:29",EOD,J-725
28010,9,"2019-09-20 18:28:54",EOD,J-725
28350,9,"2019-09-20 11:09:21",COORD,J-705
28350,9,"2019-09-20 11:15:24",COORD,J-705
28350,9,"2019-09-20 12:14:02",COORD,J-705
28350,9,"2019-09-20 12:35:59",COORD,J-705
28350,9,"2019-09-20 13:12:44",COORD,J-705
28350,9,"2019-09-20 13:39:01",COORD,J-705
28350,9,"2019-09-20 14:28:46",COORD,J-705
28350,9,"2019-09-20 15:15:19",COORD,J-705
28350,9,"2019-09-20 15:46:26",COORD,J-705
28350,9,"2019-09-20 16:22:44",COORD,J-705
28350,9,"2019-09-20 16:37:54",COORD,J-705
28350,9,"2019-09-20 17:18:07",COORD,J-705
28350,9,"2019-09-20 17:20:05",COORD,J-705
28350,9,"2019-09-20 18:23:59",COORD,J-705
28942,9,"2019-09-20 16:01:18",EOD,J-725
29200,9,"2019-09-20 10:25:48",COORD,J-705
29200,9,"2019-09-20 10:42:47",COORD,J-705
