0,9,"2019-10-11 15:41:01",BREAK,J-715
1490,9,"2019-10-11 13:01:39",BREAK,J-715
1490,9,"2019-10-11 15:04:32",LUNCH,J-730
1490,9,"2019-10-11 17:04:39",BREAK,J-715
1543,9,"2019-10-11 13:15:25",BREAK,J-715
1543,9,"2019-10-11 15:31:00",LUNCH,J-730
1543,9,"2019-10-11 17:43:09",BREAK,J-715
2945,9,"2019-10-11 08:29:17",BREAK,J-715
2945,9,"2019-10-11 11:30:25",LUNCH,J-730
4618,9,"2019-10-11 11:31:24",BREAK,J-715
4618,9,"2019-10-11 13:29:20",LUNCH,J-730
4618,9,"2019-10-11 16:00:33",BREAK,J-715
7464,9,"2019-10-11 11:35:23",LUNCH,J-730
7765,9,"2019-10-11 12:01:00",BREAK,J-715
7765,9,"2019-10-11 14:06:58",LUNCH,J-730
8756,9,"2019-10-11 13:01:45",BREAK,J-715
8756,9,"2019-10-11 15:01:10",LUNCH,J-730
8756,9,"2019-10-11 17:01:52",BREAK,J-715
13954,9,"2019-10-11 12:55:14",BREAK,J-715
13954,9,"2019-10-11 16:00:59",LUNCH,J-730
13954,9,"2019-10-11 18:13:12",BREAK,J-715
16399,9,"2019-10-11 12:16:12",BREAK,J-715
17682,9,"2019-10-11 13:04:46",BREAK,J-715
17682,9,"2019-10-11 15:32:00",LUNCH,J-730
17682,9,"2019-10-11 17:39:11",BREAK,J-715
19092,9,"2019-10-11 08:59:00",BREAK,J-715
19092,9,"2019-10-11 11:26:45",LUNCH,J-730
19092,9,"2019-10-11 13:42:47",BREAK,J-715
19134,9,"2019-10-11 13:40:26",BREAK,J-715
19134,9,"2019-10-11 15:47:54",LUNCH,J-730
20368,9,"2019-10-11 09:04:19",BREAK,J-715
20368,9,"2019-10-11 14:02:59",BREAK,J-715
21051,9,"2019-10-11 19:11:52",BREAK,J-715
21117,9,"2019-10-11 14:15:19",BREAK,J-715
21117,9,"2019-10-11 15:55:52",LUNCH,J-730
21117,9,"2019-10-11 18:00:30",BREAK,J-715
22048,9,"2019-10-11 17:16:28",BREAK,J-715
22048,9,"2019-10-11 19:31:22",LUNCH,J-730
22048,9,"2019-10-11 21:46:39",BREAK,J-715
22054,9,"2019-10-11 13:00:27",BREAK,J-715
22054,9,"2019-10-11 15:02:10",LUNCH,J-730
22054,9,"2019-10-11 17:00:05",BREAK,J-715
22169,9,"2019-10-11 13:01:14",BREAK,J-715
22169,9,"2019-10-11 15:01:19",LUNCH,J-730
22169,9,"2019-10-11 17:01:27",BREAK,J-715
22191,9,"2019-10-11 16:59:59",BREAK,J-715
22769,9,"2019-10-11 14:02:19",BREAK,J-715
22769,9,"2019-10-11 16:17:17",LUNCH,J-730
22769,9,"2019-10-11 18:39:23",BREAK,J-715
23200,9,"2019-10-11 17:33:35",BREAK,J-715
23517,9,"2019-10-11 16:02:08",BREAK,J-715
23517,9,"2019-10-11 16:02:16",LUNCH,J-730
23567,9,"2019-10-11 14:12:05",BREAK,J-715
23567,9,"2019-10-11 15:55:00",LUNCH,J-730
23760,9,"2019-10-11 13:22:38",BREAK,J-715
23760,9,"2019-10-11 15:40:38",LUNCH,J-730
23760,9,"2019-10-11 18:06:33",BREAK,J-715
25912,9,"2019-10-11 08:31:07",BREAK,J-715
26108,9,"2019-10-11 08:58:52",BREAK,J-715
26109,9,"2019-10-11 16:28:39",LUNCH,J-730
26323,9,"2019-10-11 10:25:35",BREAK,J-715
26323,9,"2019-10-11 12:29:23",LUNCH,J-730
26323,9,"2019-10-11 14:09:59",BREAK,J-715
26324,9,"2019-10-11 19:22:03",BREAK,J-715
26714,9,"2019-10-11 10:39:31",BREAK,J-715
26714,9,"2019-10-11 13:01:28",LUNCH,J-730
26714,9,"2019-10-11 15:23:15",BREAK,J-715
26714,9,"2019-10-11 15:23:16",BREAK,J-715
26715,9,"2019-10-11 09:01:59",BREAK,J-715
26715,9,"2019-10-11 11:28:15",LUNCH,J-730
26715,9,"2019-10-11 14:04:36",BREAK,J-715
26855,9,"2019-10-11 10:50:28",BREAK,J-715
26855,9,"2019-10-11 13:06:45",LUNCH,J-730
27138,9,"2019-10-11 13:04:48",BREAK,J-715
27138,9,"2019-10-11 15:31:26",LUNCH,J-730
27138,9,"2019-10-11 17:46:37",BREAK,J-715
27734,9,"2019-10-11 08:32:46",BREAK,J-715
27734,9,"2019-10-11 11:08:28",LUNCH,J-730
27734,9,"2019-10-11 12:59:23",BREAK,J-715
27800,9,"2019-10-11 12:56:53",BREAK,J-715
28106,9,"2019-10-11 14:03:49",BREAK,J-715
28106,9,"2019-10-11 16:04:39",LUNCH,J-730
28122,9,"2019-10-11 19:12:00",BREAK,J-715
28129,9,"2019-10-11 07:32:04",BREAK,J-715
28319,9,"2019-10-11 07:33:16",BREAK,J-715
28350,9,"2019-10-11 13:11:40",BREAK,J-715
28350,9,"2019-10-11 15:41:22",LUNCH,J-730
28350,9,"2019-10-11 18:08:45",BREAK,J-715
28651,9,"2019-10-11 17:18:46",BREAK,J-715
28651,9,"2019-10-11 19:31:50",LUNCH,J-730
28651,9,"2019-10-11 21:44:51",BREAK,J-715
28774,9,"2019-10-11 13:26:23",BREAK,J-715
28774,9,"2019-10-11 15:58:28",LUNCH,J-730
29091,9,"2019-10-11 13:18:26",BREAK,J-715
29091,9,"2019-10-11 15:26:02",LUNCH,J-730
29091,9,"2019-10-11 17:32:37",BREAK,J-715
29200,9,"2019-10-11 13:14:41",BREAK,J-715
29200,9,"2019-10-11 15:41:26",LUNCH,J-730
29299,9,"2019-10-11 08:31:00",BREAK,J-715
29342,9,"2019-10-11 13:15:50",BREAK,J-715
29342,9,"2019-10-11 15:31:14",LUNCH,J-730
29373,9,"2019-10-11 12:01:04",BREAK,J-715
29373,9,"2019-10-11 14:18:44",LUNCH,J-730
29373,9,"2019-10-11 17:00:23",BREAK,J-715
29478,9,"2019-10-11 13:01:25",BREAK,J-715
29478,9,"2019-10-11 15:00:09",LUNCH,J-730
29478,9,"2019-10-11 17:29:11",BREAK,J-715
29494,9,"2019-10-11 13:16:27",BREAK,J-715
29494,9,"2019-10-11 15:42:15",LUNCH,J-730
29567,9,"2019-10-11 13:55:41",BREAK,J-715
29567,9,"2019-10-11 15:54:50",LUNCH,J-730
29569,9,"2019-10-11 14:01:44",BREAK,J-715
29569,9,"2019-10-11 15:30:04",LUNCH,J-730
29640,9,"2019-10-11 13:24:29",BREAK,J-715
29640,9,"2019-10-11 15:34:47",LUNCH,J-730
29737,9,"2019-10-11 18:33:59",BREAK,J-715
29756,9,"2019-10-11 13:11:24",BREAK,J-715
29823,9,"2019-10-11 08:31:36",BREAK,J-715
29874,9,"2019-10-11 13:02:04",BREAK,J-715
29874,9,"2019-10-11 15:02:02",LUNCH,J-730
29874,9,"2019-10-11 17:01:47",BREAK,J-715
30050,9,"2019-10-11 14:44:49",BREAK,J-715
30050,9,"2019-10-11 16:02:19",LUNCH,J-730
30447,9,"2019-10-11 12:56:09",BREAK,J-715
30447,9,"2019-10-11 16:07:11",LUNCH,J-730
30447,9,"2019-10-11 18:08:36",BREAK,J-715
30472,9,"2019-10-11 18:09:30",BREAK,J-715
