1490,9,"2019-09-19 12:12:13",COORD,J-705
1490,9,"2019-09-19 12:12:38",COORD,J-705
1490,9,"2019-09-19 16:23:13",COORD,J-705
1490,9,"2019-09-19 16:39:58",COORD,J-705
1543,9,"2019-09-19 10:46:16",COORD,J-705
1543,9,"2019-09-19 12:44:40",COORD,J-705
1543,9,"2019-09-19 15:14:39",COORD,J-705
4618,9,"2019-09-19 18:00:36",EOD,J-725
6125,9,"2019-09-19 12:45:27",COORD,J-705
6125,9,"2019-09-19 13:47:56",COORD,J-705
6125,9,"2019-09-19 14:51:32",COORD,J-705
6125,9,"2019-09-19 18:10:14",COORD,J-705
15516,9,"2019-09-19 11:35:55",COORD,J-705
15516,9,"2019-09-19 12:24:34",COORD,J-705
15516,9,"2019-09-19 13:46:28",COORD,J-705
15516,9,"2019-09-19 14:51:00",COORD,J-705
15516,9,"2019-09-19 15:24:54",COORD,J-705
15516,9,"2019-09-19 16:19:42",COORD,J-705
15516,9,"2019-09-19 16:40:32",COORD,J-705
15516,9,"2019-09-19 19:04:09",EOD,J-725
17108,9,"2019-09-19 09:50:11",COORD,J-705
17375,9,"2019-09-19 17:18:39",COORD,J-705
19370,9,"2019-09-19 13:34:57",TRAIN,J-710
21051,9,"2019-09-19 15:30:54",COORD,J-705
21051,9,"2019-09-19 19:39:33",EOD,J-725
22054,9,"2019-09-19 12:51:35",COORD,J-705
22054,9,"2019-09-19 14:28:48",COORD,J-705
22054,9,"2019-09-19 14:46:22",COORD,J-705
22054,9,"2019-09-19 16:22:41",COORD,J-705
22054,9,"2019-09-19 18:10:54",COORD,J-705
22054,9,"2019-09-19 19:07:58",COORD,J-705
22054,9,"2019-09-19 19:10:30",EOD,J-725
22191,9,"2019-09-19 19:30:37",EOD,J-725
23200,9,"2019-09-19 16:28:27",COORD,J-705
23200,9,"2019-09-19 18:43:52",COORD,J-705
23200,9,"2019-09-19 19:21:32",COORD,J-705
23200,9,"2019-09-19 19:40:43",EOD,J-725
26324,9,"2019-09-19 19:57:03",EOD,J-725
26714,9,"2019-09-19 12:04:51",COORD,J-705
26714,9,"2019-09-19 12:55:45",COORD,J-705
27800,9,"2019-09-19 10:17:30",COORD,J-705
27800,9,"2019-09-19 11:09:07",COORD,J-705
27800,9,"2019-09-19 11:13:15",COORD,J-705
27800,9,"2019-09-19 11:48:46",COORD,J-705
27800,9,"2019-09-19 12:19:48",COORD,J-705
27800,9,"2019-09-19 12:19:51",COORD,J-705
27800,9,"2019-09-19 12:44:26",COORD,J-705
27800,9,"2019-09-19 13:50:48",COORD,J-705
27800,9,"2019-09-19 14:39:53",COORD,J-705
27800,9,"2019-09-19 14:41:42",COORD,J-705
27800,9,"2019-09-19 14:58:22",COORD,J-705
27800,9,"2019-09-19 15:00:15",EOD,J-725
28010,9,"2019-09-19 18:31:36",EOD,J-725
28350,9,"2019-09-19 11:38:50",COORD,J-705
28350,9,"2019-09-19 12:18:53",COORD,J-705
28350,9,"2019-09-19 12:39:13",COORD,J-705
28350,9,"2019-09-19 13:00:53",COORD,J-705
28350,9,"2019-09-19 13:12:25",COORD,J-705
