0,7,"2019-07-25 11:32:18",LUNCH,J-730
0,7,"2019-07-25 11:35:23",LUNCH,J-730
0,7,"2019-07-25 16:42:08",LUNCH,J-730
2173,7,"2019-07-25 14:33:50",LUNCH,J-730
2486,7,"2019-07-25 09:21:58",BREAK,J-715
2486,7,"2019-07-25 11:25:42",LUNCH,J-730
2486,7,"2019-07-25 14:09:47",BREAK,J-715
4754,7,"2019-07-25 10:02:03",BREAK,J-715
4754,7,"2019-07-25 11:35:17",LUNCH,J-730
4754,7,"2019-07-25 11:35:18",LUNCH,J-730
4754,7,"2019-07-25 14:03:12",BREAK,J-715
4754,7,"2019-07-25 14:03:13",BREAK,J-715
4823,7,"2019-07-25 10:17:04",BREAK,J-715
4823,7,"2019-07-25 12:01:00",LUNCH,J-730
4823,7,"2019-07-25 14:15:14",BREAK,J-715
6822,7,"2019-07-25 14:04:11",BREAK,J-715
6822,7,"2019-07-25 16:24:11",LUNCH,J-730
6822,7,"2019-07-25 18:20:28",BREAK,J-715
7620,7,"2019-07-25 10:02:00",BREAK,J-715
7620,7,"2019-07-25 11:35:15",LUNCH,J-730
7620,7,"2019-07-25 14:03:09",BREAK,J-715
9303,7,"2019-07-25 08:01:14",BREAK,J-715
9303,7,"2019-07-25 10:16:33",BREAK,J-715
10795,7,"2019-07-25 09:59:22",BREAK,J-715
10795,7,"2019-07-25 11:59:01",LUNCH,J-730
10795,7,"2019-07-25 14:14:18",BREAK,J-715
12713,7,"2019-07-25 10:17:10",BREAK,J-715
12713,7,"2019-07-25 12:01:05",LUNCH,J-730
12713,7,"2019-07-25 14:14:27",BREAK,J-715
13286,7,"2019-07-25 11:35:02",LUNCH,J-730
13876,7,"2019-07-25 14:09:29",BREAK,J-715
13876,7,"2019-07-25 16:39:56",LUNCH,J-730
13876,7,"2019-07-25 16:39:57",LUNCH,J-730
13876,7,"2019-07-25 18:31:01",BREAK,J-715
16445,7,"2019-07-25 14:33:31",BREAK,J-715
16445,7,"2019-07-25 17:04:41",LUNCH,J-730
16445,7,"2019-07-25 19:49:39",BREAK,J-715
17786,7,"2019-07-25 12:59:50",BREAK,J-715
17786,7,"2019-07-25 15:02:02",LUNCH,J-730
17786,7,"2019-07-25 18:04:02",BREAK,J-715
17850,7,"2019-07-25 10:02:27",BREAK,J-715
17850,7,"2019-07-25 12:00:14",LUNCH,J-730
17850,7,"2019-07-25 14:04:29",BREAK,J-715
20110,7,"2019-07-25 10:16:52",BREAK,J-715
20110,7,"2019-07-25 12:18:30",LUNCH,J-730
20110,7,"2019-07-25 14:04:40",BREAK,J-715
21050,7,"2019-07-25 13:35:58",LUNCH,J-730
21539,7,"2019-07-25 10:05:06",BREAK,J-715
21539,7,"2019-07-25 11:35:05",LUNCH,J-730
21539,7,"2019-07-25 14:19:23",BREAK,J-715
22218,7,"2019-07-25 10:01:08",BREAK,J-715
22218,7,"2019-07-25 11:30:24",LUNCH,J-730
22218,7,"2019-07-25 14:00:14",BREAK,J-715
23196,7,"2019-07-25 16:14:20",BREAK,J-715
23196,7,"2019-07-25 17:23:21",LUNCH,J-730
23657,7,"2019-07-25 11:00:35",BREAK,J-715
23657,7,"2019-07-25 13:17:46",LUNCH,J-730
23657,7,"2019-07-25 15:32:07",BREAK,J-715
23995,7,"2019-07-25 16:08:20",BREAK,J-715
25832,7,"2019-07-25 06:59:28",BREAK,J-715
25832,7,"2019-07-25 09:40:37",BREAK,J-715
25832,7,"2019-07-25 11:39:13",LUNCH,J-730
25923,7,"2019-07-25 11:35:23",LUNCH,J-730
25956,7,"2019-07-25 07:09:28",BREAK,J-715
25956,7,"2019-07-25 09:46:04",BREAK,J-715
25956,7,"2019-07-25 11:36:30",LUNCH,J-730
26250,7,"2019-07-25 14:33:36",BREAK,J-715
26250,7,"2019-07-25 14:33:37",BREAK,J-715
26250,7,"2019-07-25 17:14:38",LUNCH,J-730
26375,7,"2019-07-25 10:16:07",BREAK,J-715
26375,7,"2019-07-25 12:01:07",LUNCH,J-730
26375,7,"2019-07-25 14:16:46",BREAK,J-715
26631,7,"2019-07-25 13:35:18",BREAK,J-715
