0,7,"2019-09-27 16:16:05",BREAK,J-715
0,7,"2019-09-27 18:44:34",BREAK,J-715
2173,7,"2019-09-27 14:52:34",LUNCH,J-730
2486,7,"2019-09-27 08:12:09",BREAK,J-715
2486,7,"2019-09-27 11:31:14",LUNCH,J-730
2486,7,"2019-09-27 13:44:06",BREAK,J-715
4754,7,"2019-09-27 11:27:26",LUNCH,J-730
4754,7,"2019-09-27 13:57:46",BREAK,J-715
4823,7,"2019-09-27 10:27:09",BREAK,J-715
4823,7,"2019-09-27 12:00:38",LUNCH,J-730
4823,7,"2019-09-27 14:19:12",BREAK,J-715
6836,7,"2019-09-27 14:59:26",LUNCH,J-730
6852,7,"2019-09-27 13:25:40",LUNCH,J-730
9303,7,"2019-09-27 08:06:05",BREAK,J-715
9303,7,"2019-09-27 10:22:22",BREAK,J-715
9303,7,"2019-09-27 12:03:18",LUNCH,J-730
10795,7,"2019-09-27 09:58:55",BREAK,J-715
10795,7,"2019-09-27 11:59:36",LUNCH,J-730
10795,7,"2019-09-27 14:13:13",BREAK,J-715
12323,7,"2019-09-27 07:03:56",BREAK,J-715
12323,7,"2019-09-27 09:14:31",BREAK,J-715
12323,7,"2019-09-27 11:28:28",LUNCH,J-730
12703,7,"2019-09-27 17:16:33",BREAK,J-715
12713,7,"2019-09-27 10:27:03",BREAK,J-715
12713,7,"2019-09-27 12:00:41",LUNCH,J-730
12713,7,"2019-09-27 14:16:32",BREAK,J-715
13286,7,"2019-09-27 07:03:04",BREAK,J-715
13286,7,"2019-09-27 09:19:21",BREAK,J-715
13286,7,"2019-09-27 11:34:23",LUNCH,J-730
13876,7,"2019-09-27 14:03:40",BREAK,J-715
13876,7,"2019-09-27 16:14:31",LUNCH,J-730
13876,7,"2019-09-27 18:34:52",BREAK,J-715
13876,7,"2019-09-27 18:34:53",BREAK,J-715
16445,7,"2019-09-27 17:21:33",LUNCH,J-730
17786,7,"2019-09-27 13:07:05",BREAK,J-715
17786,7,"2019-09-27 14:59:17",LUNCH,J-730
17786,7,"2019-09-27 17:16:10",BREAK,J-715
17850,7,"2019-09-27 11:21:29",BREAK,J-715
17850,7,"2019-09-27 12:03:32",LUNCH,J-730
17850,7,"2019-09-27 14:01:42",BREAK,J-715
17854,7,"2019-09-27 07:06:57",BREAK,J-715
17854,7,"2019-09-27 11:50:37",LUNCH,J-730
20110,7,"2019-09-27 11:21:38",BREAK,J-715
20110,7,"2019-09-27 12:43:31",LUNCH,J-730
20110,7,"2019-09-27 14:10:45",BREAK,J-715
21539,7,"2019-09-27 10:04:04",BREAK,J-715
21539,7,"2019-09-27 11:32:53",LUNCH,J-730
21539,7,"2019-09-27 14:27:35",BREAK,J-715
21568,7,"2019-09-27 13:09:00",BREAK,J-715
21568,7,"2019-09-27 15:20:37",LUNCH,J-730
21570,7,"2019-09-27 13:44:15",LUNCH,J-730
21575,7,"2019-09-27 13:17:45",LUNCH,J-730
22218,7,"2019-09-27 10:03:48",BREAK,J-715
22218,7,"2019-09-27 11:28:09",LUNCH,J-730
22218,7,"2019-09-27 14:00:45",BREAK,J-715
22711,7,"2019-09-27 09:23:34",BREAK,J-715
22711,7,"2019-09-27 11:31:48",LUNCH,J-730
22721,7,"2019-09-27 10:39:42",BREAK,J-715
22721,7,"2019-09-27 13:13:40",LUNCH,J-730
23196,7,"2019-09-27 13:57:25",BREAK,J-715
23196,7,"2019-09-27 17:05:18",LUNCH,J-730
23657,7,"2019-09-27 11:00:19",BREAK,J-715
23657,7,"2019-09-27 13:16:15",LUNCH,J-730
23657,7,"2019-09-27 15:30:10",BREAK,J-715
25832,7,"2019-09-27 11:31:59",LUNCH,J-730
25923,7,"2019-09-27 07:20:51",BREAK,J-715
