0,9,"2019-09-09 12:55:11",LUNCH,J-730
1490,9,"2019-09-09 13:02:23",BREAK,J-715
1490,9,"2019-09-09 15:02:32",LUNCH,J-730
1490,9,"2019-09-09 17:01:08",BREAK,J-715
1543,9,"2019-09-09 13:14:55",BREAK,J-715
1543,9,"2019-09-09 15:29:19",LUNCH,J-730
1543,9,"2019-09-09 17:35:35",BREAK,J-715
1590,9,"2019-09-09 11:05:06",BREAK,J-715
1590,9,"2019-09-09 13:03:21",BREAK,J-715
1590,9,"2019-09-09 15:33:03",LUNCH,J-730
1590,9,"2019-09-09 17:16:10",BREAK,J-715
2945,9,"2019-09-09 08:34:46",BREAK,J-715
2945,9,"2019-09-09 11:30:39",LUNCH,J-730
2945,9,"2019-09-09 13:38:14",BREAK,J-715
4618,9,"2019-09-09 11:28:20",BREAK,J-715
6125,9,"2019-09-09 13:00:19",BREAK,J-715
6125,9,"2019-09-09 15:01:28",LUNCH,J-730
6125,9,"2019-09-09 17:02:16",BREAK,J-715
6149,9,"2019-09-09 17:19:01",BREAK,J-715
7243,9,"2019-09-09 08:17:24",BREAK,J-715
7243,9,"2019-09-09 11:00:41",LUNCH,J-730
7243,9,"2019-09-09 13:33:03",BREAK,J-715
7243,9,"2019-09-09 13:33:04",BREAK,J-715
7765,9,"2019-09-09 11:58:50",BREAK,J-715
7765,9,"2019-09-09 13:57:49",LUNCH,J-730
11889,9,"2019-09-09 08:45:58",BREAK,J-715
13954,9,"2019-09-09 11:01:53",BREAK,J-715
13954,9,"2019-09-09 14:15:46",BREAK,J-715
13954,9,"2019-09-09 15:59:46",LUNCH,J-730
13954,9,"2019-09-09 18:03:18",BREAK,J-715
13955,9,"2019-09-09 13:02:01",BREAK,J-715
13955,9,"2019-09-09 15:03:35",LUNCH,J-730
14708,9,"2019-09-09 08:31:07",BREAK,J-715
15516,9,"2019-09-09 13:02:16",BREAK,J-715
15516,9,"2019-09-09 15:39:27",LUNCH,J-730
15516,9,"2019-09-09 18:07:07",BREAK,J-715
16399,9,"2019-09-09 12:17:17",BREAK,J-715
17682,9,"2019-09-09 13:02:22",BREAK,J-715
17682,9,"2019-09-09 15:39:23",LUNCH,J-730
17682,9,"2019-09-09 18:06:52",BREAK,J-715
19134,9,"2019-09-09 13:47:20",BREAK,J-715
19134,9,"2019-09-09 15:38:47",LUNCH,J-730
