0,9,"2019-07-05 13:41:50",BREAK,J-715
0,9,"2019-07-05 15:57:11",LUNCH,J-730
0,9,"2019-07-05 18:09:26",BREAK,J-715
1490,9,"2019-07-05 13:02:18",BREAK,J-715
1543,9,"2019-07-05 13:20:04",BREAK,J-715
1543,9,"2019-07-05 15:31:16",LUNCH,J-730
1543,9,"2019-07-05 17:40:33",BREAK,J-715
2945,9,"2019-07-05 08:40:03",BREAK,J-715
2945,9,"2019-07-05 08:40:04",BREAK,J-715
2945,9,"2019-07-05 11:36:52",LUNCH,J-730
4618,9,"2019-07-05 11:30:24",BREAK,J-715
4618,9,"2019-07-05 13:30:01",LUNCH,J-730
4618,9,"2019-07-05 16:00:26",BREAK,J-715
7243,9,"2019-07-05 07:47:34",BREAK,J-715
7243,9,"2019-07-05 11:03:41",LUNCH,J-730
8422,9,"2019-07-05 08:33:16",BREAK,J-715
8422,9,"2019-07-05 11:02:09",LUNCH,J-730
8422,9,"2019-07-05 13:17:30",BREAK,J-715
8756,9,"2019-07-05 13:01:16",BREAK,J-715
8756,9,"2019-07-05 17:02:56",BREAK,J-715
11889,9,"2019-07-05 08:48:40",BREAK,J-715
13741,9,"2019-07-05 08:49:53",BREAK,J-715
13741,9,"2019-07-05 08:49:54",BREAK,J-715
13954,9,"2019-07-05 13:59:48",BREAK,J-715
13954,9,"2019-07-05 16:02:26",LUNCH,J-730
13954,9,"2019-07-05 18:02:51",BREAK,J-715
14708,9,"2019-07-05 08:33:02",BREAK,J-715
15516,9,"2019-07-05 15:30:34",LUNCH,J-730
15516,9,"2019-07-05 17:23:04",BREAK,J-715
16399,9,"2019-07-05 12:34:11",BREAK,J-715
17682,9,"2019-07-05 12:20:06",BREAK,J-715
17682,9,"2019-07-05 14:19:40",LUNCH,J-730
17682,9,"2019-07-05 17:23:10",BREAK,J-715
19092,9,"2019-07-05 09:00:46",BREAK,J-715
19092,9,"2019-07-05 11:30:09",LUNCH,J-730
19370,9,"2019-07-05 13:21:31",BREAK,J-715
19370,9,"2019-07-05 15:45:30",LUNCH,J-730
19370,9,"2019-07-05 18:02:44",BREAK,J-715
20368,9,"2019-07-05 09:04:02",BREAK,J-715
20368,9,"2019-07-05 11:41:01",LUNCH,J-730
20368,9,"2019-07-05 14:06:36",BREAK,J-715
21117,9,"2019-07-05 14:15:53",BREAK,J-715
21117,9,"2019-07-05 16:00:30",LUNCH,J-730
21117,9,"2019-07-05 18:16:32",BREAK,J-715
22054,9,"2019-07-05 13:01:40",BREAK,J-715
22054,9,"2019-07-05 15:00:42",LUNCH,J-730
22054,9,"2019-07-05 17:01:37",BREAK,J-715
22169,9,"2019-07-05 10:45:00",BREAK,J-715
22169,9,"2019-07-05 13:01:56",BREAK,J-715
22169,9,"2019-07-05 15:02:04",LUNCH,J-730
22169,9,"2019-07-05 17:03:50",BREAK,J-715
22191,9,"2019-07-05 13:03:18",BREAK,J-715
22191,9,"2019-07-05 15:00:55",LUNCH,J-730
22191,9,"2019-07-05 17:02:25",BREAK,J-715
22769,9,"2019-07-05 13:05:07",BREAK,J-715
22769,9,"2019-07-05 16:14:23",LUNCH,J-730
22769,9,"2019-07-05 19:05:54",BREAK,J-715
23567,9,"2019-07-05 14:28:15",BREAK,J-715
23567,9,"2019-07-05 16:01:08",LUNCH,J-730
23687,9,"2019-07-05 21:45:00",BREAK,J-715
23760,9,"2019-07-05 13:23:11",BREAK,J-715
23760,9,"2019-07-05 15:45:27",LUNCH,J-730
23760,9,"2019-07-05 18:07:31",BREAK,J-715
25838,9,"2019-07-05 18:16:18",BREAK,J-715
25912,9,"2019-07-05 08:33:39",BREAK,J-715
25994,9,"2019-07-05 17:23:00",BREAK,J-715
25994,9,"2019-07-05 21:44:30",BREAK,J-715
25994,9,"2019-07-05 22:02:30",BREAK,J-715
26108,9,"2019-07-05 08:34:30",BREAK,J-715
26108,9,"2019-07-05 11:36:05",LUNCH,J-730
26108,9,"2019-07-05 13:42:41",BREAK,J-715
26323,9,"2019-07-05 10:38:39",BREAK,J-715
26323,9,"2019-07-05 12:42:50",LUNCH,J-730
26323,9,"2019-07-05 14:34:00",BREAK,J-715
26714,9,"2019-07-05 13:03:32",BREAK,J-715
26714,9,"2019-07-05 15:01:55",LUNCH,J-730
26714,9,"2019-07-05 17:07:01",BREAK,J-715
27138,9,"2019-07-05 15:30:51",LUNCH,J-730
27138,9,"2019-07-05 17:25:35",BREAK,J-715
27665,9,"2019-07-05 11:32:01",BREAK,J-715
27665,9,"2019-07-05 14:36:23",LUNCH,J-730
27665,9,"2019-07-05 14:36:24",LUNCH,J-730
27665,9,"2019-07-05 16:34:35",BREAK,J-715
27734,9,"2019-07-05 09:02:47",BREAK,J-715
27734,9,"2019-07-05 11:32:28",LUNCH,J-730
27800,9,"2019-07-05 12:51:36",BREAK,J-715
27892,9,"2019-07-05 17:15:48",BREAK,J-715
27892,9,"2019-07-05 21:45:19",BREAK,J-715
28010,9,"2019-07-05 12:28:10",BREAK,J-715
28010,9,"2019-07-05 14:51:17",BREAK,J-715
28010,9,"2019-07-05 17:44:49",BREAK,J-715
28106,9,"2019-07-05 14:06:14",BREAK,J-715
28106,9,"2019-07-05 16:20:31",LUNCH,J-730
28106,9,"2019-07-05 18:19:25",BREAK,J-715
28122,9,"2019-07-05 18:43:29",BREAK,J-715
28651,9,"2019-07-05 17:18:12",BREAK,J-715
28651,9,"2019-07-05 19:31:07",LUNCH,J-730
28651,9,"2019-07-05 21:47:37",BREAK,J-715
28661,9,"2019-07-05 21:44:55",BREAK,J-715
28774,9,"2019-07-05 15:04:23",BREAK,J-715
28774,9,"2019-07-05 17:44:59",LUNCH,J-730
28826,9,"2019-07-05 21:45:09",BREAK,J-715
28859,9,"2019-07-05 12:12:58",BREAK,J-715
28926,9,"2019-07-05 21:44:37",BREAK,J-715
28983,9,"2019-07-05 13:19:47",BREAK,J-715
28983,9,"2019-07-05 15:33:16",LUNCH,J-730
29091,9,"2019-07-05 13:19:58",BREAK,J-715
29091,9,"2019-07-05 15:31:50",LUNCH,J-730
29091,9,"2019-07-05 17:34:08",BREAK,J-715
29200,9,"2019-07-05 13:19:53",BREAK,J-715
29200,9,"2019-07-05 15:33:06",LUNCH,J-730
29200,9,"2019-07-05 18:01:21",BREAK,J-715
29299,9,"2019-07-05 08:32:54",BREAK,J-715
29345,9,"2019-07-05 12:40:39",BREAK,J-715
29387,9,"2019-07-05 17:15:43",BREAK,J-715
29387,9,"2019-07-05 19:31:49",LUNCH,J-730
29387,9,"2019-07-05 21:45:35",BREAK,J-715
29440,9,"2019-07-05 21:45:03",BREAK,J-715
29440,9,"2019-07-05 22:14:28",BREAK,J-715
