321,7,"2019-04-15 07:51:54",BREAK,J-715
654,7,"2019-04-15 07:51:53",LUNCH,J-730
654,7,"2019-04-15 07:51:56",LUNCH,J-730
987,7,"2019-04-15 07:51:51",BREAK,J-715
