0,6,"2019-09-06 08:00:41",BREAK,J-715
0,6,"2019-09-06 09:56:58",BREAK,J-715
0,6,"2019-09-06 21:32:30",LUNCH,J-730
584,6,"2019-09-06 09:55:26",BREAK,J-715
873,6,"2019-09-06 09:30:56",BREAK,J-715
1417,6,"2019-09-06 07:59:40",BREAK,J-715
1515,6,"2019-09-06 08:02:25",BREAK,J-715
1515,6,"2019-09-06 09:57:00",BREAK,J-715
1515,6,"2019-09-06 11:56:31",LUNCH,J-730
1958,6,"2019-09-06 08:13:23",BREAK,J-715
1958,6,"2019-09-06 10:14:09",BREAK,J-715
1958,6,"2019-09-06 12:31:15",LUNCH,J-730
1960,6,"2019-09-06 12:20:59",BREAK,J-715
2176,6,"2019-09-06 10:12:28",BREAK,J-715
2176,6,"2019-09-06 11:57:06",LUNCH,J-730
2225,6,"2019-09-06 08:00:39",BREAK,J-715
2225,6,"2019-09-06 10:00:12",BREAK,J-715
2225,6,"2019-09-06 12:00:30",LUNCH,J-730
2497,6,"2019-09-06 14:19:51",BREAK,J-715
2497,6,"2019-09-06 17:04:02",LUNCH,J-730
2497,6,"2019-09-06 19:09:46",BREAK,J-715
2831,6,"2019-09-06 14:58:08",BREAK,J-715
2831,6,"2019-09-06 16:43:35",LUNCH,J-730
2831,6,"2019-09-06 19:01:24",BREAK,J-715
4194,6,"2019-09-06 10:04:15",BREAK,J-715
4194,6,"2019-09-06 11:58:12",LUNCH,J-730
4194,6,"2019-09-06 13:59:50",BREAK,J-715
4268,6,"2019-09-06 09:58:17",BREAK,J-715
4268,6,"2019-09-06 12:05:01",LUNCH,J-730
4268,6,"2019-09-06 13:57:43",BREAK,J-715
5140,6,"2019-09-06 12:27:38",BREAK,J-715
5530,6,"2019-09-06 10:01:52",BREAK,J-715
5530,6,"2019-09-06 12:00:53",LUNCH,J-730
5530,6,"2019-09-06 13:59:27",BREAK,J-715
5907,6,"2019-09-06 09:59:26",BREAK,J-715
5907,6,"2019-09-06 12:00:34",LUNCH,J-730
5907,6,"2019-09-06 14:00:19",BREAK,J-715
6108,6,"2019-09-06 07:59:21",BREAK,J-715
6108,6,"2019-09-06 09:59:09",BREAK,J-715
6108,6,"2019-09-06 12:04:05",LUNCH,J-730
6134,6,"2019-09-06 13:48:25",BREAK,J-715
6134,6,"2019-09-06 13:48:26",BREAK,J-715
6134,6,"2019-09-06 15:41:16",BREAK,J-715
6137,6,"2019-09-06 09:30:18",BREAK,J-715
6137,6,"2019-09-06 11:30:20",BREAK,J-715
6137,6,"2019-09-06 13:30:29",LUNCH,J-730
6194,6,"2019-09-06 10:15:21",BREAK,J-715
6194,6,"2019-09-06 12:34:11",LUNCH,J-730
6194,6,"2019-09-06 15:02:27",BREAK,J-715
6558,6,"2019-09-06 14:19:27",BREAK,J-715
6558,6,"2019-09-06 16:45:18",LUNCH,J-730
6558,6,"2019-09-06 18:58:37",BREAK,J-715
6896,6,"2019-09-06 09:31:30",BREAK,J-715
6896,6,"2019-09-06 11:32:33",BREAK,J-715
6896,6,"2019-09-06 13:32:10",LUNCH,J-730
6896,6,"2019-09-06 13:32:11",LUNCH,J-730
6897,6,"2019-09-06 08:01:25",BREAK,J-715
6897,6,"2019-09-06 10:02:57",BREAK,J-715
6897,6,"2019-09-06 12:06:59",LUNCH,J-730
7300,6,"2019-09-06 10:02:20",BREAK,J-715
7300,6,"2019-09-06 12:00:57",LUNCH,J-730
7300,6,"2019-09-06 14:01:32",BREAK,J-715
7666,6,"2019-09-06 08:04:40",BREAK,J-715
7672,6,"2019-09-06 10:58:51",BREAK,J-715
7672,6,"2019-09-06 13:35:52",LUNCH,J-730
7672,6,"2019-09-06 15:33:14",BREAK,J-715
7976,6,"2019-09-06 09:30:57",BREAK,J-715
7976,6,"2019-09-06 11:31:01",BREAK,J-715
7976,6,"2019-09-06 13:33:10",LUNCH,J-730
8060,6,"2019-09-06 09:29:18",BREAK,J-715
8060,6,"2019-09-06 11:29:13",BREAK,J-715
8060,6,"2019-09-06 13:29:05",LUNCH,J-730
8079,6,"2019-09-06 12:14:35",LUNCH,J-730
8133,6,"2019-09-06 08:15:45",BREAK,J-715
8133,6,"2019-09-06 12:13:40",LUNCH,J-730
8920,6,"2019-09-06 11:23:11",LUNCH,J-730
8920,6,"2019-09-06 11:30:09",BREAK,J-715
8997,6,"2019-09-06 09:28:45",BREAK,J-715
8997,6,"2019-09-06 11:29:19",BREAK,J-715
8997,6,"2019-09-06 13:28:51",LUNCH,J-730
9000,6,"2019-09-06 09:29:46",BREAK,J-715
10526,6,"2019-09-06 10:15:25",BREAK,J-715
12878,6,"2019-09-06 09:31:29",BREAK,J-715
12878,6,"2019-09-06 11:34:13",BREAK,J-715
12878,6,"2019-09-06 13:29:53",LUNCH,J-730
12926,6,"2019-09-06 12:23:36",BREAK,J-715
12949,6,"2019-09-06 12:17:05",BREAK,J-715
13166,6,"2019-09-06 10:17:20",BREAK,J-715
13166,6,"2019-09-06 12:17:17",BREAK,J-715
13166,6,"2019-09-06 12:17:18",BREAK,J-715
13166,6,"2019-09-06 14:32:25",LUNCH,J-730
13274,6,"2019-09-06 08:17:38",BREAK,J-715
13274,6,"2019-09-06 10:15:49",BREAK,J-715
13274,6,"2019-09-06 12:20:03",LUNCH,J-730
13465,6,"2019-09-06 09:31:01",BREAK,J-715
13543,6,"2019-09-06 10:00:19",BREAK,J-715
13543,6,"2019-09-06 11:59:42",LUNCH,J-730
13543,6,"2019-09-06 13:57:15",BREAK,J-715
15111,6,"2019-09-06 08:01:41",BREAK,J-715
15111,6,"2019-09-06 10:01:08",BREAK,J-715
15111,6,"2019-09-06 12:00:56",LUNCH,J-730
15778,6,"2019-09-06 10:00:18",BREAK,J-715
15778,6,"2019-09-06 12:01:38",LUNCH,J-730
15778,6,"2019-09-06 14:01:33",BREAK,J-715
16492,6,"2019-09-06 10:01:33",BREAK,J-715
16492,6,"2019-09-06 11:46:43",LUNCH,J-730
16526,6,"2019-09-06 09:59:23",BREAK,J-715
16526,6,"2019-09-06 12:06:36",LUNCH,J-730
16526,6,"2019-09-06 13:58:27",BREAK,J-715
17712,6,"2019-09-06 19:16:12",LUNCH,J-730
17712,6,"2019-09-06 19:16:13",LUNCH,J-730
17714,6,"2019-09-06 09:55:15",BREAK,J-715
