0,9,"2019-08-28 13:15:05",BREAK,J-715
0,9,"2019-08-28 15:04:08",LUNCH,J-730
1490,9,"2019-08-28 13:01:46",BREAK,J-715
1490,9,"2019-08-28 15:02:14",LUNCH,J-730
1490,9,"2019-08-28 17:03:18",BREAK,J-715
1543,9,"2019-08-28 13:15:10",BREAK,J-715
1543,9,"2019-08-28 15:30:22",LUNCH,J-730
1543,9,"2019-08-28 17:34:40",BREAK,J-715
1590,9,"2019-08-28 13:01:35",BREAK,J-715
1590,9,"2019-08-28 15:28:49",LUNCH,J-730
1590,9,"2019-08-28 17:18:39",BREAK,J-715
2945,9,"2019-08-28 08:34:28",BREAK,J-715
2945,9,"2019-08-28 11:34:44",LUNCH,J-730
2945,9,"2019-08-28 13:32:45",BREAK,J-715
4618,9,"2019-08-28 11:27:14",BREAK,J-715
4618,9,"2019-08-28 13:28:26",LUNCH,J-730
4618,9,"2019-08-28 15:58:39",BREAK,J-715
4951,9,"2019-08-28 15:01:29",LUNCH,J-730
8422,9,"2019-08-28 08:30:53",BREAK,J-715
8422,9,"2019-08-28 11:04:13",LUNCH,J-730
8422,9,"2019-08-28 13:19:19",BREAK,J-715
11889,9,"2019-08-28 08:50:29",BREAK,J-715
13741,9,"2019-08-28 08:51:22",BREAK,J-715
13954,9,"2019-08-28 13:58:40",BREAK,J-715
13954,9,"2019-08-28 15:59:01",LUNCH,J-730
13954,9,"2019-08-28 17:58:34",BREAK,J-715
13955,9,"2019-08-28 15:06:03",LUNCH,J-730
14708,9,"2019-08-28 08:32:02",BREAK,J-715
15516,9,"2019-08-28 13:29:49",BREAK,J-715
15516,9,"2019-08-28 15:31:23",LUNCH,J-730
15516,9,"2019-08-28 17:29:05",BREAK,J-715
17682,9,"2019-08-28 12:22:38",BREAK,J-715
17682,9,"2019-08-28 14:17:28",LUNCH,J-730
17682,9,"2019-08-28 17:35:28",BREAK,J-715
19370,9,"2019-08-28 13:26:55",BREAK,J-715
19370,9,"2019-08-28 15:44:29",LUNCH,J-730
19370,9,"2019-08-28 18:05:18",BREAK,J-715
20368,9,"2019-08-28 09:00:01",BREAK,J-715
21117,9,"2019-08-28 14:13:15",BREAK,J-715
21117,9,"2019-08-28 15:58:27",LUNCH,J-730
21117,9,"2019-08-28 18:14:09",BREAK,J-715
22054,9,"2019-08-28 13:00:31",BREAK,J-715
22054,9,"2019-08-28 15:00:41",LUNCH,J-730
22054,9,"2019-08-28 17:01:23",BREAK,J-715
22191,9,"2019-08-28 13:01:52",BREAK,J-715
22191,9,"2019-08-28 15:01:14",LUNCH,J-730
22191,9,"2019-08-28 17:01:19",BREAK,J-715
22769,9,"2019-08-28 14:11:13",BREAK,J-715
22769,9,"2019-08-28 16:10:30",LUNCH,J-730
22769,9,"2019-08-28 19:41:41",BREAK,J-715
22952,9,"2019-08-28 14:01:52",BREAK,J-715
22952,9,"2019-08-28 15:59:56",LUNCH,J-730
22952,9,"2019-08-28 18:46:16",BREAK,J-715
23200,9,"2019-08-28 15:33:18",LUNCH,J-730
23200,9,"2019-08-28 18:09:30",BREAK,J-715
23517,9,"2019-08-28 18:32:56",BREAK,J-715
23567,9,"2019-08-28 14:32:51",BREAK,J-715
23567,9,"2019-08-28 16:01:48",LUNCH,J-730
23567,9,"2019-08-28 18:32:45",BREAK,J-715
23632,9,"2019-08-28 12:13:37",BREAK,J-715
23760,9,"2019-08-28 13:27:17",BREAK,J-715
23760,9,"2019-08-28 15:44:45",LUNCH,J-730
23760,9,"2019-08-28 18:05:34",BREAK,J-715
25838,9,"2019-08-28 15:37:59",LUNCH,J-730
25838,9,"2019-08-28 18:01:55",BREAK,J-715
25912,9,"2019-08-28 08:31:59",BREAK,J-715
26108,9,"2019-08-28 08:33:28",BREAK,J-715
26108,9,"2019-08-28 11:29:39",LUNCH,J-730
26108,9,"2019-08-28 13:33:32",BREAK,J-715
26323,9,"2019-08-28 10:40:07",BREAK,J-715
26323,9,"2019-08-28 12:58:11",LUNCH,J-730
26323,9,"2019-08-28 14:41:18",BREAK,J-715
26714,9,"2019-08-28 13:00:14",BREAK,J-715
26714,9,"2019-08-28 15:01:02",LUNCH,J-730
26714,9,"2019-08-28 17:00:15",BREAK,J-715
26855,9,"2019-08-28 13:45:03",BREAK,J-715
26855,9,"2019-08-28 16:09:54",LUNCH,J-730
26855,9,"2019-08-28 18:37:49",BREAK,J-715
27138,9,"2019-08-28 15:34:10",LUNCH,J-730
27138,9,"2019-08-28 17:30:09",BREAK,J-715
27665,9,"2019-08-28 12:34:57",BREAK,J-715
27665,9,"2019-08-28 12:34:58",BREAK,J-715
27665,9,"2019-08-28 15:56:16",LUNCH,J-730
27665,9,"2019-08-28 18:46:27",BREAK,J-715
27734,9,"2019-08-28 09:00:59",BREAK,J-715
27734,9,"2019-08-28 11:33:54",LUNCH,J-730
27734,9,"2019-08-28 14:08:50",BREAK,J-715
27800,9,"2019-08-28 12:42:21",BREAK,J-715
27892,9,"2019-08-28 17:15:28",BREAK,J-715
27892,9,"2019-08-28 19:30:03",LUNCH,J-730
28010,9,"2019-08-28 12:31:52",BREAK,J-715
28010,9,"2019-08-28 14:55:33",LUNCH,J-730
28106,9,"2019-08-28 13:58:09",BREAK,J-715
28106,9,"2019-08-28 16:03:05",LUNCH,J-730
28106,9,"2019-08-28 18:11:58",BREAK,J-715
28122,9,"2019-08-28 19:40:03",BREAK,J-715
28129,9,"2019-08-28 07:36:17",BREAK,J-715
28319,9,"2019-08-28 07:34:12",BREAK,J-715
28350,9,"2019-08-28 13:17:06",BREAK,J-715
28350,9,"2019-08-28 15:47:22",LUNCH,J-730
28350,9,"2019-08-28 18:18:23",BREAK,J-715
28651,9,"2019-08-28 17:14:46",BREAK,J-715
28651,9,"2019-08-28 19:30:15",LUNCH,J-730
28651,9,"2019-08-28 21:46:26",BREAK,J-715
29200,9,"2019-08-28 13:15:53",BREAK,J-715
29200,9,"2019-08-28 15:30:41",LUNCH,J-730
29299,9,"2019-08-28 08:30:49",BREAK,J-715
29342,9,"2019-08-28 15:30:52",LUNCH,J-730
29342,9,"2019-08-28 17:23:47",BREAK,J-715
29345,9,"2019-08-28 12:42:37",BREAK,J-715
29373,9,"2019-08-28 13:05:56",BREAK,J-715
29373,9,"2019-08-28 15:01:34",LUNCH,J-730
29373,9,"2019-08-28 15:01:35",LUNCH,J-730
29373,9,"2019-08-28 18:45:56",BREAK,J-715
29478,9,"2019-08-28 13:23:07",BREAK,J-715
29478,9,"2019-08-28 15:31:15",LUNCH,J-730
29478,9,"2019-08-28 18:08:21",BREAK,J-715
29494,9,"2019-08-28 13:17:09",BREAK,J-715
29494,9,"2019-08-28 15:38:23",LUNCH,J-730
29494,9,"2019-08-28 18:03:23",BREAK,J-715
29567,9,"2019-08-28 13:57:58",BREAK,J-715
29567,9,"2019-08-28 15:59:06",LUNCH,J-730
29567,9,"2019-08-28 17:59:28",BREAK,J-715
29569,9,"2019-08-28 13:55:41",BREAK,J-715
29569,9,"2019-08-28 15:40:51",LUNCH,J-730
29569,9,"2019-08-28 17:40:04",BREAK,J-715
29640,9,"2019-08-28 18:11:35",BREAK,J-715
29728,9,"2019-08-28 13:18:25",BREAK,J-715
29728,9,"2019-08-28 14:56:50",LUNCH,J-730
29728,9,"2019-08-28 17:06:23",BREAK,J-715
29737,9,"2019-08-28 12:33:52",BREAK,J-715
29737,9,"2019-08-28 15:29:12",LUNCH,J-730
29737,9,"2019-08-28 18:42:57",BREAK,J-715
