0,2,"2019-07-26 12:03:00",LUNCH,J-730
249,2,"2019-07-26 14:47:14",LUNCH,J-730
2857,2,"2019-07-26 12:15:27",BREAK,J-715
2857,2,"2019-07-26 14:02:03",LUNCH,J-730
5993,2,"2019-07-26 10:11:29",BREAK,J-715
5993,2,"2019-07-26 12:59:38",LUNCH,J-730
5993,2,"2019-07-26 14:36:10",BREAK,J-715
7105,2,"2019-07-26 12:15:09",BREAK,J-715
7105,2,"2019-07-26 14:00:22",LUNCH,J-730
7105,2,"2019-07-26 16:30:42",BREAK,J-715
7409,2,"2019-07-26 09:46:52",BREAK,J-715
7409,2,"2019-07-26 13:00:06",LUNCH,J-730
7409,2,"2019-07-26 15:00:09",BREAK,J-715
12957,2,"2019-07-26 15:59:25",BREAK,J-715
12957,2,"2019-07-26 20:39:15",BREAK,J-715
13549,2,"2019-07-26 09:16:54",BREAK,J-715
13549,2,"2019-07-26 12:37:16",LUNCH,J-730
13549,2,"2019-07-26 14:35:02",BREAK,J-715
16147,2,"2019-07-26 12:15:56",BREAK,J-715
16147,2,"2019-07-26 14:29:04",LUNCH,J-730
16147,2,"2019-07-26 16:30:37",BREAK,J-715
20908,2,"2019-07-26 15:58:48",BREAK,J-715
20908,2,"2019-07-26 18:50:53",LUNCH,J-730
21188,2,"2019-07-26 12:49:33",BREAK,J-715
21188,2,"2019-07-26 14:33:15",LUNCH,J-730
21188,2,"2019-07-26 16:30:13",BREAK,J-715
21363,2,"2019-07-26 10:13:36",BREAK,J-715
21363,2,"2019-07-26 12:30:01",LUNCH,J-730
21363,2,"2019-07-26 14:45:19",BREAK,J-715
22422,2,"2019-07-26 15:59:40",BREAK,J-715
22422,2,"2019-07-26 17:59:48",LUNCH,J-730
22422,2,"2019-07-26 20:29:31",BREAK,J-715
22698,2,"2019-07-26 14:04:42",LUNCH,J-730
22698,2,"2019-07-26 14:04:43",LUNCH,J-730
22698,2,"2019-07-26 16:29:53",BREAK,J-715
22878,2,"2019-07-26 10:14:37",BREAK,J-715
22878,2,"2019-07-26 12:29:55",LUNCH,J-730
22878,2,"2019-07-26 14:45:23",BREAK,J-715
23289,2,"2019-07-26 09:00:43",BREAK,J-715
23289,2,"2019-07-26 09:00:44",BREAK,J-715
23289,2,"2019-07-26 11:31:11",LUNCH,J-730
23289,2,"2019-07-26 14:15:39",BREAK,J-715
23534,2,"2019-07-26 12:32:17",LUNCH,J-730
23534,2,"2019-07-26 14:16:15",BREAK,J-715
23735,2,"2019-07-26 10:14:44",BREAK,J-715
23735,2,"2019-07-26 12:30:04",LUNCH,J-730
23735,2,"2019-07-26 14:45:28",BREAK,J-715
26140,2,"2019-07-26 09:44:30",BREAK,J-715
26142,2,"2019-07-26 12:29:56",BREAK,J-715
26142,2,"2019-07-26 14:29:27",LUNCH,J-730
26142,2,"2019-07-26 16:47:24",BREAK,J-715
26321,2,"2019-07-26 12:15:12",BREAK,J-715
26321,2,"2019-07-26 13:59:55",LUNCH,J-730
26321,2,"2019-07-26 16:29:35",BREAK,J-715
26453,2,"2019-07-26 09:32:08",BREAK,J-715
26453,2,"2019-07-26 14:46:05",BREAK,J-715
26521,2,"2019-07-26 12:15:23",BREAK,J-715
26521,2,"2019-07-26 13:59:56",LUNCH,J-730
26523,2,"2019-07-26 09:31:22",BREAK,J-715
26854,2,"2019-07-26 15:59:34",BREAK,J-715
26854,2,"2019-07-26 20:30:32",BREAK,J-715
27350,2,"2019-07-26 12:17:09",BREAK,J-715
27350,2,"2019-07-26 14:32:40",LUNCH,J-730
27689,2,"2019-07-26 10:13:03",BREAK,J-715
27689,2,"2019-07-26 13:03:18",LUNCH,J-730
28247,2,"2019-07-26 10:11:25",BREAK,J-715
28247,2,"2019-07-26 12:44:39",LUNCH,J-730
28247,2,"2019-07-26 14:16:07",BREAK,J-715
28444,2,"2019-07-26 16:28:50",BREAK,J-715
28444,2,"2019-07-26 18:59:06",LUNCH,J-730
28444,2,"2019-07-26 20:59:59",BREAK,J-715
28459,2,"2019-07-26 18:04:45",LUNCH,J-730
28459,2,"2019-07-26 20:33:58",BREAK,J-715
28474,2,"2019-07-26 17:58:56",BREAK,J-715
28474,2,"2019-07-26 20:06:29",LUNCH,J-730
28918,2,"2019-07-26 12:29:24",BREAK,J-715
28918,2,"2019-07-26 14:59:24",LUNCH,J-730
28956,2,"2019-07-26 16:31:43",LUNCH,J-730
28972,2,"2019-07-26 12:15:16",BREAK,J-715
28972,2,"2019-07-26 13:58:55",LUNCH,J-730
28972,2,"2019-07-26 16:29:27",BREAK,J-715
29287,2,"2019-07-26 14:16:27",BREAK,J-715
29788,2,"2019-07-26 14:00:55",BREAK,J-715
29788,2,"2019-07-26 16:30:06",LUNCH,J-730
29788,2,"2019-07-26 18:59:37",BREAK,J-715
29996,2,"2019-07-26 16:29:26",BREAK,J-715
29996,2,"2019-07-26 18:59:19",LUNCH,J-730
29996,2,"2019-07-26 20:58:58",BREAK,J-715
30136,2,"2019-07-26 18:00:25",BREAK,J-715
80926,2,"2019-07-26 12:15:55",BREAK,J-715
80926,2,"2019-07-26 14:00:14",LUNCH,J-730
