9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,17,015948478,01,00002
1397,30083,111,0,"2019-10-16 11:24:54.087","2019-10-16 12:30:29.020",0,0,1B0F9A77-1C4B-4F78-BC89-4457F2A8F967,0,0,21,015947841,01,00010
10155,30220,502,0,"2019-10-16 14:46:39.627","2019-10-16 15:55:21.227",0,0,071E9961-BFD0-4D80-9C9B-95072AB05478,1,0,09,015950369,01,00001
4020,30276,401,0,"2019-10-16 16:07:15.707","2019-10-16 16:43:17.927",0,0,14415637-E9ED-408F-ACA2-B0DBB74BDA8E,0,0,12,015950838,05,00001
1806,30135,602,0,"2019-10-16 13:58:24.390","2019-10-16 14:47:52.087",0,0,CD75624E-4BAE-4DDE-B76C-4646A4EEDA5C,0,0,21,015948553,01,00001
1105,30360,104,0,"2019-10-16 18:15:57.300","2019-10-16 18:47:09.113",0,0,E4610A92-B9B1-4340-8567-3A502E8248CB,0,0,07,015952276,01,00001
2121,30113,305,0,"2019-10-16 12:10:07.287","2019-10-16 12:55:04.190",0,0,1B3751E8-47B0-4BD9-B0A1-1ECE1D2F0BB9,0,0,23,015948977,01,00001
10235,30302,113,0,"2019-10-16 17:47:20.730","2019-10-16 18:38:18.997",0,0,52D298CC-464F-4233-89C2-A6A55E7E899A,0,0,07,015951524,01,00001
4020,30108,112,0,"2019-10-16 12:23:50.623","2019-10-16 14:28:16.097",0,0,F5540271-539C-42C3-91A1-917FFD141AB9,0,0,33,015949167,01,00004
2121,30350,701,0,"2019-10-16 17:56:57.017","2019-10-16 18:38:51.210",0,0,813C8E79-6D80-4ABE-A1BC-FBE9EAC31723,0,0,37,015952009,02,00001
31976,30366,601,0,"2019-10-16 18:15:17.340","2019-10-16 18:47:42.287",0,0,34D9BA9C-D53D-441E-B664-9340FACE0562,0,0,08,015952329,01,00001
4020,30201,501,0,"2019-10-16 14:28:33.673","2019-10-16 15:32:53.707",0,0,22319847-BB5A-4465-8C67-B78D561977DE,0,0,35,015949878,01,00005
28792,30089,603,0,"2019-10-16 12:11:21.413","2019-10-16 15:24:44.513",0,0,ADEF9614-1A0B-482D-BFE9-69C0153A1E74,0,0,13,015944375,01,00013
4020,30315,301,0,"2019-10-16 16:56:27.137","2019-10-16 17:56:19.570",0,0,64E19B15-1EC6-4C21-A83A-B8C7246C5C4B,0,0,33,015951770,01,00001
28891,30341,504,0,"2019-10-16 18:20:41.743","2019-10-16 18:41:12.700",0,0,C256A9D0-945B-4574-9D18-227A7799F46E,0,0,17,015949752,01,00001
1105,30092,301,0,"2019-10-16 12:08:57.797","2019-10-16 15:47:10.473",0,0,C786E047-DEB7-4D76-B1D7-F0C76CEF60A7,0,0,01,015944217,01,00017
1806,30119,106,1,"2019-10-16 13:33:20.120","2019-10-16 13:56:35.453",0,0,E7F6567B-CF3F-4C99-AC84-70B86A09B8F3,0,0,03,015949158,01,00001
4020,30201,501,0,"2019-10-16 14:28:33.673","2019-10-16 15:32:53.707",0,0,22319847-BB5A-4465-8C67-B78D561977DE,0,0,06,015950201,01,00001
1397,30202,108,0,"2019-10-16 14:16:54.547","2019-10-16 15:31:12.797",0,0,395E546F-38FC-4C4C-A3CF-5FCEB8C18AD8,0,1,02,015950212,01,00001
1806,30135,602,0,"2019-10-16 13:58:24.390","2019-10-16 14:47:52.087",0,0,CD75624E-4BAE-4DDE-B76C-4646A4EEDA5C,0,0,37,015948086,01,00002
28891,30208,103,0,"2019-10-16 14:40:26.530","2019-10-16 15:42:12.897",0,0,1A9C1D61-AC33-4449-AC8F-3417C1801115,0,0,04,015949604,01,00002
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,35,015948354,02,00002
1105,30303,105,0,"2019-10-16 17:34:14.297","2019-10-16 18:15:51.140",0,0,54CCD55D-518A-475D-A61E-21EA61E3BE81,0,0,33,015951526,01,00001
1105,30304,108,0,"2019-10-16 16:57:51.103","2019-10-16 17:59:40.610",0,0,FE81A1A6-2FF2-462A-89A2-7777056CC76C,0,0,08,015951626,01,00002
9633,30319,101,0,"2019-10-16 16:48:11.700","2019-10-16 17:53:11.850",0,0,F6F133C2-9DBD-4723-903D-C12C9C178A37,0,0,08,015951779,01,00001
9911,30133,105,0,"2019-10-16 12:10:32.240","2019-10-16 14:57:56.363",0,0,CE0BA60F-AEAB-4639-BDF7-11A133B5FE7D,0,0,06,015949419,03,00001
4020,30276,401,0,"2019-10-16 16:07:15.707","2019-10-16 16:43:17.927",0,0,14415637-E9ED-408F-ACA2-B0DBB74BDA8E,0,0,26,015949986,04,00001
31976,30366,601,0,"2019-10-16 18:15:17.340","2019-10-16 18:47:42.287",0,0,34D9BA9C-D53D-441E-B664-9340FACE0562,0,0,09,015952288,02,00001
9633,30348,702,0,"2019-10-16 17:46:56.090","2019-10-16 18:30:59.813",0,0,2DE46DC8-D762-4C3D-814D-F9E8CB9BEBC1,0,0,09,015951734,01,00001
1105,30360,104,0,"2019-10-16 18:15:57.300","2019-10-16 18:47:09.113",0,0,E4610A92-B9B1-4340-8567-3A502E8248CB,0,0,11,015952247,01,00003
1806,30203,106,0,"2019-10-16 15:40:24.663","2019-10-16 16:08:36.887",0,0,C45D34FB-C11B-43F7-9BC8-551F3A79668C,0,0,08,015949649,01,00001
9633,30348,702,0,"2019-10-16 17:46:56.090","2019-10-16 18:30:59.813",0,0,2DE46DC8-D762-4C3D-814D-F9E8CB9BEBC1,0,0,10,015951939,01,00001
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,12,015948186,01,00001
27169,30150,601,0,"2019-10-16 13:27:23.613","2019-10-16 14:21:06.407",0,0,6685B78B-919A-4C33-88B9-F2805F5C00C6,0,0,03,015949704,01,00003
10155,30114,303,0,"2019-10-16 12:34:13.277","2019-10-16 13:57:25.180",0,0,95CE4F17-F51F-48CC-98C0-F085FE566CC2,0,0,19,015949074,01,00001
28891,30208,103,0,"2019-10-16 14:40:26.530","2019-10-16 15:42:12.897",0,0,1A9C1D61-AC33-4449-AC8F-3417C1801115,0,0,06,015949667,01,00001
9633,30290,114,0,"2019-10-16 16:13:13.427","2019-10-16 16:48:03.603",0,0,C052257C-8B2D-45AD-9F0E-CC090EF9B1AE,1,0,37,015951383,01,00003
1106,30367,118,0,"2019-10-16 18:07:22.453","2019-10-16 18:39:36.537",0,0,FDE83DD1-8DDD-4E65-AB39-A267BD1E7813,0,0,17,015951542,01,00005
28891,30061,306,0,"2019-10-16 10:56:25.960","2019-10-16 11:04:37.030",0,0,E6F64E21-3FDF-48FC-9AA8-CC786A78CD0A,0,0,09,015946939,01,00037
1438,30289,118,0,"2019-10-16 16:26:53.017","2019-10-16 16:53:31.933",0,0,E6F55C03-22D3-4456-997A-1CDE58061669,0,0,21,015950716,01,00002
4020,30082,113,0,"2019-10-16 11:38:36.983","2019-10-16 12:23:30.983",0,0,B3549900-DA48-456F-B75E-09F8A4906E25,0,0,07,015948332,01,00001
1806,30203,106,0,"2019-10-16 15:40:24.663","2019-10-16 16:08:36.887",0,0,C45D34FB-C11B-43F7-9BC8-551F3A79668C,0,0,06,015950133,01,00001
1397,30344,111,0,"2019-10-16 17:34:41.783","2019-10-16 18:22:00.193",0,0,8E56E93B-A46B-4CA7-8876-58A431B6D166,0,1,35,015951972,01,00001
1105,30304,108,0,"2019-10-16 16:57:51.103","2019-10-16 17:59:40.610",0,0,FE81A1A6-2FF2-462A-89A2-7777056CC76C,0,0,37,015951618,01,00002
10155,30220,502,0,"2019-10-16 14:46:39.627","2019-10-16 15:55:21.227",0,0,071E9961-BFD0-4D80-9C9B-95072AB05478,1,0,05,015950498,01,00001
28891,30208,103,0,"2019-10-16 14:40:26.530","2019-10-16 15:42:12.897",0,0,1A9C1D61-AC33-4449-AC8F-3417C1801115,0,0,07,015949736,01,00001
27169,30142,110,1,"2019-10-16 15:00:59.737","2019-10-16 15:50:36.797",0,0,BC2E9444-E214-40DC-8188-91CFFC2F6866,0,0,08,015949681,01,00001
4020,30108,112,0,"2019-10-16 12:23:50.623","2019-10-16 14:28:16.097",0,0,F5540271-539C-42C3-91A1-917FFD141AB9,0,0,01,015948928,01,00001
1397,30364,602,0,"2019-10-16 18:22:13.290","2019-10-16 18:39:21.427",0,0,C91121A0-6BFA-4CF7-B3CA-4BAAACD1F5D3,0,0,15,015952318,01,00001
27169,30150,601,0,"2019-10-16 13:27:23.613","2019-10-16 14:21:06.407",0,0,6685B78B-919A-4C33-88B9-F2805F5C00C6,0,0,07,015949770,01,00001
28792,30245,104,0,"2019-10-16 15:25:29.960","2019-10-16 16:20:00.433",0,0,61F5BC0D-A40E-4CC7-BBC4-3E71C642674D,0,0,06,015950672,01,00001
28891,30243,503,0,"2019-10-16 15:42:19.490","2019-10-16 16:29:47.287",0,0,D7A0BCC6-00B6-4D54-8BC8-AE92695FD3E3,2,0,12,015950542,01,00001
1438,30289,118,0,"2019-10-16 16:26:53.017","2019-10-16 16:53:31.933",0,0,E6F55C03-22D3-4456-997A-1CDE58061669,0,0,02,015951187,01,00001
1438,30312,110,0,"2019-10-16 16:53:39.017","2019-10-16 18:21:43.677",0,0,E0C5E686-0749-4F26-A8C7-76B5E19D6472,0,0,11,015951649,01,00004
4020,30276,401,0,"2019-10-16 16:07:15.707","2019-10-16 16:43:17.927",0,0,14415637-E9ED-408F-ACA2-B0DBB74BDA8E,0,0,11,015950786,04,00001
28792,30273,403,0,"2019-10-16 17:17:53.607","2019-10-16 18:29:39.247",0,0,F635EB60-2559-4C18-99BF-508EBD540A41,0,0,36,015950745,01,00001
27169,30232,111,0,"2019-10-16 15:50:46.110","2019-10-16 16:28:01.497",0,0,6415CAB8-6E98-4959-8938-F5938F527573,0,0,05,015949995,02,00001
28792,30273,403,0,"2019-10-16 17:17:53.607","2019-10-16 18:29:39.247",0,0,F635EB60-2559-4C18-99BF-508EBD540A41,0,0,31,015950598,01,00001
9911,30110,201,0,"2019-10-16 14:58:14.410","2019-10-16 15:13:36.050",0,0,06BB7653-3F7E-4CF0-B687-BB65D241376A,0,0,09,015947765,01,00003
1438,30080,104,1,"2019-10-16 11:50:19.140","2019-10-16 13:34:34.353",0,0,8A092784-0717-471B-AB75-8F50777C9F9F,0,0,07,015948739,01,00001
1438,30230,101,0,"2019-10-16 14:53:03.940","2019-10-16 15:58:59.683",0,0,20C4E05A-721B-4135-8EFD-7704B0E1C506,0,0,07,015950520,01,00001
1106,30367,118,0,"2019-10-16 18:07:22.453","2019-10-16 18:39:36.537",0,0,FDE83DD1-8DDD-4E65-AB39-A267BD1E7813,0,0,21,015951711,01,00002
1806,30151,701,0,"2019-10-16 14:48:38.870","2019-10-16 15:40:13.367",0,0,5BC57AC9-1D4F-4F0A-BF87-35257820E5BF,0,0,10,015948166,01,00006
28891,30085,201,0,"2019-10-16 11:26:40.953","2019-10-16 12:18:31.333",0,0,6F66BD08-C31C-453F-BDC7-50FEAA3FB91A,0,0,21,015948641,01,00002
10155,30268,109,1,"2019-10-16 15:56:53.627","2019-10-16 16:56:02.633",0,0,CA31C780-834C-4363-84CB-63A6CD4BA7DB,0,0,35,015951031,01,00007
9911,30346,603,0,"2019-10-16 17:46:06.553","2019-10-16 18:29:59.550",0,0,AD9C49D1-0019-46D2-8D32-5F872EF9856C,0,0,17,015952020,01,00007
1105,30303,105,0,"2019-10-16 17:34:14.297","2019-10-16 18:15:51.140",0,0,54CCD55D-518A-475D-A61E-21EA61E3BE81,0,0,35,015951531,01,00004
28891,30341,504,0,"2019-10-16 18:20:41.743","2019-10-16 18:41:12.700",0,0,C256A9D0-945B-4574-9D18-227A7799F46E,0,0,03,015951767,01,00003
4020,30315,301,0,"2019-10-16 16:56:27.137","2019-10-16 17:56:19.570",0,0,64E19B15-1EC6-4C21-A83A-B8C7246C5C4B,0,0,23,015951735,01,00010
31976,30366,601,0,"2019-10-16 18:15:17.340","2019-10-16 18:47:42.287",0,0,34D9BA9C-D53D-441E-B664-9340FACE0562,0,0,05,015952316,01,00001
2121,30350,701,0,"2019-10-16 17:56:57.017","2019-10-16 18:38:51.210",0,0,813C8E79-6D80-4ABE-A1BC-FBE9EAC31723,0,0,05,015951941,02,00001
1397,30130,101,1,"2019-10-16 12:30:38.253","2019-10-16 13:55:24.093",0,0,7377A35B-A00B-48B6-A311-420591AF61CA,0,0,04,015949503,01,00001
28891,30243,503,0,"2019-10-16 15:42:19.490","2019-10-16 16:29:47.287",0,0,D7A0BCC6-00B6-4D54-8BC8-AE92695FD3E3,2,0,21,015950667,01,00001
4020,30082,113,0,"2019-10-16 11:38:36.983","2019-10-16 12:23:30.983",0,0,B3549900-DA48-456F-B75E-09F8A4906E25,0,0,08,015948403,01,00001
10235,30302,113,0,"2019-10-16 17:47:20.730","2019-10-16 18:38:18.997",0,0,52D298CC-464F-4233-89C2-A6A55E7E899A,0,0,37,015951444,01,00001
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,20,015948496,01,00001
2121,30111,308,0,"2019-10-16 13:59:48.870","2019-10-16 17:56:46.343",0,0,C55E3B22-2D9E-4ADD-AC63-D0627C9C7400,0,0,17,015944243,01,00013
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,37,015948360,02,00001
10155,30143,118,0,"2019-10-16 13:58:11.873","2019-10-16 14:45:18.220",0,0,FCB4C0E6-E33C-4D65-8CE2-A43A0E969118,0,0,09,015949634,01,00001
9633,30252,504,0,"2019-10-16 15:41:54.477","2019-10-16 16:13:06.570",0,0,58C2712F-A0A4-4B41-A4CF-5916D1EEAB7D,0,3,11,015950844,01,00002
4020,30109,203,0,"2019-10-16 12:23:40.823","2019-10-16 12:48:18.473",0,0,2764F869-E7FE-486D-BD55-A7526A4639A3,0,0,33,015948523,01,00001
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,23,015948629,01,00001
1397,30269,112,0,"2019-10-16 16:01:21.780","2019-10-16 17:34:27.970",0,0,B94CC56C-7657-46F9-918E-4F5BA4121AAD,0,1,35,015950991,01,00011
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,13,015948171,01,00001
4020,30276,401,0,"2019-10-16 16:07:15.707","2019-10-16 16:43:17.927",0,0,14415637-E9ED-408F-ACA2-B0DBB74BDA8E,0,0,02,015951066,01,00001
28792,30273,403,0,"2019-10-16 17:17:53.607","2019-10-16 18:29:39.247",0,0,F635EB60-2559-4C18-99BF-508EBD540A41,0,0,08,015950214,01,00001
1397,30344,111,0,"2019-10-16 17:34:41.783","2019-10-16 18:22:00.193",0,0,8E56E93B-A46B-4CA7-8876-58A431B6D166,0,1,29,015951922,01,00005
10235,30084,114,0,"2019-10-16 12:12:30.713","2019-10-16 13:37:25.520",0,0,7E467530-BDF0-47B2-A89B-75F383932D74,0,0,25,015948632,01,00003
10155,30268,109,1,"2019-10-16 15:56:53.627","2019-10-16 16:56:02.633",0,0,CA31C780-834C-4363-84CB-63A6CD4BA7DB,0,0,37,015951041,01,00001
9633,30252,504,0,"2019-10-16 15:41:54.477","2019-10-16 16:13:06.570",0,0,58C2712F-A0A4-4B41-A4CF-5916D1EEAB7D,0,3,02,015950531,01,00007
10155,30268,109,1,"2019-10-16 15:56:53.627","2019-10-16 16:56:02.633",0,0,CA31C780-834C-4363-84CB-63A6CD4BA7DB,0,0,06,015950976,01,00001
1806,30151,701,0,"2019-10-16 14:48:38.870","2019-10-16 15:40:13.367",0,0,5BC57AC9-1D4F-4F0A-BF87-35257820E5BF,0,0,31,015949689,01,00001
27169,30232,111,0,"2019-10-16 15:50:46.110","2019-10-16 16:28:01.497",0,0,6415CAB8-6E98-4959-8938-F5938F527573,0,0,08,015950572,01,00001
1806,30135,602,0,"2019-10-16 13:58:24.390","2019-10-16 14:47:52.087",0,0,CD75624E-4BAE-4DDE-B76C-4646A4EEDA5C,0,0,33,015947698,01,00002
1806,30119,106,1,"2019-10-16 13:33:20.120","2019-10-16 13:56:35.453",0,0,E7F6567B-CF3F-4C99-AC84-70B86A09B8F3,0,0,37,015948752,01,00001
1438,30289,118,0,"2019-10-16 16:26:53.017","2019-10-16 16:53:31.933",0,0,E6F55C03-22D3-4456-997A-1CDE58061669,0,0,33,015951143,01,00002
4020,30201,501,0,"2019-10-16 14:28:33.673","2019-10-16 15:32:53.707",0,0,22319847-BB5A-4465-8C67-B78D561977DE,0,0,39,015949979,01,00001
4020,30201,501,0,"2019-10-16 14:28:33.673","2019-10-16 15:32:53.707",0,0,22319847-BB5A-4465-8C67-B78D561977DE,0,0,13,015950018,02,00001
9999,30088,403,0,"2019-10-16 11:48:28.060","2019-10-16 12:54:55.453",0,0,8DEEF487-F52E-4972-8404-D19898A69A2C,0,0,19,015948497,01,00003
1438,30312,110,0,"2019-10-16 16:53:39.017","2019-10-16 18:21:43.677",0,0,E0C5E686-0749-4F26-A8C7-76B5E19D6472,0,0,17,015951701,01,00003
1806,30091,103,0,"2019-10-16 12:08:25.203","2019-10-16 13:32:37.337",0,0,89429ABE-0BE6-4F71-838C-B256A56968FD,0,0,39,015943835,01,00001
28891,30208,103,0,"2019-10-16 14:40:26.530","2019-10-16 15:42:12.897",0,0,1A9C1D61-AC33-4449-AC8F-3417C1801115,0,0,29,015949490,01,00006
10235,30302,113,0,"2019-10-16 17:47:20.730","2019-10-16 18:38:18.997",0,0,52D298CC-464F-4233-89C2-A6A55E7E899A,0,0,05,015951473,01,00001
1397,30130,101,1,"2019-10-16 12:30:38.253","2019-10-16 13:55:24.093",0,0,7377A35B-A00B-48B6-A311-420591AF61CA,0,0,06,015949443,01,00001
28891,30081,109,0,"2019-10-16 12:18:38.160","2019-10-16 14:40:16.023",0,0,07A00B09-7009-4A4B-B422-D85A7A18CD98,0,0,21,015948618,01,00010
1397,30171,406,0,"2019-10-16 15:31:25.623","2019-10-16 16:01:12.860",0,0,1DB89790-2B8F-4F6F-B1F7-EDB5564B1D3B,0,0,13,015949886,02,00001
31976,30090,102,0,"2019-10-16 12:08:06.070","2019-10-16 18:15:02.250",0,0,61519F58-42C3-451F-B3FB-1F189FFDE7C0,0,0,25,015943890,01,00033
10155,30310,103,0,"2019-10-16 18:20:27.317","2019-10-16 18:45:26.933",0,0,639963EE-D7C7-48ED-86C6-D1F9D3577D71,0,0,01,015951115,01,00001
