0,6,"2019-05-31 15:30:14",BREAK,J-715
584,6,"2019-05-31 09:57:14",BREAK,J-715
1229,6,"2019-05-31 10:32:30",BREAK,J-715
1229,6,"2019-05-31 12:40:35",LUNCH,J-730
1229,6,"2019-05-31 15:37:22",BREAK,J-715
1417,6,"2019-05-31 07:58:46",BREAK,J-715
1515,6,"2019-05-31 07:57:49",BREAK,J-715
1515,6,"2019-05-31 10:01:00",BREAK,J-715
1515,6,"2019-05-31 12:01:56",LUNCH,J-730
1791,6,"2019-05-31 08:00:26",BREAK,J-715
1791,6,"2019-05-31 10:02:01",BREAK,J-715
1791,6,"2019-05-31 12:05:09",LUNCH,J-730
1958,6,"2019-05-31 08:12:35",BREAK,J-715
1958,6,"2019-05-31 10:13:47",BREAK,J-715
1958,6,"2019-05-31 12:28:20",LUNCH,J-730
1960,6,"2019-05-31 12:20:24",BREAK,J-715
2225,6,"2019-05-31 08:09:57",BREAK,J-715
2225,6,"2019-05-31 10:01:16",BREAK,J-715
2225,6,"2019-05-31 12:11:01",LUNCH,J-730
2497,6,"2019-05-31 16:56:48",LUNCH,J-730
2497,6,"2019-05-31 19:45:48",BREAK,J-715
2831,6,"2019-05-31 15:00:21",BREAK,J-715
2831,6,"2019-05-31 16:45:11",LUNCH,J-730
2831,6,"2019-05-31 19:02:16",BREAK,J-715
4268,6,"2019-05-31 09:59:07",BREAK,J-715
4268,6,"2019-05-31 09:59:08",BREAK,J-715
4268,6,"2019-05-31 12:01:30",LUNCH,J-730
4268,6,"2019-05-31 13:58:27",BREAK,J-715
5140,6,"2019-05-31 12:21:59",BREAK,J-715
5140,6,"2019-05-31 14:47:02",LUNCH,J-730
5167,6,"2019-05-31 13:38:34",BREAK,J-715
5167,6,"2019-05-31 15:43:56",LUNCH,J-730
5167,6,"2019-05-31 17:20:16",BREAK,J-715
6137,6,"2019-05-31 09:30:24",BREAK,J-715
6137,6,"2019-05-31 11:29:38",BREAK,J-715
6558,6,"2019-05-31 14:14:33",BREAK,J-715
6558,6,"2019-05-31 16:44:28",LUNCH,J-730
6558,6,"2019-05-31 18:58:01",BREAK,J-715
7300,6,"2019-05-31 08:05:28",BREAK,J-715
7300,6,"2019-05-31 09:59:43",BREAK,J-715
7300,6,"2019-05-31 12:00:18",LUNCH,J-730
7666,6,"2019-05-31 07:58:48",BREAK,J-715
