249,2,"2019-07-31 12:32:13",BREAK,J-715
249,2,"2019-07-31 14:49:49",LUNCH,J-730
2857,2,"2019-07-31 12:17:24",BREAK,J-715
2857,2,"2019-07-31 14:01:26",LUNCH,J-730
7105,2,"2019-07-31 12:15:47",BREAK,J-715
7105,2,"2019-07-31 13:59:50",LUNCH,J-730
7105,2,"2019-07-31 16:30:10",BREAK,J-715
7409,2,"2019-07-31 09:46:43",BREAK,J-715
7409,2,"2019-07-31 13:00:13",LUNCH,J-730
7409,2,"2019-07-31 14:59:24",BREAK,J-715
7597,2,"2019-07-31 12:33:41",BREAK,J-715
7597,2,"2019-07-31 14:58:20",LUNCH,J-730
13549,2,"2019-07-31 09:15:59",BREAK,J-715
13549,2,"2019-07-31 12:40:14",LUNCH,J-730
13549,2,"2019-07-31 14:31:39",BREAK,J-715
16147,2,"2019-07-31 12:14:45",BREAK,J-715
16147,2,"2019-07-31 14:59:02",LUNCH,J-730
16147,2,"2019-07-31 16:45:28",BREAK,J-715
20779,2,"2019-07-31 09:30:14",BREAK,J-715
20779,2,"2019-07-31 12:01:07",LUNCH,J-730
20779,2,"2019-07-31 14:45:25",BREAK,J-715
20908,2,"2019-07-31 16:01:42",BREAK,J-715
20908,2,"2019-07-31 19:26:15",LUNCH,J-730
21188,2,"2019-07-31 12:17:59",BREAK,J-715
21188,2,"2019-07-31 14:02:27",LUNCH,J-730
21188,2,"2019-07-31 16:33:28",BREAK,J-715
21363,2,"2019-07-31 10:22:48",BREAK,J-715
21363,2,"2019-07-31 12:31:47",LUNCH,J-730
22422,2,"2019-07-31 15:59:21",BREAK,J-715
22422,2,"2019-07-31 18:00:30",LUNCH,J-730
22422,2,"2019-07-31 20:29:42",BREAK,J-715
22698,2,"2019-07-31 14:01:53",LUNCH,J-730
22878,2,"2019-07-31 10:14:42",BREAK,J-715
22878,2,"2019-07-31 12:29:37",LUNCH,J-730
22878,2,"2019-07-31 14:46:24",BREAK,J-715
23289,2,"2019-07-31 09:00:48",BREAK,J-715
23289,2,"2019-07-31 11:31:08",LUNCH,J-730
23289,2,"2019-07-31 14:16:05",BREAK,J-715
23289,2,"2019-07-31 14:16:06",BREAK,J-715
23534,2,"2019-07-31 09:30:32",BREAK,J-715
23534,2,"2019-07-31 12:28:39",LUNCH,J-730
23735,2,"2019-07-31 10:15:01",BREAK,J-715
23735,2,"2019-07-31 12:29:34",LUNCH,J-730
23735,2,"2019-07-31 14:45:04",BREAK,J-715
26140,2,"2019-07-31 09:06:24",BREAK,J-715
26140,2,"2019-07-31 11:33:10",LUNCH,J-730
26140,2,"2019-07-31 14:00:28",BREAK,J-715
26142,2,"2019-07-31 12:30:08",BREAK,J-715
26142,2,"2019-07-31 14:30:09",LUNCH,J-730
26142,2,"2019-07-31 16:46:00",BREAK,J-715
26321,2,"2019-07-31 12:14:29",BREAK,J-715
26321,2,"2019-07-31 13:58:54",LUNCH,J-730
26321,2,"2019-07-31 16:31:38",BREAK,J-715
26453,2,"2019-07-31 09:40:35",BREAK,J-715
26453,2,"2019-07-31 12:02:55",LUNCH,J-730
26521,2,"2019-07-31 13:59:56",LUNCH,J-730
26523,2,"2019-07-31 09:46:38",BREAK,J-715
26523,2,"2019-07-31 12:12:24",LUNCH,J-730
