0,7,"2019-09-25 13:59:36",BREAK,J-715
0,7,"2019-09-25 16:42:15",LUNCH,J-730
2173,7,"2019-09-25 14:34:21",LUNCH,J-730
2486,7,"2019-09-25 09:13:06",BREAK,J-715
2486,7,"2019-09-25 14:02:46",BREAK,J-715
4754,7,"2019-09-25 10:07:37",BREAK,J-715
4754,7,"2019-09-25 11:30:05",LUNCH,J-730
4754,7,"2019-09-25 13:59:39",BREAK,J-715
4823,7,"2019-09-25 10:19:46",BREAK,J-715
4823,7,"2019-09-25 11:59:47",LUNCH,J-730
4823,7,"2019-09-25 14:20:04",BREAK,J-715
6708,7,"2019-09-25 13:09:54",BREAK,J-715
6708,7,"2019-09-25 15:05:10",LUNCH,J-730
6836,7,"2019-09-25 13:00:06",BREAK,J-715
6836,7,"2019-09-25 14:59:22",LUNCH,J-730
6836,7,"2019-09-25 17:13:54",BREAK,J-715
9303,7,"2019-09-25 08:14:22",BREAK,J-715
9303,7,"2019-09-25 10:18:44",BREAK,J-715
9303,7,"2019-09-25 12:03:57",LUNCH,J-730
10795,7,"2019-09-25 09:45:15",BREAK,J-715
12323,7,"2019-09-25 07:13:13",BREAK,J-715
12323,7,"2019-09-25 09:14:57",BREAK,J-715
12323,7,"2019-09-25 11:28:59",LUNCH,J-730
12323,7,"2019-09-25 14:06:46",BREAK,J-715
12703,7,"2019-09-25 11:00:04",BREAK,J-715
12703,7,"2019-09-25 12:59:39",BREAK,J-715
12703,7,"2019-09-25 15:00:48",LUNCH,J-730
12703,7,"2019-09-25 17:15:24",BREAK,J-715
12713,7,"2019-09-25 10:20:31",BREAK,J-715
12713,7,"2019-09-25 11:58:34",LUNCH,J-730
12713,7,"2019-09-25 14:19:56",BREAK,J-715
13286,7,"2019-09-25 11:34:55",LUNCH,J-730
13876,7,"2019-09-25 13:59:06",BREAK,J-715
13876,7,"2019-09-25 16:41:27",LUNCH,J-730
13876,7,"2019-09-25 18:46:01",BREAK,J-715
13876,7,"2019-09-25 18:46:02",BREAK,J-715
16445,7,"2019-09-25 14:33:47",BREAK,J-715
16445,7,"2019-09-25 17:11:55",LUNCH,J-730
16445,7,"2019-09-25 20:02:34",BREAK,J-715
17786,7,"2019-09-25 13:03:29",BREAK,J-715
17786,7,"2019-09-25 14:59:16",LUNCH,J-730
17850,7,"2019-09-25 10:35:55",BREAK,J-715
17850,7,"2019-09-25 12:03:12",LUNCH,J-730
17850,7,"2019-09-25 14:00:20",BREAK,J-715
20110,7,"2019-09-25 10:33:39",BREAK,J-715
20110,7,"2019-09-25 12:01:07",LUNCH,J-730
20110,7,"2019-09-25 14:00:16",BREAK,J-715
21539,7,"2019-09-25 10:13:21",BREAK,J-715
21539,7,"2019-09-25 11:33:46",LUNCH,J-730
21539,7,"2019-09-25 14:24:35",BREAK,J-715
21568,7,"2019-09-25 15:01:26",LUNCH,J-730
21570,7,"2019-09-25 13:43:19",LUNCH,J-730
21575,7,"2019-09-25 11:01:32",BREAK,J-715
21575,7,"2019-09-25 13:24:52",LUNCH,J-730
21575,7,"2019-09-25 15:31:17",BREAK,J-715
