2173,7,"2019-09-04 14:51:37",LUNCH,J-730
2486,7,"2019-09-04 08:41:18",BREAK,J-715
2486,7,"2019-09-04 11:47:23",LUNCH,J-730
4754,7,"2019-09-04 13:57:36",BREAK,J-715
6830,7,"2019-09-04 17:50:38",BREAK,J-715
6830,7,"2019-09-04 17:50:42",BREAK,J-715
6836,7,"2019-09-04 12:59:20",BREAK,J-715
6836,7,"2019-09-04 17:16:20",BREAK,J-715
6844,7,"2019-09-04 15:50:07",LUNCH,J-730
7384,7,"2019-09-04 14:51:43",BREAK,J-715
9303,7,"2019-09-04 08:08:15",BREAK,J-715
9303,7,"2019-09-04 10:16:37",BREAK,J-715
9303,7,"2019-09-04 12:00:22",LUNCH,J-730
10795,7,"2019-09-04 09:58:58",BREAK,J-715
10795,7,"2019-09-04 11:59:24",LUNCH,J-730
10795,7,"2019-09-04 14:14:03",BREAK,J-715
12323,7,"2019-09-04 06:58:28",BREAK,J-715
12323,7,"2019-09-04 09:15:38",BREAK,J-715
12323,7,"2019-09-04 11:29:27",LUNCH,J-730
12323,7,"2019-09-04 14:00:44",BREAK,J-715
12703,7,"2019-09-04 11:00:33",BREAK,J-715
12703,7,"2019-09-04 14:59:58",LUNCH,J-730
12703,7,"2019-09-04 17:17:49",BREAK,J-715
12713,7,"2019-09-04 10:16:30",BREAK,J-715
12713,7,"2019-09-04 11:58:50",LUNCH,J-730
12713,7,"2019-09-04 14:15:37",BREAK,J-715
13286,7,"2019-09-04 07:04:49",BREAK,J-715
13286,7,"2019-09-04 09:25:44",BREAK,J-715
13286,7,"2019-09-04 11:33:39",LUNCH,J-730
16445,7,"2019-09-04 12:13:34",BREAK,J-715
16445,7,"2019-09-04 15:19:04",BREAK,J-715
16445,7,"2019-09-04 17:03:54",LUNCH,J-730
16445,7,"2019-09-04 19:36:48",BREAK,J-715
17786,7,"2019-09-04 13:01:56",BREAK,J-715
17786,7,"2019-09-04 15:00:20",LUNCH,J-730
17786,7,"2019-09-04 17:17:02",BREAK,J-715
17850,7,"2019-09-04 10:47:56",BREAK,J-715
17850,7,"2019-09-04 11:35:45",LUNCH,J-730
17850,7,"2019-09-04 14:01:16",BREAK,J-715
17854,7,"2019-09-04 07:40:17",BREAK,J-715
17854,7,"2019-09-04 11:56:06",LUNCH,J-730
20110,7,"2019-09-04 10:15:21",BREAK,J-715
20110,7,"2019-09-04 12:01:53",LUNCH,J-730
20110,7,"2019-09-04 14:01:24",BREAK,J-715
21539,7,"2019-09-04 10:04:46",BREAK,J-715
21539,7,"2019-09-04 11:34:00",LUNCH,J-730
21539,7,"2019-09-04 14:20:20",BREAK,J-715
21568,7,"2019-09-04 11:03:46",BREAK,J-715
21568,7,"2019-09-04 11:03:49",BREAK,J-715
21568,7,"2019-09-04 13:19:07",LUNCH,J-730
21568,7,"2019-09-04 15:39:47",BREAK,J-715
21570,7,"2019-09-04 16:04:35",BREAK,J-715
21575,7,"2019-09-04 11:01:38",BREAK,J-715
21575,7,"2019-09-04 13:18:15",LUNCH,J-730
21575,7,"2019-09-04 15:31:38",BREAK,J-715
22218,7,"2019-09-04 09:59:44",BREAK,J-715
22218,7,"2019-09-04 11:31:00",LUNCH,J-730
22721,7,"2019-09-04 11:22:49",BREAK,J-715
22721,7,"2019-09-04 14:32:16",LUNCH,J-730
22721,7,"2019-09-04 17:02:11",BREAK,J-715
23196,7,"2019-09-04 10:39:46",BREAK,J-715
23196,7,"2019-09-04 14:23:47",BREAK,J-715
23196,7,"2019-09-04 16:28:25",LUNCH,J-730
23196,7,"2019-09-04 19:54:29",BREAK,J-715
23657,7,"2019-09-04 11:02:22",BREAK,J-715
23657,7,"2019-09-04 13:16:19",LUNCH,J-730
23657,7,"2019-09-04 15:31:16",BREAK,J-715
25780,7,"2019-09-04 10:29:01",BREAK,J-715
25780,7,"2019-09-04 12:06:45",LUNCH,J-730
25780,7,"2019-09-04 14:18:50",BREAK,J-715
25832,7,"2019-09-04 07:02:17",BREAK,J-715
25832,7,"2019-09-04 09:18:05",BREAK,J-715
25832,7,"2019-09-04 11:30:05",LUNCH,J-730
25923,7,"2019-09-04 07:08:10",BREAK,J-715
25923,7,"2019-09-04 07:08:11",BREAK,J-715
25923,7,"2019-09-04 09:19:54",BREAK,J-715
25923,7,"2019-09-04 11:34:33",LUNCH,J-730
25931,7,"2019-09-04 07:04:19",BREAK,J-715
25931,7,"2019-09-04 10:36:46",BREAK,J-715
25931,7,"2019-09-04 11:59:12",LUNCH,J-730
25956,7,"2019-09-04 07:12:07",BREAK,J-715
25956,7,"2019-09-04 09:24:07",BREAK,J-715
25956,7,"2019-09-04 11:39:08",LUNCH,J-730
26250,7,"2019-09-04 15:02:07",BREAK,J-715
26250,7,"2019-09-04 17:09:18",LUNCH,J-730
26250,7,"2019-09-04 19:49:24",BREAK,J-715
26368,7,"2019-09-04 14:27:54",BREAK,J-715
26368,7,"2019-09-04 16:41:47",LUNCH,J-730
26368,7,"2019-09-04 19:21:13",BREAK,J-715
26375,7,"2019-09-04 10:27:22",BREAK,J-715
26375,7,"2019-09-04 12:02:19",LUNCH,J-730
26375,7,"2019-09-04 14:16:32",BREAK,J-715
26620,7,"2019-09-04 21:22:06",BREAK,J-715
26631,7,"2019-09-04 13:32:44",BREAK,J-715
26760,7,"2019-09-04 07:01:29",BREAK,J-715
26760,7,"2019-09-04 09:16:48",BREAK,J-715
26760,7,"2019-09-04 11:29:22",LUNCH,J-730
27337,7,"2019-09-04 11:01:31",BREAK,J-715
27337,7,"2019-09-04 13:15:14",LUNCH,J-730
27337,7,"2019-09-04 15:30:48",BREAK,J-715
27788,7,"2019-09-04 12:00:07",BREAK,J-715
27788,7,"2019-09-04 14:02:26",LUNCH,J-730
27788,7,"2019-09-04 16:19:26",BREAK,J-715
27788,7,"2019-09-04 18:34:56",BREAK,J-715
28365,7,"2019-09-04 14:22:27",BREAK,J-715
28365,7,"2019-09-04 16:39:35",LUNCH,J-730
28365,7,"2019-09-04 19:47:53",BREAK,J-715
28386,7,"2019-09-04 18:16:45",BREAK,J-715
28445,7,"2019-09-04 11:52:03",BREAK,J-715
28497,7,"2019-09-04 14:23:40",BREAK,J-715
28497,7,"2019-09-04 16:28:29",LUNCH,J-730
28497,7,"2019-09-04 19:54:24",BREAK,J-715
28618,7,"2019-09-04 12:00:11",BREAK,J-715
28618,7,"2019-09-04 14:02:22",LUNCH,J-730
28618,7,"2019-09-04 16:18:45",BREAK,J-715
28618,7,"2019-09-04 18:35:07",BREAK,J-715
28688,7,"2019-09-04 07:22:40",BREAK,J-715
28782,7,"2019-09-04 08:42:14",BREAK,J-715
28866,7,"2019-09-04 14:15:19",BREAK,J-715
28866,7,"2019-09-04 16:36:13",LUNCH,J-730
28866,7,"2019-09-04 18:30:05",BREAK,J-715
28912,7,"2019-09-04 12:11:23",BREAK,J-715
28912,7,"2019-09-04 14:17:30",BREAK,J-715
28912,7,"2019-09-04 19:15:53",BREAK,J-715
29148,7,"2019-09-04 18:32:11",BREAK,J-715
29524,7,"2019-09-04 14:00:08",BREAK,J-715
29558,7,"2019-09-04 18:13:52",BREAK,J-715
29708,7,"2019-09-04 12:03:43",BREAK,J-715
29779,7,"2019-09-04 13:16:41",BREAK,J-715
29779,7,"2019-09-04 16:12:23",LUNCH,J-730
29779,7,"2019-09-04 18:16:32",BREAK,J-715
29811,7,"2019-09-04 13:29:33",BREAK,J-715
29811,7,"2019-09-04 18:33:57",BREAK,J-715
30219,7,"2019-09-04 14:18:31",BREAK,J-715
30219,7,"2019-09-04 16:01:04",LUNCH,J-730
30219,7,"2019-09-04 18:24:49",BREAK,J-715
30427,7,"2019-09-04 14:00:25",BREAK,J-715
30427,7,"2019-09-04 15:58:55",LUNCH,J-730
30427,7,"2019-09-04 18:15:37",BREAK,J-715
30434,7,"2019-09-04 10:00:59",BREAK,J-715
30434,7,"2019-09-04 11:31:31",LUNCH,J-730
30434,7,"2019-09-04 14:00:17",BREAK,J-715
57647,7,"2019-09-04 10:18:22",BREAK,J-715
57647,7,"2019-09-04 11:48:37",BREAK,J-715
57647,7,"2019-09-04 14:37:20",LUNCH,J-730
60113,7,"2019-09-04 09:44:11",BREAK,J-715
60113,7,"2019-09-04 11:45:21",LUNCH,J-730
60113,7,"2019-09-04 14:00:12",BREAK,J-715
60113,7,"2019-09-04 16:29:53",BREAK,J-715
74388,7,"2019-09-04 10:43:37",BREAK,J-715
74388,7,"2019-09-04 13:04:57",BREAK,J-715
74388,7,"2019-09-04 14:48:03",LUNCH,J-730
74388,7,"2019-09-04 17:50:48",BREAK,J-715
96761,7,"2019-09-04 07:02:32",BREAK,J-715
96761,7,"2019-09-04 19:23:12",BREAK,J-715
99699,7,"2019-09-04 19:27:44",BREAK,J-715
