0,6,"2019-05-08 09:55:24",BREAK,J-715
0,6,"2019-05-08 17:25:26",BREAK,J-715
873,6,"2019-05-08 09:31:32",BREAK,J-715
1229,6,"2019-05-08 10:26:26",BREAK,J-715
1229,6,"2019-05-08 12:53:49",LUNCH,J-730
1229,6,"2019-05-08 15:33:16",BREAK,J-715
1229,6,"2019-05-08 15:33:17",BREAK,J-715
1417,6,"2019-05-08 07:58:41",BREAK,J-715
1417,6,"2019-05-08 10:00:46",BREAK,J-715
1417,6,"2019-05-08 11:57:45",LUNCH,J-730
1515,6,"2019-05-08 09:56:44",BREAK,J-715
1515,6,"2019-05-08 11:56:06",LUNCH,J-730
1958,6,"2019-05-08 08:14:57",BREAK,J-715
1958,6,"2019-05-08 10:37:03",BREAK,J-715
1958,6,"2019-05-08 12:28:38",LUNCH,J-730
1958,6,"2019-05-08 15:02:58",BREAK,J-715
1960,6,"2019-05-08 12:19:33",BREAK,J-715
2225,6,"2019-05-08 08:02:24",BREAK,J-715
2497,6,"2019-05-08 14:15:43",BREAK,J-715
2497,6,"2019-05-08 17:03:47",LUNCH,J-730
2497,6,"2019-05-08 19:03:24",BREAK,J-715
2831,6,"2019-05-08 15:01:39",BREAK,J-715
2831,6,"2019-05-08 16:44:43",LUNCH,J-730
2831,6,"2019-05-08 19:00:52",BREAK,J-715
4105,6,"2019-05-08 07:55:23",BREAK,J-715
4105,6,"2019-05-08 11:42:14",LUNCH,J-730
4194,6,"2019-05-08 10:03:57",BREAK,J-715
4194,6,"2019-05-08 12:00:25",LUNCH,J-730
4194,6,"2019-05-08 14:03:15",BREAK,J-715
4268,6,"2019-05-08 12:58:23",BREAK,J-715
4268,6,"2019-05-08 15:59:55",LUNCH,J-730
4268,6,"2019-05-08 18:03:12",BREAK,J-715
4913,6,"2019-05-08 11:30:37",BREAK,J-715
5140,6,"2019-05-08 12:23:44",BREAK,J-715
5140,6,"2019-05-08 14:36:56",LUNCH,J-730
5145,6,"2019-05-08 12:14:45",BREAK,J-715
5145,6,"2019-05-08 12:14:46",BREAK,J-715
5167,6,"2019-05-08 10:50:36",BREAK,J-715
5167,6,"2019-05-08 14:07:54",BREAK,J-715
5167,6,"2019-05-08 16:26:39",LUNCH,J-730
5229,6,"2019-05-08 14:19:54",BREAK,J-715
5229,6,"2019-05-08 16:48:20",LUNCH,J-730
5229,6,"2019-05-08 19:04:10",BREAK,J-715
5530,6,"2019-05-08 07:59:46",BREAK,J-715
5530,6,"2019-05-08 09:59:56",BREAK,J-715
5530,6,"2019-05-08 11:58:29",LUNCH,J-730
5530,6,"2019-05-08 13:58:08",BREAK,J-715
6134,6,"2019-05-08 13:01:22",LUNCH,J-730
6134,6,"2019-05-08 15:35:10",BREAK,J-715
6137,6,"2019-05-08 09:30:10",BREAK,J-715
6137,6,"2019-05-08 11:30:32",BREAK,J-715
6137,6,"2019-05-08 13:30:32",LUNCH,J-730
6194,6,"2019-05-08 10:16:50",BREAK,J-715
6558,6,"2019-05-08 14:14:01",BREAK,J-715
6558,6,"2019-05-08 16:45:06",LUNCH,J-730
6558,6,"2019-05-08 19:00:20",BREAK,J-715
6896,6,"2019-05-08 09:33:53",BREAK,J-715
6896,6,"2019-05-08 11:33:55",BREAK,J-715
6896,6,"2019-05-08 11:33:56",BREAK,J-715
6896,6,"2019-05-08 13:31:50",LUNCH,J-730
6896,6,"2019-05-08 17:18:26",BREAK,J-715
6896,6,"2019-05-08 19:33:32",BREAK,J-715
7300,6,"2019-05-08 09:59:40",BREAK,J-715
7300,6,"2019-05-08 12:00:11",LUNCH,J-730
7300,6,"2019-05-08 14:00:13",BREAK,J-715
7666,6,"2019-05-08 08:01:04",BREAK,J-715
7672,6,"2019-05-08 13:35:49",LUNCH,J-730
7672,6,"2019-05-08 15:37:28",BREAK,J-715
7976,6,"2019-05-08 10:18:24",BREAK,J-715
7976,6,"2019-05-08 12:35:42",LUNCH,J-730
7976,6,"2019-05-08 15:13:20",BREAK,J-715
8060,6,"2019-05-08 09:30:10",BREAK,J-715
8060,6,"2019-05-08 11:30:43",BREAK,J-715
8060,6,"2019-05-08 13:29:27",LUNCH,J-730
8079,6,"2019-05-08 10:14:55",BREAK,J-715
8079,6,"2019-05-08 12:16:13",LUNCH,J-730
8079,6,"2019-05-08 15:55:31",BREAK,J-715
8092,6,"2019-05-08 09:32:20",BREAK,J-715
8092,6,"2019-05-08 11:31:41",BREAK,J-715
8092,6,"2019-05-08 13:32:55",LUNCH,J-730
8092,6,"2019-05-08 16:09:08",BREAK,J-715
8616,6,"2019-05-08 09:30:55",BREAK,J-715
8616,6,"2019-05-08 11:30:42",BREAK,J-715
8616,6,"2019-05-08 13:30:31",LUNCH,J-730
8997,6,"2019-05-08 09:29:41",BREAK,J-715
8997,6,"2019-05-08 11:30:18",BREAK,J-715
8997,6,"2019-05-08 13:29:02",LUNCH,J-730
9000,6,"2019-05-08 09:29:40",BREAK,J-715
9000,6,"2019-05-08 11:30:38",BREAK,J-715
9000,6,"2019-05-08 13:30:31",LUNCH,J-730
9107,6,"2019-05-08 12:39:55",BREAK,J-715
10526,6,"2019-05-08 10:15:36",BREAK,J-715
11513,6,"2019-05-08 10:09:50",BREAK,J-715
11513,6,"2019-05-08 12:14:16",BREAK,J-715
11513,6,"2019-05-08 14:29:50",LUNCH,J-730
12300,6,"2019-05-08 11:40:24",BREAK,J-715
12300,6,"2019-05-08 14:10:45",BREAK,J-715
12300,6,"2019-05-08 16:26:56",LUNCH,J-730
12300,6,"2019-05-08 18:44:34",BREAK,J-715
12481,6,"2019-05-08 12:17:45",BREAK,J-715
12878,6,"2019-05-08 09:31:37",BREAK,J-715
12878,6,"2019-05-08 11:33:25",BREAK,J-715
12878,6,"2019-05-08 13:32:44",LUNCH,J-730
12927,6,"2019-05-08 09:30:19",BREAK,J-715
12949,6,"2019-05-08 12:16:34",BREAK,J-715
13166,6,"2019-05-08 10:17:17",BREAK,J-715
13166,6,"2019-05-08 12:17:42",BREAK,J-715
13166,6,"2019-05-08 12:17:43",BREAK,J-715
13166,6,"2019-05-08 14:36:04",LUNCH,J-730
13166,6,"2019-05-08 17:18:26",BREAK,J-715
13274,6,"2019-05-08 08:11:32",BREAK,J-715
14862,6,"2019-05-08 18:58:39",BREAK,J-715
14866,6,"2019-05-08 17:27:37",BREAK,J-715
14866,6,"2019-05-08 19:27:44",BREAK,J-715
14866,6,"2019-05-08 21:26:22",LUNCH,J-730
15111,6,"2019-05-08 08:01:06",BREAK,J-715
15111,6,"2019-05-08 09:58:11",BREAK,J-715
16492,6,"2019-05-08 08:00:42",BREAK,J-715
16492,6,"2019-05-08 09:59:47",BREAK,J-715
16492,6,"2019-05-08 11:46:06",LUNCH,J-730
16526,6,"2019-05-08 10:00:28",BREAK,J-715
16526,6,"2019-05-08 12:03:42",LUNCH,J-730
16526,6,"2019-05-08 14:05:02",BREAK,J-715
17712,6,"2019-05-08 14:30:53",LUNCH,J-730
17712,6,"2019-05-08 19:14:31",LUNCH,J-730
17714,6,"2019-05-08 10:00:32",BREAK,J-715
17714,6,"2019-05-08 11:57:29",LUNCH,J-730
17714,6,"2019-05-08 11:57:48",LUNCH,J-730
17714,6,"2019-05-08 14:45:54",BREAK,J-715
17715,6,"2019-05-08 15:06:07",BREAK,J-715
19345,6,"2019-05-08 14:15:11",BREAK,J-715
19345,6,"2019-05-08 16:24:24",LUNCH,J-730
19345,6,"2019-05-08 18:57:49",BREAK,J-715
20106,6,"2019-05-08 17:28:39",BREAK,J-715
20106,6,"2019-05-08 19:24:12",BREAK,J-715
20106,6,"2019-05-08 21:26:02",LUNCH,J-730
20378,6,"2019-05-08 10:18:21",BREAK,J-715
20378,6,"2019-05-08 12:16:42",BREAK,J-715
20378,6,"2019-05-08 14:34:48",LUNCH,J-730
20378,6,"2019-05-08 17:46:00",BREAK,J-715
20551,6,"2019-05-08 14:17:49",BREAK,J-715
20551,6,"2019-05-08 16:46:30",LUNCH,J-730
20551,6,"2019-05-08 18:58:54",BREAK,J-715
20564,6,"2019-05-08 12:26:42",BREAK,J-715
20564,6,"2019-05-08 12:47:48",BREAK,J-715
