1490,9,"2019-05-28 13:02:37",BREAK,J-715
1490,9,"2019-05-28 17:02:02",BREAK,J-715
1543,9,"2019-05-28 13:17:42",BREAK,J-715
1543,9,"2019-05-28 15:32:04",LUNCH,J-730
1543,9,"2019-05-28 17:57:06",BREAK,J-715
2945,9,"2019-05-28 08:31:23",BREAK,J-715
2945,9,"2019-05-28 11:38:23",LUNCH,J-730
2945,9,"2019-05-28 13:34:53",BREAK,J-715
4618,9,"2019-05-28 11:30:31",BREAK,J-715
4618,9,"2019-05-28 13:30:00",LUNCH,J-730
4618,9,"2019-05-28 15:59:31",BREAK,J-715
6552,9,"2019-05-28 09:09:09",BREAK,J-715
6552,9,"2019-05-28 12:16:40",LUNCH,J-730
7243,9,"2019-05-28 11:12:59",LUNCH,J-730
7765,9,"2019-05-28 11:58:23",BREAK,J-715
7765,9,"2019-05-28 13:57:37",LUNCH,J-730
8086,9,"2019-05-28 08:35:28",BREAK,J-715
8422,9,"2019-05-28 15:31:43",LUNCH,J-730
11889,9,"2019-05-28 08:46:36",BREAK,J-715
13741,9,"2019-05-28 08:46:39",BREAK,J-715
13954,9,"2019-05-28 14:05:28",BREAK,J-715
13954,9,"2019-05-28 16:01:19",LUNCH,J-730
13954,9,"2019-05-28 18:06:48",BREAK,J-715
15516,9,"2019-05-28 13:16:27",BREAK,J-715
15516,9,"2019-05-28 15:31:23",LUNCH,J-730
17682,9,"2019-05-28 13:04:03",BREAK,J-715
17682,9,"2019-05-28 15:45:34",LUNCH,J-730
19370,9,"2019-05-28 15:35:25",LUNCH,J-730
19370,9,"2019-05-28 18:00:17",BREAK,J-715
21051,9,"2019-05-28 19:28:47",BREAK,J-715
21117,9,"2019-05-28 14:16:07",BREAK,J-715
21117,9,"2019-05-28 15:58:36",LUNCH,J-730
21117,9,"2019-05-28 18:15:50",BREAK,J-715
22048,9,"2019-05-28 17:18:15",BREAK,J-715
22048,9,"2019-05-28 19:33:31",LUNCH,J-730
22054,9,"2019-05-28 13:01:26",BREAK,J-715
22054,9,"2019-05-28 15:01:19",LUNCH,J-730
22054,9,"2019-05-28 17:00:32",BREAK,J-715
22169,9,"2019-05-28 13:01:22",BREAK,J-715
22169,9,"2019-05-28 15:04:12",LUNCH,J-730
22169,9,"2019-05-28 17:00:52",BREAK,J-715
22191,9,"2019-05-28 13:05:08",BREAK,J-715
22191,9,"2019-05-28 15:02:46",LUNCH,J-730
22769,9,"2019-05-28 14:08:53",BREAK,J-715
22769,9,"2019-05-28 16:14:08",LUNCH,J-730
22769,9,"2019-05-28 19:28:41",BREAK,J-715
22952,9,"2019-05-28 14:01:36",BREAK,J-715
22952,9,"2019-05-28 18:47:22",BREAK,J-715
23517,9,"2019-05-28 13:02:11",BREAK,J-715
23517,9,"2019-05-28 16:18:05",LUNCH,J-730
23567,9,"2019-05-28 12:42:53",BREAK,J-715
23567,9,"2019-05-28 14:34:48",BREAK,J-715
23567,9,"2019-05-28 15:58:47",LUNCH,J-730
23567,9,"2019-05-28 18:39:38",BREAK,J-715
26108,9,"2019-05-28 11:34:06",LUNCH,J-730
26108,9,"2019-05-28 13:31:50",BREAK,J-715
26323,9,"2019-05-28 09:09:13",BREAK,J-715
26323,9,"2019-05-28 12:28:02",LUNCH,J-730
26323,9,"2019-05-28 13:41:35",BREAK,J-715
26324,9,"2019-05-28 19:31:19",BREAK,J-715
26714,9,"2019-05-28 13:03:10",BREAK,J-715
26714,9,"2019-05-28 15:03:05",LUNCH,J-730
26714,9,"2019-05-28 18:03:01",BREAK,J-715
26715,9,"2019-05-28 09:00:59",BREAK,J-715
26715,9,"2019-05-28 11:30:24",LUNCH,J-730
26715,9,"2019-05-28 14:01:44",BREAK,J-715
26715,9,"2019-05-28 14:01:45",BREAK,J-715
26855,9,"2019-05-28 11:00:25",BREAK,J-715
26855,9,"2019-05-28 13:38:51",BREAK,J-715
26855,9,"2019-05-28 16:05:10",LUNCH,J-730
26855,9,"2019-05-28 18:47:56",BREAK,J-715
27138,9,"2019-05-28 13:10:28",BREAK,J-715
27138,9,"2019-05-28 15:34:10",LUNCH,J-730
27138,9,"2019-05-28 17:33:32",BREAK,J-715
27665,9,"2019-05-28 12:35:08",BREAK,J-715
27665,9,"2019-05-28 15:36:01",LUNCH,J-730
27665,9,"2019-05-28 18:55:08",BREAK,J-715
27800,9,"2019-05-28 12:42:38",BREAK,J-715
27803,9,"2019-05-28 19:06:48",BREAK,J-715
28010,9,"2019-05-28 12:27:58",BREAK,J-715
28010,9,"2019-05-28 14:55:54",BREAK,J-715
28010,9,"2019-05-28 14:56:02",LUNCH,J-730
28010,9,"2019-05-28 17:45:15",BREAK,J-715
28122,9,"2019-05-28 19:28:58",BREAK,J-715
28129,9,"2019-05-28 07:34:10",BREAK,J-715
28319,9,"2019-05-28 07:35:28",BREAK,J-715
28651,9,"2019-05-28 17:17:05",BREAK,J-715
28651,9,"2019-05-28 19:32:23",LUNCH,J-730
28661,9,"2019-05-28 13:15:05",BREAK,J-715
28661,9,"2019-05-28 15:31:37",LUNCH,J-730
28661,9,"2019-05-28 19:26:17",BREAK,J-715
28774,9,"2019-05-28 13:56:04",BREAK,J-715
28774,9,"2019-05-28 15:59:21",LUNCH,J-730
28859,9,"2019-05-28 12:29:53",BREAK,J-715
28940,9,"2019-05-28 08:00:30",BREAK,J-715
28983,9,"2019-05-28 13:22:39",BREAK,J-715
28983,9,"2019-05-28 15:32:56",LUNCH,J-730
28983,9,"2019-05-28 17:31:27",BREAK,J-715
29091,9,"2019-05-28 13:17:18",BREAK,J-715
29091,9,"2019-05-28 15:31:22",LUNCH,J-730
29091,9,"2019-05-28 17:16:50",BREAK,J-715
29200,9,"2019-05-28 13:31:42",BREAK,J-715
29200,9,"2019-05-28 15:45:15",LUNCH,J-730
29200,9,"2019-05-28 17:50:23",BREAK,J-715
29345,9,"2019-05-28 12:45:05",BREAK,J-715
29373,9,"2019-05-28 13:17:54",BREAK,J-715
29373,9,"2019-05-28 17:29:29",BREAK,J-715
29478,9,"2019-05-28 13:05:47",BREAK,J-715
29478,9,"2019-05-28 15:01:33",LUNCH,J-730
29478,9,"2019-05-28 17:32:11",BREAK,J-715
29567,9,"2019-05-28 13:58:48",BREAK,J-715
29567,9,"2019-05-28 16:00:52",LUNCH,J-730
29567,9,"2019-05-28 18:12:11",BREAK,J-715
29569,9,"2019-05-28 11:40:53",BREAK,J-715
29569,9,"2019-05-28 14:08:08",BREAK,J-715
29569,9,"2019-05-28 15:59:58",LUNCH,J-730
29569,9,"2019-05-28 18:26:09",BREAK,J-715
29728,9,"2019-05-28 12:49:54",BREAK,J-715
29728,9,"2019-05-28 15:49:23",LUNCH,J-730
29728,9,"2019-05-28 18:48:16",BREAK,J-715
29737,9,"2019-05-28 12:16:03",BREAK,J-715
29737,9,"2019-05-28 15:30:13",LUNCH,J-730
29737,9,"2019-05-28 18:22:19",BREAK,J-715
29745,9,"2019-05-28 12:18:41",BREAK,J-715
29756,9,"2019-05-28 12:36:13",BREAK,J-715
29805,9,"2019-05-28 13:01:15",BREAK,J-715
29805,9,"2019-05-28 15:36:41",LUNCH,J-730
29805,9,"2019-05-28 18:21:51",BREAK,J-715
29815,9,"2019-05-28 19:22:36",BREAK,J-715
29823,9,"2019-05-28 12:36:21",BREAK,J-715
29823,9,"2019-05-28 15:36:35",LUNCH,J-730
29823,9,"2019-05-28 18:48:25",BREAK,J-715
29870,9,"2019-05-28 11:31:17",BREAK,J-715
29870,9,"2019-05-28 15:33:54",LUNCH,J-730
29870,9,"2019-05-28 15:33:55",LUNCH,J-730
29870,9,"2019-05-28 18:32:25",BREAK,J-715
29872,9,"2019-05-28 12:46:41",BREAK,J-715
29872,9,"2019-05-28 15:48:09",LUNCH,J-730
29872,9,"2019-05-28 18:46:25",BREAK,J-715
29874,9,"2019-05-28 12:36:20",BREAK,J-715
29874,9,"2019-05-28 15:32:41",LUNCH,J-730
29874,9,"2019-05-28 15:32:52",LUNCH,J-730
29874,9,"2019-05-28 18:47:01",BREAK,J-715
29957,9,"2019-05-28 18:38:04",BREAK,J-715
39130,9,"2019-05-28 13:02:42",BREAK,J-715
39130,9,"2019-05-28 15:03:19",LUNCH,J-730
39130,9,"2019-05-28 17:00:13",BREAK,J-715
95213,9,"2019-05-28 13:57:58",BREAK,J-715
95213,9,"2019-05-28 16:17:04",LUNCH,J-730
95213,9,"2019-05-28 19:10:42",BREAK,J-715
95672,9,"2019-05-28 15:01:12",LUNCH,J-730
95672,9,"2019-05-28 17:08:26",BREAK,J-715
