447,9,"2019-09-23 21:26:54",EOD,J-725
1490,9,"2019-09-23 11:15:39",COORD,J-705
1490,9,"2019-09-23 14:03:28",COORD,J-705
1490,9,"2019-09-23 16:06:51",COORD,J-705
1490,9,"2019-09-23 18:26:19",MEETING,J-720
1543,9,"2019-09-23 12:17:05",COORD,J-705
1543,9,"2019-09-23 13:08:40",COORD,J-705
1543,9,"2019-09-23 14:57:04",COORD,J-705
1543,9,"2019-09-23 19:24:19",HOUSE,J-735
4618,9,"2019-09-23 18:00:57",EOD,J-725
6125,9,"2019-09-23 12:42:57",COORD,J-705
6125,9,"2019-09-23 13:26:09",COORD,J-705
6125,9,"2019-09-23 17:51:35",COORD,J-705
6125,9,"2019-09-23 19:26:13",COORD,J-705
15516,9,"2019-09-23 11:34:01",COORD,J-705
15516,9,"2019-09-23 13:15:21",COORD,J-705
15516,9,"2019-09-23 16:07:11",COORD,J-705
15516,9,"2019-09-23 19:30:45",EOD,J-725
15908,9,"2019-09-23 18:53:21",COORD,J-705
17682,9,"2019-09-23 12:22:46",COORD,J-705
17682,9,"2019-09-23 13:03:09",COORD,J-705
17682,9,"2019-09-23 13:49:07",COORD,J-705
17682,9,"2019-09-23 14:24:07",COORD,J-705
17682,9,"2019-09-23 14:34:05",COORD,J-705
17682,9,"2019-09-23 16:08:32",COORD,J-705
17682,9,"2019-09-23 18:17:30",COORD,J-705
17682,9,"2019-09-23 19:38:04",EOD,J-725
19134,9,"2019-09-23 10:40:48",COORD,J-705
19134,9,"2019-09-23 10:40:54",COORD,J-705
19134,9,"2019-09-23 11:59:01",COORD,J-705
19134,9,"2019-09-23 12:32:06",COORD,J-705
19134,9,"2019-09-23 13:20:45",COORD,J-705
19134,9,"2019-09-23 13:41:07",COORD,J-705
19134,9,"2019-09-23 14:25:22",COORD,J-705
19134,9,"2019-09-23 14:50:03",COORD,J-705
19134,9,"2019-09-23 15:31:41",COORD,J-705
19134,9,"2019-09-23 16:37:57",COORD,J-705
19134,9,"2019-09-23 16:58:40",EOD,J-725
19370,9,"2019-09-23 13:32:01",TRAIN,J-710
21051,9,"2019-09-23 18:35:15",MEETING,J-720
21051,9,"2019-09-23 19:22:24",COORD,J-705
21051,9,"2019-09-23 19:49:24",COORD,J-705
21051,9,"2019-09-23 20:01:05",EOD,J-725
22054,9,"2019-09-23 11:31:39",COORD,J-705
22054,9,"2019-09-23 12:33:36",COORD,J-705
22054,9,"2019-09-23 13:51:03",COORD,J-705
22054,9,"2019-09-23 14:13:05",COORD,J-705
22054,9,"2019-09-23 14:41:21",COORD,J-705
22054,9,"2019-09-23 16:43:14",COORD,J-705
22054,9,"2019-09-23 18:49:01",COORD,J-705
22054,9,"2019-09-23 19:25:29",COORD,J-705
22054,9,"2019-09-23 19:29:25",EOD,J-725
22191,9,"2019-09-23 19:14:21",TRAIN,J-710
22191,9,"2019-09-23 19:37:25",EOD,J-725
23200,9,"2019-09-23 16:23:08",COORD,J-705
23200,9,"2019-09-23 18:00:53",COORD,J-705
23200,9,"2019-09-23 19:23:59",COORD,J-705
23200,9,"2019-09-23 20:00:19",HOUSE,J-735
23200,9,"2019-09-23 20:08:19",EOD,J-725
26324,9,"2019-09-23 15:30:04",COORD,J-705
26324,9,"2019-09-23 21:27:00",EOD,J-725
26714,9,"2019-09-23 13:53:07",MEETING,J-720
26714,9,"2019-09-23 14:33:52",MEETING,J-720
26714,9,"2019-09-23 17:27:26",COORD,J-705
27665,9,"2019-09-23 10:59:45",COORD,J-705
27800,9,"2019-09-23 10:56:06",COORD,J-705
27800,9,"2019-09-23 11:35:44",COORD,J-705
27800,9,"2019-09-23 12:17:32",COORD,J-705
27800,9,"2019-09-23 12:45:38",COORD,J-705
27800,9,"2019-09-23 13:48:13",COORD,J-705
27800,9,"2019-09-23 14:45:23",COORD,J-705
27800,9,"2019-09-23 14:56:50",COORD,J-705
27800,9,"2019-09-23 14:57:51",COORD,J-705
27800,9,"2019-09-23 14:59:26",EOD,J-725
28010,9,"2019-09-23 18:30:28",EOD,J-725
28350,9,"2019-09-23 11:22:45",COORD,J-705
28350,9,"2019-09-23 11:54:59",COORD,J-705
28350,9,"2019-09-23 12:30:42",COORD,J-705
28350,9,"2019-09-23 13:07:36",COORD,J-705
28350,9,"2019-09-23 13:30:29",COORD,J-705
28350,9,"2019-09-23 14:05:37",COORD,J-705
28350,9,"2019-09-23 14:05:38",COORD,J-705
28350,9,"2019-09-23 14:22:01",MEETING,J-720
28350,9,"2019-09-23 15:00:10",COORD,J-705
