2121,31081,103,0,"2019-10-18 05:35:49","2019-10-18 06:16:26",0,0,C789CFD7-B69F-4624-BF4A-B6EBEB1E19A5,0,0,11,015961831,01,00011
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,29,015959880,01,00002
1397,31096,406,0,"2019-10-18 05:20:49","2019-10-18 05:43:52",0,0,9C7871F5-5246-4056-8844-5C39ED700E92,0,0,01,015961916,01,00001
1438,30859,504,0,"2019-10-18 11:46:58","2019-10-18 12:16:13",0,0,370719D3-A5F2-442D-8BD9-0865C3D4D094,0,0,11,015958884,01,00001
4020,30955,604,1,"2019-10-18 02:10:45","2019-10-18 02:44:34",0,0,7A5E1C25-42C3-4B20-A8D5-084DFC2E6C82,0,0,08,015959948,02,00001
1438,30859,504,0,"2019-10-18 11:46:58","2019-10-18 12:16:13",0,0,370719D3-A5F2-442D-8BD9-0865C3D4D094,0,0,31,015954638,01,00023
1397,31034,101,0,"2019-10-18 03:53:47","2019-10-18 05:20:38",0,0,062C9E24-5DD3-4E7C-AB3C-9B9588739C78,0,1,29,015961070,01,00003
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,31,015960074,01,00001
4020,30851,605,0,"2019-10-18 11:42:27","2019-10-18 01:13:20",0,0,CDA2E00D-F42C-4514-8324-E12530BEFB73,0,0,04,015958877,01,00001
28891,30855,301,0,"2019-10-18 11:32:46","2019-10-18 12:03:58",0,0,8BCAF802-E4C5-4FC0-92DE-EC6593A5B825,0,0,37,015948484,01,00013
31976,30862,106,0,"2019-10-18 01:10:11","2019-10-18 01:28:50",0,0,9F616D46-C61D-4F56-9180-6863BE31C1D7,0,0,33,015958621,01,00006
10155,30874,104,0,"2019-10-18 01:18:09","2019-10-18 02:31:18",0,0,3DAC26AD-CEF6-49E4-B1C3-F19C4E8A714F,0,0,39,015959312,01,00001
28891,30981,108,0,"2019-10-18 04:41:44","2019-10-18 05:45:14",0,0,080E4822-ACB9-462A-8A7E-2578E75EFF85,0,0,35,015960174,02,00001
31976,31108,602,0,"2019-10-18 05:48:08","2019-10-18 06:01:30",0,0,7F1F8671-D70A-4A5B-9D8B-FB8D73785F0E,0,0,17,015961682,01,00001
2121,31081,103,0,"2019-10-18 05:35:49","2019-10-18 06:16:26",0,0,C789CFD7-B69F-4624-BF4A-B6EBEB1E19A5,0,0,07,015961684,02,00001
28792,30861,117,1,"2019-10-18 10:51:53","2019-10-18 11:20:00",0,0,F7394A94-2F9F-46D8-B103-49F519895924,0,0,35,015957982,01,00006
28792,30854,201,0,"2019-10-18 11:20:32","2019-10-18 12:20:54",0,0,7CAA1E41-A79E-4469-9FFF-052884B6B3AC,0,0,33,015958830,01,00001
28891,30855,301,0,"2019-10-18 11:32:46","2019-10-18 12:03:58",0,0,8BCAF802-E4C5-4FC0-92DE-EC6593A5B825,0,0,02,015957935,01,00001
1397,31032,114,0,"2019-10-18 05:43:39","2019-10-18 06:14:53",0,0,9D36C209-6C4A-47DA-AD47-8892CD5ACF31,0,0,15,015961022,01,00002
1438,30954,105,0,"2019-10-18 02:34:23","2019-10-18 04:03:39",0,0,BF69D011-E121-416C-8766-D378E91BBACC,0,0,13,015960117,01,00003
27169,31109,606,0,"2019-10-18 05:40:57","2019-10-18 06:13:34",0,0,11E10229-D4B6-45B5-86F8-1E4D72CEA1C8,0,0,06,015962001,01,00001
1438,31031,503,0,"2019-10-18 05:34:04","2019-10-18 05:34:22",0,0,0C6EEC6F-7997-475F-8C33-BA9A2F075F49,0,0,19,015960158,01,00001
4020,30851,605,0,"2019-10-18 11:42:27","2019-10-18 01:13:20",0,0,CDA2E00D-F42C-4514-8324-E12530BEFB73,0,0,39,015958785,01,00001
10155,30874,104,0,"2019-10-18 01:18:09","2019-10-18 02:31:18",0,0,3DAC26AD-CEF6-49E4-B1C3-F19C4E8A714F,0,0,35,015959274,01,00002
31976,31108,602,0,"2019-10-18 05:48:08","2019-10-18 06:01:30",0,0,7F1F8671-D70A-4A5B-9D8B-FB8D73785F0E,0,0,09,015961614,01,00001
1438,31106,601,0,"2019-10-18 06:27:07","2019-10-18 06:27:12",0,0,7C3039D0-3AC6-4BF2-B024-37D50FC356BE,0,0,09,015958648,01,00004
28792,30856,101,0,"2019-10-18 02:02:33","2019-10-18 02:46:03",0,0,36E9840F-0A37-42A9-9636-564399927194,0,0,03,015958405,01,00001
28891,30855,301,0,"2019-10-18 11:32:46","2019-10-18 12:03:58",0,0,8BCAF802-E4C5-4FC0-92DE-EC6593A5B825,0,0,23,015954300,01,00009
4020,31013,112,0,"2019-10-18 03:39:35","2019-10-18 05:51:28",0,0,8F8F1BFA-AF0B-4501-AF26-81064FD79434,0,0,07,015960595,01,00001
28891,30917,112,0,"2019-10-18 01:36:06","2019-10-18 02:32:17",0,0,6B264D03-B884-448D-8AEB-E5EC2FDC25BA,0,0,17,015959660,01,00013
28792,30890,109,0,"2019-10-18 12:22:00","2019-10-18 02:01:36",0,0,FC5B34DD-5C9C-4892-99B5-14C23FDD5DB9,0,0,33,015959506,01,00005
2121,31081,103,0,"2019-10-18 05:35:49","2019-10-18 06:16:26",0,0,C789CFD7-B69F-4624-BF4A-B6EBEB1E19A5,0,0,37,015961746,01,00001
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,09,015959971,01,00002
28792,31061,110,0,"2019-10-18 04:30:30","2019-10-18 05:55:49",0,0,35F9D675-FCED-4214-9B67-552226B255AA,0,0,01,015960947,01,00002
31976,31009,406,1,"2019-10-18 03:10:38","2019-10-18 04:05:11",0,0,E6CE5290-1FC5-4D17-8B7C-AFFDD405A034,0,0,19,015960664,02,00001
1105,30863,606,0,"2019-10-18 01:10:51","2019-10-18 03:11:19",0,0,F3FEA911-0EB9-419B-8D84-B186F85782D9,0,0,09,015958662,01,00001
1438,30857,403,0,"2019-10-18 11:19:36","2019-10-18 11:46:51",0,0,432D55D5-B097-4040-8319-A02042241556,0,0,16,015958488,01,00001
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,30,015959337,01,00001
1438,30954,105,0,"2019-10-18 02:34:23","2019-10-18 04:03:39",0,0,BF69D011-E121-416C-8766-D378E91BBACC,0,0,25,015959969,01,00004
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,13,015960048,02,00001
27169,31033,504,0,"2019-10-18 04:27:46","2019-10-18 05:40:49",0,0,370F11B0-6D6F-4DBC-9066-32F9C5668C16,0,0,01,015960995,01,00003
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,05,015959997,02,00001
1806,30858,601,0,"2019-10-18 01:09:44","2019-10-18 01:44:11",0,0,66584475-B352-4CF6-9740-FDFBD1438501,0,0,37,015958825,01,00001
10155,30874,104,0,"2019-10-18 01:18:09","2019-10-18 02:31:18",0,0,3DAC26AD-CEF6-49E4-B1C3-F19C4E8A714F,0,0,04,015959167,01,00001
28891,30981,108,0,"2019-10-18 04:41:44","2019-10-18 05:45:14",0,0,080E4822-ACB9-462A-8A7E-2578E75EFF85,0,0,01,015960283,01,00001
28792,30890,109,0,"2019-10-18 12:22:00","2019-10-18 02:01:36",0,0,FC5B34DD-5C9C-4892-99B5-14C23FDD5DB9,0,0,08,015959402,01,00001
1438,30871,102,0,"2019-10-18 12:16:20","2019-10-18 02:34:16",0,0,B5F8D2C1-9A54-4C9C-B3A7-1950A16554FC,0,0,11,015959283,01,00004
1806,30958,701,0,"2019-10-18 02:43:00","2019-10-18 05:37:15",0,0,15952E77-7892-4852-BE25-D6F8EF94FB30,0,0,14,015959963,01,00001
1806,31083,702,0,"2019-10-18 05:37:42","2019-10-18 06:08:41",0,0,3FB77B6E-C452-4401-AF46-CD3F928D6AB9,0,0,02,015960356,01,00001
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,03,015960014,02,00001
1438,30954,105,0,"2019-10-18 02:34:23","2019-10-18 04:03:39",0,0,BF69D011-E121-416C-8766-D378E91BBACC,0,0,08,015960043,01,00002
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,27,015959616,01,00001
1806,30958,701,0,"2019-10-18 02:43:00","2019-10-18 05:37:15",0,0,15952E77-7892-4852-BE25-D6F8EF94FB30,0,0,02,015958953,01,00001
2121,31081,103,0,"2019-10-18 05:35:49","2019-10-18 06:16:26",0,0,C789CFD7-B69F-4624-BF4A-B6EBEB1E19A5,0,0,17,015961803,01,00021
1806,30958,701,0,"2019-10-18 02:43:00","2019-10-18 05:37:15",0,0,15952E77-7892-4852-BE25-D6F8EF94FB30,0,0,31,015960029,01,00003
1105,31057,102,0,"2019-10-18 05:28:23","2019-10-18 05:51:54",0,0,BCA02127-D871-45EF-9B9E-436609C03C30,0,0,21,015961199,01,00002
1397,30852,110,0,"2019-10-18 11:50:06","2019-10-18 01:58:08",0,0,03721ABF-8F03-40D5-87E7-88B0997169DE,0,0,21,015958838,01,00003
4020,30851,605,0,"2019-10-18 11:42:27","2019-10-18 01:13:20",0,0,CDA2E00D-F42C-4514-8324-E12530BEFB73,0,0,17,015958017,01,00001
27169,31033,504,0,"2019-10-18 04:27:46","2019-10-18 05:40:49",0,0,370F11B0-6D6F-4DBC-9066-32F9C5668C16,0,0,16,015960952,02,00001
66445,31085,105,0,"2019-10-18 04:57:10","2019-10-18 05:59:56",0,0,B5489C57-C059-4CFC-B315-A9BEB64C7EFE,0,0,25,015961852,01,00001
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,01,015959485,01,00001
4020,30851,605,0,"2019-10-18 11:42:27","2019-10-18 01:13:20",0,0,CDA2E00D-F42C-4514-8324-E12530BEFB73,0,0,13,015958631,01,00002
4020,30853,501,0,"2019-10-18 11:01:48","2019-10-18 11:42:02",0,0,55ECA516-EFE1-4BEC-AFE2-F631FC4CC8A2,0,0,12,015958916,01,00001
4020,31054,106,0,"2019-10-18 04:31:11","2019-10-18 05:46:56",0,0,E624E918-5E55-449B-8478-440BB6C1028A,0,0,29,015961287,01,00001
1438,30859,504,0,"2019-10-18 11:46:58","2019-10-18 12:16:13",0,0,370719D3-A5F2-442D-8BD9-0865C3D4D094,0,0,25,015956583,01,00013
1806,30958,701,0,"2019-10-18 02:43:00","2019-10-18 05:37:15",0,0,15952E77-7892-4852-BE25-D6F8EF94FB30,0,0,04,015958970,01,00001
10155,30874,104,0,"2019-10-18 01:18:09","2019-10-18 02:31:18",0,0,3DAC26AD-CEF6-49E4-B1C3-F19C4E8A714F,0,0,09,015958840,01,00005
1438,30954,105,0,"2019-10-18 02:34:23","2019-10-18 04:03:39",0,0,BF69D011-E121-416C-8766-D378E91BBACC,0,0,03,015960069,01,00001
4020,31054,106,0,"2019-10-18 04:31:11","2019-10-18 05:46:56",0,0,E624E918-5E55-449B-8478-440BB6C1028A,0,0,09,015961461,01,00011
31976,31009,406,1,"2019-10-18 03:10:38","2019-10-18 04:05:11",0,0,E6CE5290-1FC5-4D17-8B7C-AFFDD405A034,0,0,29,015960499,01,00001
28792,30854,201,0,"2019-10-18 11:20:32","2019-10-18 12:20:54",0,0,7CAA1E41-A79E-4469-9FFF-052884B6B3AC,0,0,06,015958042,02,00001
4020,30933,117,0,"2019-10-18 01:12:17","2019-10-18 02:10:32",0,0,F00EE4C4-80E9-4BE5-8057-054C69891D33,0,0,35,015959842,01,00004
4020,30955,604,1,"2019-10-18 02:10:45","2019-10-18 02:44:34",0,0,7A5E1C25-42C3-4B20-A8D5-084DFC2E6C82,0,0,29,015959894,01,00004
31976,31009,406,1,"2019-10-18 03:10:38","2019-10-18 04:05:11",0,0,E6CE5290-1FC5-4D17-8B7C-AFFDD405A034,0,0,39,015960682,01,00001
1397,31008,110,0,"2019-10-18 02:45:10","2019-10-18 03:49:33",0,0,FB469F16-FDF8-4CC5-92FE-6034ABE9A7DD,0,0,35,015960619,01,00001
1438,31069,104,0,"2019-10-18 05:34:40","2019-10-18 06:19:11",0,0,0AEA78AC-6833-48B3-9788-5D753957D2FE,0,0,29,015961724,01,00029
1397,31032,114,0,"2019-10-18 05:43:39","2019-10-18 06:14:53",0,0,9D36C209-6C4A-47DA-AD47-8892CD5ACF31,0,0,05,015960896,01,00002
9955,30918,501,0,"2019-10-18 01:15:25","2019-10-18 03:56:06",0,0,4EEF886F-713B-42DF-B536-0C9992EB9749,0,0,35,015959070,01,00004
1397,30852,110,0,"2019-10-18 11:50:06","2019-10-18 01:58:08",0,0,03721ABF-8F03-40D5-87E7-88B0997169DE,0,0,04,015958806,01,00005
1806,31083,702,0,"2019-10-18 05:37:42","2019-10-18 06:08:41",0,0,3FB77B6E-C452-4401-AF46-CD3F928D6AB9,0,0,31,015961697,01,00002
9955,30918,501,0,"2019-10-18 01:15:25","2019-10-18 03:56:06",0,0,4EEF886F-713B-42DF-B536-0C9992EB9749,0,0,07,015959774,01,00001
1806,31083,702,0,"2019-10-18 05:37:42","2019-10-18 06:08:41",0,0,3FB77B6E-C452-4401-AF46-CD3F928D6AB9,0,0,05,015961220,01,00001
9955,30918,501,0,"2019-10-18 01:15:25","2019-10-18 03:56:06",0,0,4EEF886F-713B-42DF-B536-0C9992EB9749,0,0,01,015959761,01,00001
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,32,015960083,01,00001
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,39,015960149,02,00001
28891,30980,103,0,"2019-10-18 02:32:23","2019-10-18 04:09:17",0,0,85C8847F-BFE4-4822-B835-E7351B879C81,0,0,08,015960267,01,00001
1438,31031,503,0,"2019-10-18 05:34:04","2019-10-18 05:34:22",0,0,0C6EEC6F-7997-475F-8C33-BA9A2F075F49,0,0,37,015961053,01,00001
4020,31054,106,0,"2019-10-18 04:31:11","2019-10-18 05:46:56",0,0,E624E918-5E55-449B-8478-440BB6C1028A,0,0,33,015961364,01,00009
1397,31008,110,0,"2019-10-18 02:45:10","2019-10-18 03:49:33",0,0,FB469F16-FDF8-4CC5-92FE-6034ABE9A7DD,0,0,21,015960487,01,00002
1438,31031,503,0,"2019-10-18 05:34:04","2019-10-18 05:34:22",0,0,0C6EEC6F-7997-475F-8C33-BA9A2F075F49,0,0,29,015958947,01,00001
28891,31090,117,0,"2019-10-18 05:45:25","2019-10-18 06:13:23",0,0,B909EB9A-745F-4BE3-876C-5928ADBF5952,0,0,33,015961871,03,00001
9955,30918,501,0,"2019-10-18 01:15:25","2019-10-18 03:56:06",0,0,4EEF886F-713B-42DF-B536-0C9992EB9749,0,0,10,015959311,01,00001
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,34,015960036,03,00001
1438,30857,403,0,"2019-10-18 11:19:36","2019-10-18 11:46:51",0,0,432D55D5-B097-4040-8319-A02042241556,0,0,08,015958110,01,00001
28792,30854,201,0,"2019-10-18 11:20:32","2019-10-18 12:20:54",0,0,7CAA1E41-A79E-4469-9FFF-052884B6B3AC,0,0,01,015958430,01,00002
28891,30887,103,0,"2019-10-18 12:04:07","2019-10-18 12:56:14",0,0,E3634B24-FD6A-4B7F-B33C-8281A3DE8A62,0,0,37,015959327,01,00003
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,28,015959698,01,00001
9633,30825,114,0,"2019-10-18 09:53:35","2019-10-18 10:01:13",0,0,8A04CF5D-E557-424D-8584-23AA272D9F16,0,0,21,015948562,01,00184
28891,30981,108,0,"2019-10-18 04:41:44","2019-10-18 05:45:14",0,0,080E4822-ACB9-462A-8A7E-2578E75EFF85,0,0,05,015960218,02,00001
28792,31061,110,0,"2019-10-18 04:30:30","2019-10-18 05:55:49",0,0,35F9D675-FCED-4214-9B67-552226B255AA,0,0,15,015961557,01,00001
28891,30855,301,0,"2019-10-18 11:32:46","2019-10-18 12:03:58",0,0,8BCAF802-E4C5-4FC0-92DE-EC6593A5B825,0,0,39,015954264,01,00013
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,24,015959413,01,00001
28891,30887,103,0,"2019-10-18 12:04:07","2019-10-18 12:56:14",0,0,E3634B24-FD6A-4B7F-B33C-8281A3DE8A62,0,0,21,015959100,01,00023
28891,31090,117,0,"2019-10-18 05:45:25","2019-10-18 06:13:23",0,0,B909EB9A-745F-4BE3-876C-5928ADBF5952,0,0,17,015961869,01,00001
31976,31009,406,1,"2019-10-18 03:10:38","2019-10-18 04:05:11",0,0,E6CE5290-1FC5-4D17-8B7C-AFFDD405A034,0,0,13,015960566,01,00001
1438,30857,403,0,"2019-10-18 11:19:36","2019-10-18 11:46:51",0,0,432D55D5-B097-4040-8319-A02042241556,0,0,38,015958375,01,00001
28891,30855,301,0,"2019-10-18 11:32:46","2019-10-18 12:03:58",0,0,8BCAF802-E4C5-4FC0-92DE-EC6593A5B825,0,0,07,015958011,04,00001
27169,31033,504,0,"2019-10-18 04:27:46","2019-10-18 05:40:49",0,0,370F11B0-6D6F-4DBC-9066-32F9C5668C16,0,0,25,015960898,01,00003
31976,31009,406,1,"2019-10-18 03:10:38","2019-10-18 04:05:11",0,0,E6CE5290-1FC5-4D17-8B7C-AFFDD405A034,0,0,34,015960066,03,00001
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,06,015959767,01,00001
1397,30860,702,0,"2019-10-18 01:58:21","2019-10-18 02:45:00",0,0,306031EC-674B-4C75-874C-B5DF9D7AAAC7,0,0,40,015958935,01,00001
1438,31031,503,0,"2019-10-18 05:34:04","2019-10-18 05:34:22",0,0,0C6EEC6F-7997-475F-8C33-BA9A2F075F49,0,0,27,015958921,01,00001
28792,31061,110,0,"2019-10-18 04:30:30","2019-10-18 05:55:49",0,0,35F9D675-FCED-4214-9B67-552226B255AA,0,0,29,015961654,01,00002
28792,31061,110,0,"2019-10-18 04:30:30","2019-10-18 05:55:49",0,0,35F9D675-FCED-4214-9B67-552226B255AA,0,0,25,015961123,01,00001
27169,31033,504,0,"2019-10-18 04:27:46","2019-10-18 05:40:49",0,0,370F11B0-6D6F-4DBC-9066-32F9C5668C16,0,0,12,015960828,01,00001
1438,30847,105,0,"2019-10-18 10:30:48","2019-10-18 11:19:25",0,0,D20F3EF1-7CDD-478A-9CF8-DFFD248A4587,0,0,09,015958652,01,00023
4020,30821,604,0,"2019-10-18 09:41:57","2019-10-18 10:10:35",0,0,5F2CAA95-AC50-4522-B492-787D7A164352,0,0,17,015957969,01,00049
1438,31069,104,0,"2019-10-18 05:34:40","2019-10-18 06:19:11",0,0,0AEA78AC-6833-48B3-9788-5D753957D2FE,0,0,06,015961727,01,00001
1438,30857,403,0,"2019-10-18 11:19:36","2019-10-18 11:46:51",0,0,432D55D5-B097-4040-8319-A02042241556,0,0,35,015957964,03,00001
9633,30825,114,0,"2019-10-18 09:53:35","2019-10-18 10:01:13",0,0,8A04CF5D-E557-424D-8584-23AA272D9F16,0,0,29,015948562,01,00186
1397,31034,101,0,"2019-10-18 03:53:47","2019-10-18 05:20:38",0,0,062C9E24-5DD3-4E7C-AB3C-9B9588739C78,0,1,37,015960927,01,00001
4020,30933,117,0,"2019-10-18 01:12:17","2019-10-18 02:10:32",0,0,F00EE4C4-80E9-4BE5-8057-054C69891D33,0,0,08,015959473,03,00001
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,11,015959907,01,00003
4020,30955,604,1,"2019-10-18 02:10:45","2019-10-18 02:44:34",0,0,7A5E1C25-42C3-4B20-A8D5-084DFC2E6C82,0,0,06,015959953,01,00001
1397,30852,110,0,"2019-10-18 11:50:06","2019-10-18 01:58:08",0,0,03721ABF-8F03-40D5-87E7-88B0997169DE,0,0,13,015958653,01,00001
1806,30958,701,0,"2019-10-18 02:43:00","2019-10-18 05:37:15",0,0,15952E77-7892-4852-BE25-D6F8EF94FB30,0,0,07,015959122,01,00001
28891,30980,103,0,"2019-10-18 02:32:23","2019-10-18 04:09:17",0,0,85C8847F-BFE4-4822-B835-E7351B879C81,0,0,09,015960311,01,00003
31976,30862,106,0,"2019-10-18 01:10:11","2019-10-18 01:28:50",0,0,9F616D46-C61D-4F56-9180-6863BE31C1D7,0,0,29,015954351,01,00025
1806,31083,702,0,"2019-10-18 05:37:42","2019-10-18 06:08:41",0,0,3FB77B6E-C452-4401-AF46-CD3F928D6AB9,0,0,35,015961267,01,00001
28792,30957,401,0,"2019-10-18 02:46:13","2019-10-18 03:42:43",0,0,D7525948-273C-4CBA-9E0F-FDD43A3314E1,0,0,36,015960094,02,00001
10155,30873,503,0,"2019-10-18 12:28:09","2019-10-18 01:13:34",0,0,B2C63A90-795D-4157-8A6A-5FED149E3AA7,0,0,10,015959247,01,00001
27169,31109,606,0,"2019-10-18 05:40:57","2019-10-18 06:13:34",0,0,11E10229-D4B6-45B5-86F8-1E4D72CEA1C8,0,0,05,015961997,02,00001
1438,31031,503,0,"2019-10-18 05:34:04","2019-10-18 05:34:22",0,0,0C6EEC6F-7997-475F-8C33-BA9A2F075F49,0,0,16,015960880,02,00001
1105,31057,102,0,"2019-10-18 05:28:23","2019-10-18 05:51:54",0,0,BCA02127-D871-45EF-9B9E-436609C03C30,0,0,35,015961165,01,00004
28891,30917,112,0,"2019-10-18 01:36:06","2019-10-18 02:32:17",0,0,6B264D03-B884-448D-8AEB-E5EC2FDC25BA,0,0,05,015959660,01,00014
2121,30934,114,0,"2019-10-18 01:14:44","2019-10-18 03:47:10",0,0,0354C86C-F075-4283-9C69-3A7820BB5828,0,0,15,015959835,01,00005
4020,30933,117,0,"2019-10-18 01:12:17","2019-10-18 02:10:32",0,0,F00EE4C4-80E9-4BE5-8057-054C69891D33,0,0,04,015959382,02,00001
28792,30861,117,1,"2019-10-18 10:51:53","2019-10-18 11:20:00",0,0,F7394A94-2F9F-46D8-B103-49F519895924,0,0,15,015957926,01,00001
1438,30857,403,0,"2019-10-18 11:19:36","2019-10-18 11:46:51",0,0,432D55D5-B097-4040-8319-A02042241556,0,0,30,015958836,01,00001
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,10,015960047,02,00001
28891,30981,108,0,"2019-10-18 04:41:44","2019-10-18 05:45:14",0,0,080E4822-ACB9-462A-8A7E-2578E75EFF85,0,0,21,015960232,01,00002
66445,31085,105,0,"2019-10-18 04:57:10","2019-10-18 05:59:56",0,0,B5489C57-C059-4CFC-B315-A9BEB64C7EFE,0,0,35,015961031,01,00002
28891,30981,108,0,"2019-10-18 04:41:44","2019-10-18 05:45:14",0,0,080E4822-ACB9-462A-8A7E-2578E75EFF85,0,0,02,015960351,01,00001
1106,31056,505,0,"2019-10-18 05:25:07","2019-10-18 06:10:42",0,0,93FD6DFB-3AE0-4CF8-9C43-B2AA2DFF7A04,0,0,14,015961111,02,00001
1105,31057,102,0,"2019-10-18 05:28:23","2019-10-18 05:51:54",0,0,BCA02127-D871-45EF-9B9E-436609C03C30,0,0,05,015960928,02,00001
10155,30874,104,0,"2019-10-18 01:18:09","2019-10-18 02:31:18",0,0,3DAC26AD-CEF6-49E4-B1C3-F19C4E8A714F,0,0,33,015959221,01,00001
28891,30917,112,0,"2019-10-18 01:36:06","2019-10-18 02:32:17",0,0,6B264D03-B884-448D-8AEB-E5EC2FDC25BA,0,0,06,015959786,01,00003
10155,30956,403,0,"2019-10-18 02:33:18","2019-10-18 03:44:34",0,0,D181DE2B-83EF-4A6A-95FF-D3387BA5EF5B,0,0,09,015960037,05,00001
28792,30861,117,1,"2019-10-18 10:51:53","2019-10-18 11:20:00",0,0,F7394A94-2F9F-46D8-B103-49F519895924,0,0,05,015958744,01,00001
4020,31013,112,0,"2019-10-18 03:39:35","2019-10-18 05:51:28",0,0,8F8F1BFA-AF0B-4501-AF26-81064FD79434,0,0,13,015960523,01,00005
1438,30859,504,0,"2019-10-18 11:46:58","2019-10-18 12:16:13",0,0,370719D3-A5F2-442D-8BD9-0865C3D4D094,0,0,14,015954295,01,00001
1438,30859,504,0,"2019-10-18 11:46:58","2019-10-18 12:16:13",0,0,370719D3-A5F2-442D-8BD9-0865C3D4D094,0,0,02,015958880,01,00001
2121,31081,103,0,"2019-10-18 05:35:49","2019-10-18 06:16:26",0,0,C789CFD7-B69F-4624-BF4A-B6EBEB1E19A5,0,0,15,015961832,01,00001
28792,30856,101,0,"2019-10-18 02:02:33","2019-10-18 02:46:03",0,0,36E9840F-0A37-42A9-9636-564399927194,0,0,08,015958688,02,00001
28891,30980,103,0,"2019-10-18 02:32:23","2019-10-18 04:09:17",0,0,85C8847F-BFE4-4822-B835-E7351B879C81,0,0,33,015960300,01,00002
