0,6,"2019-09-11 08:01:58",BREAK,J-715
0,6,"2019-09-11 13:34:34",LUNCH,J-730
0,6,"2019-09-11 17:50:26",BREAK,J-715
0,6,"2019-09-11 19:11:26",BREAK,J-715
584,6,"2019-09-11 09:58:01",BREAK,J-715
873,6,"2019-09-11 09:33:43",BREAK,J-715
1417,6,"2019-09-11 07:59:37",BREAK,J-715
1417,6,"2019-09-11 09:58:34",BREAK,J-715
1417,6,"2019-09-11 12:06:34",LUNCH,J-730
1515,6,"2019-09-11 09:57:19",BREAK,J-715
1515,6,"2019-09-11 11:56:35",LUNCH,J-730
1791,6,"2019-09-11 10:03:46",BREAK,J-715
1791,6,"2019-09-11 12:04:00",LUNCH,J-730
1958,6,"2019-09-11 12:29:47",LUNCH,J-730
1958,6,"2019-09-11 14:56:16",BREAK,J-715
1960,6,"2019-09-11 12:22:59",BREAK,J-715
2176,6,"2019-09-11 10:15:05",BREAK,J-715
2176,6,"2019-09-11 11:57:56",LUNCH,J-730
2225,6,"2019-09-11 08:00:42",BREAK,J-715
2225,6,"2019-09-11 09:57:46",BREAK,J-715
2225,6,"2019-09-11 12:01:42",LUNCH,J-730
2497,6,"2019-09-11 14:24:40",BREAK,J-715
2497,6,"2019-09-11 17:03:26",LUNCH,J-730
2497,6,"2019-09-11 19:01:00",BREAK,J-715
2831,6,"2019-09-11 15:00:45",BREAK,J-715
2831,6,"2019-09-11 16:44:39",LUNCH,J-730
2831,6,"2019-09-11 19:00:46",BREAK,J-715
4194,6,"2019-09-11 10:06:25",BREAK,J-715
4194,6,"2019-09-11 11:59:04",LUNCH,J-730
4194,6,"2019-09-11 13:58:01",BREAK,J-715
4194,6,"2019-09-11 16:31:23",BREAK,J-715
4268,6,"2019-09-11 09:57:14",BREAK,J-715
4268,6,"2019-09-11 12:04:50",LUNCH,J-730
4268,6,"2019-09-11 13:56:53",BREAK,J-715
5140,6,"2019-09-11 12:21:02",BREAK,J-715
5140,6,"2019-09-11 14:47:30",LUNCH,J-730
5140,6,"2019-09-11 17:04:39",BREAK,J-715
5145,6,"2019-09-11 12:18:47",BREAK,J-715
5229,6,"2019-09-11 14:19:01",BREAK,J-715
5229,6,"2019-09-11 16:45:57",LUNCH,J-730
5229,6,"2019-09-11 19:03:50",BREAK,J-715
5229,6,"2019-09-11 19:03:51",BREAK,J-715
5530,6,"2019-09-11 07:58:22",BREAK,J-715
5530,6,"2019-09-11 10:00:39",BREAK,J-715
5530,6,"2019-09-11 11:58:13",LUNCH,J-730
5530,6,"2019-09-11 13:59:34",BREAK,J-715
5907,6,"2019-09-11 10:00:11",BREAK,J-715
5907,6,"2019-09-11 11:59:42",LUNCH,J-730
5907,6,"2019-09-11 14:00:07",BREAK,J-715
6108,6,"2019-09-11 08:03:48",BREAK,J-715
6108,6,"2019-09-11 09:59:30",BREAK,J-715
6108,6,"2019-09-11 11:59:17",LUNCH,J-730
6134,6,"2019-09-11 13:17:41",LUNCH,J-730
6134,6,"2019-09-11 15:38:53",BREAK,J-715
6137,6,"2019-09-11 09:31:17",BREAK,J-715
6137,6,"2019-09-11 11:29:55",BREAK,J-715
6137,6,"2019-09-11 13:30:04",LUNCH,J-730
6194,6,"2019-09-11 10:16:56",BREAK,J-715
6194,6,"2019-09-11 12:32:19",LUNCH,J-730
6194,6,"2019-09-11 15:05:03",BREAK,J-715
6194,6,"2019-09-11 17:19:06",BREAK,J-715
6558,6,"2019-09-11 14:12:52",BREAK,J-715
6558,6,"2019-09-11 16:44:08",LUNCH,J-730
6558,6,"2019-09-11 19:01:22",BREAK,J-715
6896,6,"2019-09-11 09:32:33",BREAK,J-715
6896,6,"2019-09-11 09:32:34",BREAK,J-715
6896,6,"2019-09-11 11:33:18",BREAK,J-715
6896,6,"2019-09-11 11:33:19",BREAK,J-715
6896,6,"2019-09-11 13:33:34",LUNCH,J-730
6896,6,"2019-09-11 17:21:53",BREAK,J-715
6896,6,"2019-09-11 17:21:54",BREAK,J-715
6896,6,"2019-09-11 19:05:01",BREAK,J-715
6897,6,"2019-09-11 08:02:41",BREAK,J-715
6897,6,"2019-09-11 10:01:29",BREAK,J-715
6897,6,"2019-09-11 12:02:11",LUNCH,J-730
6897,6,"2019-09-11 14:05:21",BREAK,J-715
7300,6,"2019-09-11 10:01:06",BREAK,J-715
7300,6,"2019-09-11 12:00:58",LUNCH,J-730
7300,6,"2019-09-11 14:00:47",BREAK,J-715
7666,6,"2019-09-11 08:00:19",BREAK,J-715
7672,6,"2019-09-11 11:07:09",BREAK,J-715
7672,6,"2019-09-11 13:25:13",LUNCH,J-730
7672,6,"2019-09-11 15:33:38",BREAK,J-715
8060,6,"2019-09-11 09:30:57",BREAK,J-715
8060,6,"2019-09-11 11:29:35",BREAK,J-715
8060,6,"2019-09-11 13:34:29",LUNCH,J-730
8079,6,"2019-09-11 08:22:16",BREAK,J-715
8079,6,"2019-09-11 10:15:23",BREAK,J-715
8092,6,"2019-09-11 09:31:06",BREAK,J-715
8092,6,"2019-09-11 11:30:23",BREAK,J-715
8092,6,"2019-09-11 13:30:13",LUNCH,J-730
8092,6,"2019-09-11 16:03:57",BREAK,J-715
8133,6,"2019-09-11 10:15:19",BREAK,J-715
8616,6,"2019-09-11 09:31:23",BREAK,J-715
8616,6,"2019-09-11 11:30:10",BREAK,J-715
8616,6,"2019-09-11 13:29:53",LUNCH,J-730
8920,6,"2019-09-11 07:59:49",BREAK,J-715
8920,6,"2019-09-11 10:02:24",BREAK,J-715
8920,6,"2019-09-11 11:45:14",LUNCH,J-730
8997,6,"2019-09-11 09:29:02",BREAK,J-715
8997,6,"2019-09-11 11:29:39",BREAK,J-715
8997,6,"2019-09-11 13:29:08",LUNCH,J-730
9000,6,"2019-09-11 09:31:07",BREAK,J-715
9000,6,"2019-09-11 11:29:57",BREAK,J-715
9000,6,"2019-09-11 13:30:01",LUNCH,J-730
9107,6,"2019-09-11 12:42:03",BREAK,J-715
