249,2,"2019-07-12 14:04:39",LUNCH,J-730
2857,2,"2019-07-12 12:14:42",BREAK,J-715
2857,2,"2019-07-12 14:01:41",LUNCH,J-730
2857,2,"2019-07-12 16:30:13",BREAK,J-715
7105,2,"2019-07-12 12:14:53",BREAK,J-715
7105,2,"2019-07-12 13:59:16",LUNCH,J-730
7105,2,"2019-07-12 16:30:30",BREAK,J-715
7597,2,"2019-07-12 14:32:13",LUNCH,J-730
7597,2,"2019-07-12 16:31:28",BREAK,J-715
7597,2,"2019-07-12 19:16:15",BREAK,J-715
13549,2,"2019-07-12 09:17:15",BREAK,J-715
13549,2,"2019-07-12 12:33:21",LUNCH,J-730
13549,2,"2019-07-12 14:29:58",BREAK,J-715
19254,2,"2019-07-12 16:08:04",BREAK,J-715
20779,2,"2019-07-12 09:28:50",BREAK,J-715
20779,2,"2019-07-12 11:58:23",LUNCH,J-730
20779,2,"2019-07-12 14:31:01",BREAK,J-715
20908,2,"2019-07-12 18:01:33",LUNCH,J-730
21188,2,"2019-07-12 12:50:33",BREAK,J-715
21188,2,"2019-07-12 14:23:19",LUNCH,J-730
21188,2,"2019-07-12 17:00:04",BREAK,J-715
21188,2,"2019-07-12 19:29:13",BREAK,J-715
21363,2,"2019-07-12 10:16:54",BREAK,J-715
21363,2,"2019-07-12 12:30:03",BREAK,J-715
21363,2,"2019-07-12 14:44:27",BREAK,J-715
22159,2,"2019-07-12 14:02:03",LUNCH,J-730
22159,2,"2019-07-12 16:02:19",BREAK,J-715
22422,2,"2019-07-12 16:00:56",BREAK,J-715
22422,2,"2019-07-12 17:59:58",LUNCH,J-730
22422,2,"2019-07-12 20:29:44",BREAK,J-715
22698,2,"2019-07-12 12:30:37",LUNCH,J-730
22698,2,"2019-07-12 14:00:52",LUNCH,J-730
22878,2,"2019-07-12 10:16:56",BREAK,J-715
22878,2,"2019-07-12 12:30:16",LUNCH,J-730
22878,2,"2019-07-12 14:44:39",BREAK,J-715
23534,2,"2019-07-12 09:29:56",BREAK,J-715
23534,2,"2019-07-12 12:30:41",LUNCH,J-730
23534,2,"2019-07-12 14:16:27",BREAK,J-715
23735,2,"2019-07-12 10:16:52",BREAK,J-715
26142,2,"2019-07-12 12:31:13",BREAK,J-715
26142,2,"2019-07-12 14:29:28",LUNCH,J-730
26142,2,"2019-07-12 16:45:07",BREAK,J-715
26321,2,"2019-07-12 12:15:11",BREAK,J-715
26321,2,"2019-07-12 13:59:29",BREAK,J-715
26321,2,"2019-07-12 13:59:36",LUNCH,J-730
26321,2,"2019-07-12 16:29:14",BREAK,J-715
26453,2,"2019-07-12 09:46:04",BREAK,J-715
26453,2,"2019-07-12 12:05:43",LUNCH,J-730
26521,2,"2019-07-12 12:16:27",BREAK,J-715
26521,2,"2019-07-12 14:01:16",LUNCH,J-730
26523,2,"2019-07-12 09:44:52",BREAK,J-715
26523,2,"2019-07-12 12:09:56",LUNCH,J-730
27349,2,"2019-07-12 12:14:03",BREAK,J-715
27349,2,"2019-07-12 13:59:04",LUNCH,J-730
27350,2,"2019-07-12 09:01:04",BREAK,J-715
27350,2,"2019-07-12 11:30:32",LUNCH,J-730
27689,2,"2019-07-12 10:21:03",BREAK,J-715
27689,2,"2019-07-12 12:53:20",LUNCH,J-730
27992,2,"2019-07-12 10:16:11",BREAK,J-715
27992,2,"2019-07-12 12:45:23",LUNCH,J-730
27992,2,"2019-07-12 14:15:43",BREAK,J-715
27993,2,"2019-07-12 10:17:16",BREAK,J-715
27993,2,"2019-07-12 12:43:47",LUNCH,J-730
27993,2,"2019-07-12 14:15:34",BREAK,J-715
28005,2,"2019-07-12 00:56:32",BREAK,J-715
28247,2,"2019-07-12 10:17:23",BREAK,J-715
28247,2,"2019-07-12 12:45:19",LUNCH,J-730
28247,2,"2019-07-12 14:16:19",BREAK,J-715
28459,2,"2019-07-12 16:02:28",BREAK,J-715
28459,2,"2019-07-12 17:58:52",LUNCH,J-730
28459,2,"2019-07-12 20:29:35",BREAK,J-715
28474,2,"2019-07-12 14:16:05",BREAK,J-715
28474,2,"2019-07-12 17:38:27",BREAK,J-715
28474,2,"2019-07-12 17:38:29",LUNCH,J-730
28918,2,"2019-07-12 12:29:14",BREAK,J-715
28918,2,"2019-07-12 14:30:03",LUNCH,J-730
28918,2,"2019-07-12 16:28:59",BREAK,J-715
28972,2,"2019-07-12 10:19:09",BREAK,J-715
28972,2,"2019-07-12 11:59:12",LUNCH,J-730
28972,2,"2019-07-12 14:14:38",BREAK,J-715
29430,2,"2019-07-12 10:17:20",BREAK,J-715
29430,2,"2019-07-12 12:47:32",LUNCH,J-730
29430,2,"2019-07-12 15:01:06",BREAK,J-715
29788,2,"2019-07-12 16:29:17",BREAK,J-715
29788,2,"2019-07-12 18:57:10",LUNCH,J-730
29788,2,"2019-07-12 20:59:09",BREAK,J-715
29996,2,"2019-07-12 16:28:23",BREAK,J-715
29996,2,"2019-07-12 18:59:37",LUNCH,J-730
29996,2,"2019-07-12 20:59:01",BREAK,J-715
30136,2,"2019-07-12 18:03:22",BREAK,J-715
80926,2,"2019-07-12 12:15:01",BREAK,J-715
80926,2,"2019-07-12 14:00:14",LUNCH,J-730
