1490,9,"2019-10-18 11:47:42",COORD,J-705
1490,9,"2019-10-18 13:31:40",COORD,J-705
1490,9,"2019-10-18 14:09:36",COORD,J-705
1490,9,"2019-10-18 15:59:38",COORD,J-705
1490,9,"2019-10-18 18:10:30",COORD,J-705
1490,9,"2019-10-18 18:57:28",COORD,J-705
4618,9,"2019-10-18 13:30:54",EOD,J-725
6125,9,"2019-10-18 10:34:45",COORD,J-705
6125,9,"2019-10-18 11:31:36",COORD,J-705
6125,9,"2019-10-18 14:27:08",COORD,J-705
6125,9,"2019-10-18 15:46:06",COORD,J-705
6125,9,"2019-10-18 16:52:10",COORD,J-705
6125,9,"2019-10-18 17:48:50",COORD,J-705
6125,9,"2019-10-18 19:09:44",EOD,J-725
15516,9,"2019-10-18 10:37:39",COORD,J-705
15516,9,"2019-10-18 11:11:51",COORD,J-705
15516,9,"2019-10-18 11:42:22",COORD,J-705
15516,9,"2019-10-18 12:18:36",COORD,J-705
15516,9,"2019-10-18 12:58:30",COORD,J-705
15516,9,"2019-10-18 13:17:13",COORD,J-705
15516,9,"2019-10-18 13:43:26",COORD,J-705
15516,9,"2019-10-18 14:05:22",COORD,J-705
15516,9,"2019-10-18 15:00:14",COORD,J-705
15516,9,"2019-10-18 15:36:49",COORD,J-705
15516,9,"2019-10-18 16:11:11",COORD,J-705
15516,9,"2019-10-18 16:24:13",COORD,J-705
15516,9,"2019-10-18 16:43:45",COORD,J-705
15516,9,"2019-10-18 17:09:19",COORD,J-705
15516,9,"2019-10-18 17:58:15",HOUSE,J-735
15516,9,"2019-10-18 18:45:53",COORD,J-705
15516,9,"2019-10-18 19:15:58",COORD,J-705
15516,9,"2019-10-18 19:17:56",EOD,J-725
17682,9,"2019-10-18 09:22:27",COORD,J-705
17682,9,"2019-10-18 09:59:20",TRAIN,J-710
17682,9,"2019-10-18 11:24:26",TRAIN,J-710
17682,9,"2019-10-18 13:03:04",EOD,J-725
19134,9,"2019-10-18 09:51:10",COORD,J-705
19134,9,"2019-10-18 10:19:02",COORD,J-705
19134,9,"2019-10-18 17:06:04",EOD,J-725
21051,9,"2019-10-18 15:32:08",COORD,J-705
21051,9,"2019-10-18 17:49:36",COORD,J-705
21051,9,"2019-10-18 18:51:41",COORD,J-705
21051,9,"2019-10-18 18:57:56",COORD,J-705
21051,9,"2019-10-18 19:17:31",EOD,J-725
22054,9,"2019-10-18 10:34:26",COORD,J-705
22054,9,"2019-10-18 11:42:27",COORD,J-705
22054,9,"2019-10-18 12:35:00",COORD,J-705
22054,9,"2019-10-18 13:21:21",COORD,J-705
22054,9,"2019-10-18 13:43:07",COORD,J-705
22054,9,"2019-10-18 14:08:31",COORD,J-705
22054,9,"2019-10-18 14:43:17",COORD,J-705
22054,9,"2019-10-18 14:46:00",COORD,J-705
22054,9,"2019-10-18 15:52:24",COORD,J-705
22054,9,"2019-10-18 16:30:57",COORD,J-705
22054,9,"2019-10-18 17:41:47",COORD,J-705
22054,9,"2019-10-18 18:43:48",COORD,J-705
22054,9,"2019-10-18 19:13:53",COORD,J-705
22054,9,"2019-10-18 19:17:09",EOD,J-725
22191,9,"2019-10-18 12:12:49",COORD,J-705
23200,9,"2019-10-18 11:38:52",COORD,J-705
23200,9,"2019-10-18 12:11:11",COORD,J-705
23200,9,"2019-10-18 12:46:39",COORD,J-705
23200,9,"2019-10-18 15:38:44",COORD,J-705
23200,9,"2019-10-18 16:19:23",COORD,J-705
23200,9,"2019-10-18 18:11:29",COORD,J-705
23200,9,"2019-10-18 18:47:00",COORD,J-705
23200,9,"2019-10-18 18:50:21",EOD,J-725
26714,9,"2019-10-18 13:44:54",COORD,J-705
26714,9,"2019-10-18 15:00:02",EOD,J-725
27800,9,"2019-10-18 10:38:32",COORD,J-705
27800,9,"2019-10-18 10:44:20",COORD,J-705
27800,9,"2019-10-18 10:47:43",COORD,J-705
27800,9,"2019-10-18 10:49:54",COORD,J-705
27800,9,"2019-10-18 11:16:11",COORD,J-705
27800,9,"2019-10-18 11:30:02",COORD,J-705
27800,9,"2019-10-18 11:42:06",COORD,J-705
27800,9,"2019-10-18 12:29:09",COORD,J-705
27800,9,"2019-10-18 12:30:18",COORD,J-705
27800,9,"2019-10-18 12:34:09",COORD,J-705
27800,9,"2019-10-18 12:34:32",COORD,J-705
27800,9,"2019-10-18 12:51:59",COORD,J-705
27800,9,"2019-10-18 13:23:35",COORD,J-705
27800,9,"2019-10-18 13:53:52",COORD,J-705
27800,9,"2019-10-18 13:55:51",COORD,J-705
27800,9,"2019-10-18 13:56:54",EOD,J-725
28010,9,"2019-10-18 18:30:23",EOD,J-725
28942,9,"2019-10-18 15:59:22",EOD,J-725
29478,9,"2019-10-18 14:09:51",COORD,J-705
29478,9,"2019-10-18 14:32:30",COORD,J-705
29478,9,"2019-10-18 15:05:14",COORD,J-705
29478,9,"2019-10-18 15:50:45",COORD,J-705
29494,9,"2019-10-18 15:03:10",COORD,J-705
29494,9,"2019-10-18 15:03:12",COORD,J-705
29494,9,"2019-10-18 18:18:36",COORD,J-705
29494,9,"2019-10-18 18:37:13",COORD,J-705
29640,9,"2019-10-18 11:04:19",TRAIN,J-710
29640,9,"2019-10-18 13:34:26",TRAIN,J-710
29640,9,"2019-10-18 16:08:22",TRAIN,J-710
29640,9,"2019-10-18 18:15:44",TRAIN,J-710
29640,9,"2019-10-18 18:15:45",TRAIN,J-710
29753,9,"2019-10-18 14:25:34",COORD,J-705
29753,9,"2019-10-18 17:58:04",EOD,J-725
29756,9,"2019-10-18 10:33:52",COORD,J-705
29756,9,"2019-10-18 11:05:05",COORD,J-705
29756,9,"2019-10-18 11:59:38",COORD,J-705
29756,9,"2019-10-18 12:27:17",COORD,J-705
29756,9,"2019-10-18 12:46:00",COORD,J-705
29756,9,"2019-10-18 13:11:08",COORD,J-705
29756,9,"2019-10-18 13:38:54",COORD,J-705
29756,9,"2019-10-18 14:21:34",COORD,J-705
29756,9,"2019-10-18 15:30:17",COORD,J-705
