0,6,"2019-04-25 09:03:31",BREAK,J-715
0,6,"2019-04-25 13:44:44",BREAK,J-715
1229,6,"2019-04-25 10:22:05",BREAK,J-715
1229,6,"2019-04-25 12:42:02",LUNCH,J-730
1229,6,"2019-04-25 15:24:57",BREAK,J-715
1417,6,"2019-04-25 07:00:12",BREAK,J-715
1417,6,"2019-04-25 08:59:58",BREAK,J-715
1417,6,"2019-04-25 10:57:06",LUNCH,J-730
1515,6,"2019-04-25 06:58:47",BREAK,J-715
1515,6,"2019-04-25 08:55:31",BREAK,J-715
1515,6,"2019-04-25 10:57:06",LUNCH,J-730
1791,6,"2019-04-25 07:00:04",BREAK,J-715
1791,6,"2019-04-25 09:03:59",BREAK,J-715
1791,6,"2019-04-25 11:01:48",LUNCH,J-730
1958,6,"2019-04-25 08:15:44",BREAK,J-715
1958,6,"2019-04-25 10:14:03",BREAK,J-715
1958,6,"2019-04-25 12:10:47",LUNCH,J-730
2225,6,"2019-04-25 10:58:19",LUNCH,J-730
2497,6,"2019-04-25 13:56:14",BREAK,J-715
2497,6,"2019-04-25 16:16:13",LUNCH,J-730
2497,6,"2019-04-25 19:05:22",BREAK,J-715
2831,6,"2019-04-25 15:01:23",BREAK,J-715
2831,6,"2019-04-25 16:14:58",LUNCH,J-730
2831,6,"2019-04-25 19:01:43",BREAK,J-715
4105,6,"2019-04-25 06:54:44",BREAK,J-715
4194,6,"2019-04-25 09:00:04",BREAK,J-715
4194,6,"2019-04-25 11:00:20",LUNCH,J-730
4194,6,"2019-04-25 14:06:50",BREAK,J-715
4268,6,"2019-04-25 13:03:00",BREAK,J-715
4268,6,"2019-04-25 16:04:30",LUNCH,J-730
4268,6,"2019-04-25 18:06:53",BREAK,J-715
5167,6,"2019-04-25 12:32:01",BREAK,J-715
5167,6,"2019-04-25 17:24:55",BREAK,J-715
5229,6,"2019-04-25 14:17:59",BREAK,J-715
5229,6,"2019-04-25 19:03:16",BREAK,J-715
5229,6,"2019-04-25 19:03:17",BREAK,J-715
5392,6,"2019-04-25 10:08:27",BREAK,J-715
5530,6,"2019-04-25 09:03:53",BREAK,J-715
5530,6,"2019-04-25 10:59:15",LUNCH,J-730
6134,6,"2019-04-25 12:39:20",LUNCH,J-730
6134,6,"2019-04-25 15:24:29",BREAK,J-715
6137,6,"2019-04-25 08:59:55",BREAK,J-715
6137,6,"2019-04-25 13:45:03",BREAK,J-715
6194,6,"2019-04-25 10:16:39",BREAK,J-715
6558,6,"2019-04-25 14:15:13",BREAK,J-715
6558,6,"2019-04-25 18:59:25",BREAK,J-715
6896,6,"2019-04-25 09:02:23",BREAK,J-715
6896,6,"2019-04-25 09:02:24",BREAK,J-715
6896,6,"2019-04-25 13:54:20",BREAK,J-715
7300,6,"2019-04-25 08:59:27",BREAK,J-715
7300,6,"2019-04-25 10:59:35",LUNCH,J-730
7300,6,"2019-04-25 13:59:42",BREAK,J-715
7666,6,"2019-04-25 07:00:41",BREAK,J-715
