1490,9,"2019-10-07 11:43:30",COORD,J-705
1490,9,"2019-10-07 13:27:54",COORD,J-705
1490,9,"2019-10-07 13:29:19",COORD,J-705
1490,9,"2019-10-07 14:14:37",COORD,J-705
1490,9,"2019-10-07 14:51:49",COORD,J-705
1543,9,"2019-10-07 12:19:46",COORD,J-705
1543,9,"2019-10-07 14:42:47",COORD,J-705
1543,9,"2019-10-07 18:53:54",COORD,J-705
4618,9,"2019-10-07 14:22:59",COORD,J-705
4618,9,"2019-10-07 17:46:39",COORD,J-705
4618,9,"2019-10-07 18:00:58",EOD,J-725
6125,9,"2019-10-07 10:30:29",COORD,J-705
6125,9,"2019-10-07 11:05:07",COORD,J-705
6125,9,"2019-10-07 12:25:20",COORD,J-705
6125,9,"2019-10-07 14:41:20",COORD,J-705
6125,9,"2019-10-07 15:37:58",COORD,J-705
6125,9,"2019-10-07 16:41:32",MEETING,J-720
6125,9,"2019-10-07 17:43:48",COORD,J-705
6125,9,"2019-10-07 19:12:28",COORD,J-705
6125,9,"2019-10-07 19:40:00",EOD,J-725
15516,9,"2019-10-07 10:39:06",COORD,J-705
15516,9,"2019-10-07 11:08:23",COORD,J-705
15516,9,"2019-10-07 11:23:32",COORD,J-705
15516,9,"2019-10-07 12:59:15",COORD,J-705
15516,9,"2019-10-07 13:31:27",COORD,J-705
15516,9,"2019-10-07 15:02:55",COORD,J-705
15516,9,"2019-10-07 15:55:08",COORD,J-705
15516,9,"2019-10-07 16:11:18",COORD,J-705
15516,9,"2019-10-07 17:36:55",COORD,J-705
15516,9,"2019-10-07 18:49:21",COORD,J-705
17682,9,"2019-10-07 10:43:51",COORD,J-705
17682,9,"2019-10-07 11:50:06",COORD,J-705
17682,9,"2019-10-07 13:31:16",TRAIN,J-710
17682,9,"2019-10-07 16:03:08",TRAIN,J-710
17682,9,"2019-10-07 18:29:56",TRAIN,J-710
17682,9,"2019-10-07 19:39:22",EOD,J-725
19134,9,"2019-10-07 10:09:32",COORD,J-705
19134,9,"2019-10-07 10:38:44",COORD,J-705
19134,9,"2019-10-07 10:39:19",COORD,J-705
19134,9,"2019-10-07 11:34:18",COORD,J-705
19134,9,"2019-10-07 12:29:32",COORD,J-705
19134,9,"2019-10-07 13:32:11",COORD,J-705
19134,9,"2019-10-07 13:51:52",COORD,J-705
19134,9,"2019-10-07 14:15:44",MEETING,J-720
19134,9,"2019-10-07 14:24:41",COORD,J-705
19134,9,"2019-10-07 15:18:14",COORD,J-705
19134,9,"2019-10-07 15:38:53",COORD,J-705
19134,9,"2019-10-07 17:02:47",EOD,J-725
19370,9,"2019-10-07 15:15:31",COORD,J-705
22054,9,"2019-10-07 10:27:56",COORD,J-705
22054,9,"2019-10-07 10:54:53",COORD,J-705
22054,9,"2019-10-07 11:32:17",COORD,J-705
22054,9,"2019-10-07 12:12:10",COORD,J-705
22054,9,"2019-10-07 12:39:43",COORD,J-705
22054,9,"2019-10-07 13:28:57",COORD,J-705
22054,9,"2019-10-07 14:08:00",COORD,J-705
22054,9,"2019-10-07 14:52:09",COORD,J-705
22054,9,"2019-10-07 16:11:01",COORD,J-705
22054,9,"2019-10-07 16:54:50",COORD,J-705
22054,9,"2019-10-07 17:41:06",COORD,J-705
22054,9,"2019-10-07 17:50:47",COORD,J-705
22054,9,"2019-10-07 18:16:31",COORD,J-705
22054,9,"2019-10-07 18:49:34",COORD,J-705
22054,9,"2019-10-07 19:22:43",COORD,J-705
22054,9,"2019-10-07 19:31:01",EOD,J-725
22169,9,"2019-10-07 10:27:45",COORD,J-705
22169,9,"2019-10-07 11:00:21",COORD,J-705
22169,9,"2019-10-07 11:48:17",COORD,J-705
22169,9,"2019-10-07 12:26:22",COORD,J-705
22169,9,"2019-10-07 12:59:30",COORD,J-705
22169,9,"2019-10-07 18:41:45",COORD,J-705
22169,9,"2019-10-07 19:14:55",COORD,J-705
23200,9,"2019-10-07 21:05:07",EOD,J-725
26324,9,"2019-10-07 21:54:08",EOD,J-725
26714,9,"2019-10-07 11:32:13",COORD,J-705
26714,9,"2019-10-07 12:15:45",COORD,J-705
26714,9,"2019-10-07 12:47:52",COORD,J-705
26714,9,"2019-10-07 12:58:00",COORD,J-705
26714,9,"2019-10-07 13:25:18",MEETING,J-720
26714,9,"2019-10-07 15:00:07",COORD,J-705
26714,9,"2019-10-07 15:00:08",COORD,J-705
26714,9,"2019-10-07 18:34:08",COORD,J-705
26714,9,"2019-10-07 20:31:08",EOD,J-725
27800,9,"2019-10-07 10:23:15",COORD,J-705
27800,9,"2019-10-07 10:38:58",COORD,J-705
27800,9,"2019-10-07 11:11:36",COORD,J-705
27800,9,"2019-10-07 11:53:01",COORD,J-705
27800,9,"2019-10-07 12:26:45",COORD,J-705
27800,9,"2019-10-07 13:20:50",COORD,J-705
27800,9,"2019-10-07 14:03:09",COORD,J-705
27800,9,"2019-10-07 14:48:54",COORD,J-705
27800,9,"2019-10-07 14:58:17",COORD,J-705
27800,9,"2019-10-07 15:00:37",EOD,J-725
28010,9,"2019-10-07 18:30:22",EOD,J-725
28350,9,"2019-10-07 11:48:22",COORD,J-705
28350,9,"2019-10-07 12:25:27",COORD,J-705
28350,9,"2019-10-07 12:58:13",COORD,J-705
28350,9,"2019-10-07 13:19:07",COORD,J-705
28350,9,"2019-10-07 13:34:04",COORD,J-705
28350,9,"2019-10-07 13:51:39",COORD,J-705
28350,9,"2019-10-07 14:38:37",COORD,J-705
28350,9,"2019-10-07 15:22:07",COORD,J-705
28350,9,"2019-10-07 15:50:08",COORD,J-705
28350,9,"2019-10-07 16:22:09",COORD,J-705
28350,9,"2019-10-07 16:47:20",COORD,J-705
28350,9,"2019-10-07 17:08:27",COORD,J-705
28350,9,"2019-10-07 17:40:13",COORD,J-705
28350,9,"2019-10-07 18:18:56",COORD,J-705
28350,9,"2019-10-07 18:35:56",COORD,J-705
28350,9,"2019-10-07 18:57:14",COORD,J-705
28350,9,"2019-10-07 19:30:10",EOD,J-725
29091,9,"2019-10-07 19:31:11",EOD,J-725
29200,9,"2019-10-07 11:02:47",COORD,J-705
29200,9,"2019-10-07 11:39:08",COORD,J-705
29200,9,"2019-10-07 12:00:04",COORD,J-705
29200,9,"2019-10-07 12:12:31",COORD,J-705
29200,9,"2019-10-07 12:18:19",TRAIN,J-710
29200,9,"2019-10-07 13:10:26",COORD,J-705
29200,9,"2019-10-07 14:26:35",COORD,J-705
29200,9,"2019-10-07 15:11:12",COORD,J-705
29200,9,"2019-10-07 15:23:26",COORD,J-705
29200,9,"2019-10-07 16:03:50",COORD,J-705
29200,9,"2019-10-07 16:58:28",COORD,J-705
29200,9,"2019-10-07 17:20:45",COORD,J-705
29200,9,"2019-10-07 18:05:07",COORD,J-705
29200,9,"2019-10-07 18:17:14",COORD,J-705
29200,9,"2019-10-07 18:31:23",COORD,J-705
29200,9,"2019-10-07 18:39:34",COORD,J-705
29200,9,"2019-10-07 18:44:11",COORD,J-705
29200,9,"2019-10-07 19:29:27",COORD,J-705
29200,9,"2019-10-07 19:31:55",EOD,J-725
29478,9,"2019-10-07 12:18:51",COORD,J-705
29478,9,"2019-10-07 12:52:48",COORD,J-705
29478,9,"2019-10-07 13:41:40",COORD,J-705
29478,9,"2019-10-07 14:37:11",COORD,J-705
29478,9,"2019-10-07 17:10:45",COORD,J-705
29478,9,"2019-10-07 18:19:06",COORD,J-705
29478,9,"2019-10-07 19:05:09",COORD,J-705
29494,9,"2019-10-07 18:48:21",COORD,J-705
29640,9,"2019-10-07 19:08:05",COORD,J-705
29640,9,"2019-10-07 19:08:06",COORD,J-705
29640,9,"2019-10-07 20:07:59",EOD,J-725
29728,9,"2019-10-07 12:17:24",TRAIN,J-710
29728,9,"2019-10-07 16:02:06",COORD,J-705
29728,9,"2019-10-07 19:33:00",COORD,J-705
29728,9,"2019-10-07 19:36:10",EOD,J-725
29753,9,"2019-10-07 14:24:13",COORD,J-705
29753,9,"2019-10-07 19:44:45",EOD,J-725
29756,9,"2019-10-07 10:30:19",COORD,J-705
29756,9,"2019-10-07 10:54:46",COORD,J-705
29756,9,"2019-10-07 11:26:43",COORD,J-705
